Condition;X;Y;Z;Displacement;Time stamp
Body warping;0,1269664;1,05494;0,3053612;0,662;2021-08-20 18:54:42
Body warping;0,1276353;1,052409;0,30827;0,662;2021-08-20 18:54:42
Body warping;0,1283263;1,049911;0,3111818;0,662;2021-08-20 18:54:42
Body warping;0,1285666;1,047955;0,3128638;0,662;2021-08-20 18:54:42
Body warping;0,1281881;1,046751;0,3140207;0,662;2021-08-20 18:54:42
Body warping;0,1281881;1,046751;0,3140207;0,662;2021-08-20 18:54:42
Body warping;0,1278379;1,045304;0,3165147;0,662;2021-08-20 18:54:42
Body warping;0,127828;1,045288;0,316648;0,662;2021-08-20 18:54:42
Body warping;0,1280525;1,045273;0,3178509;0,662;2021-08-20 18:54:42
Body warping;0,1282832;1,045076;0,3191502;0,662;2021-08-20 18:54:42
Body warping;0,1283202;1,04507;0,3201187;0,662;2021-08-20 18:54:42
Body warping;0,1287835;1,04439;0,3207717;0,662;2021-08-20 18:54:42
Body warping;0,1292236;1,043677;0,3215308;0,662;2021-08-20 18:54:42
Body warping;0,1295968;1,041996;0,3221637;0,662;2021-08-20 18:54:42
Body warping;0,1302332;1,04023;0,3220224;0,662;2021-08-20 18:54:42
Body warping;0,1302332;1,04023;0,3220224;0,662;2021-08-20 18:54:42
Body warping;0,1313826;1,03786;0,3223757;0,662;2021-08-20 18:54:42
Body warping;0,1314454;1,037779;0,3224171;0,662;2021-08-20 18:54:42
Body warping;0,1316859;1,037672;0,3228385;0,662;2021-08-20 18:54:42
Body warping;0,1319459;1,037456;0,3232774;0,662;2021-08-20 18:54:42
Body warping;0,131899;1,036535;0,3229162;0,662;2021-08-20 18:54:42
Body warping;0,1321068;1,035917;0,3224972;0,662;2021-08-20 18:54:42
Body warping;0,1323298;1,035282;0,3221726;0,662;2021-08-20 18:54:42
Body warping;0,1326195;1,036011;0,3228124;0,662;2021-08-20 18:54:42
Body warping;0,1334927;1,036155;0,3230301;0,662;2021-08-20 18:54:42
Body warping;0,1334927;1,036155;0,3230301;0,662;2021-08-20 18:54:42
Body warping;0,134874;1,035488;0,3226531;0,662;2021-08-20 18:54:42
Body warping;0,1349383;1,035406;0,3225877;0,662;2021-08-20 18:54:42
Body warping;0,134671;1,034894;0,3221423;0,662;2021-08-20 18:54:42
Body warping;0,1344856;1,0344;0,321755;0,662;2021-08-20 18:54:42
Body warping;0,1344785;1,034365;0,321517;0,662;2021-08-20 18:54:42
Body warping;0,1347933;1,03442;0,3217292;0,662;2021-08-20 18:54:42
Body warping;0,1350942;1,034431;0,3219073;0,662;2021-08-20 18:54:43
Body warping;0,1347471;1,033847;0,3213083;0,662;2021-08-20 18:54:43
Body warping;0,1347471;1,033847;0,3213083;0,662;2021-08-20 18:54:43
Body warping;0,1349367;1,033582;0,3210112;0,662;2021-08-20 18:54:43
Body warping;0,1351279;1,03332;0,320741;0,662;2021-08-20 18:54:43
Body warping;0,1352105;1,033857;0,321626;0,662;2021-08-20 18:54:43
Body warping;0,1353926;1,034503;0,3225124;0,662;2021-08-20 18:54:43
Body warping;0,1355761;1,035063;0,3233007;0,662;2021-08-20 18:54:43
Body warping;0,1355594;1,034957;0,3231573;0,662;2021-08-20 18:54:43
Body warping;0,135548;1,033886;0,3225512;0,662;2021-08-20 18:54:43
Body warping;0,1355558;1,032936;0,3220361;0,662;2021-08-20 18:54:43
Body warping;0,1354387;1,03219;0,3226817;0,662;2021-08-20 18:54:43
Body warping;0,1354387;1,03219;0,3226817;0,662;2021-08-20 18:54:43
Body warping;0,1349659;1,032109;0,3219532;0,662;2021-08-20 18:54:43
Body warping;0,1345458;1,031999;0,3212893;0,662;2021-08-20 18:54:43
Body warping;0,134154;1,031655;0,3201927;0,662;2021-08-20 18:54:43
Body warping;0,1337458;1,030771;0,3190586;0,662;2021-08-20 18:54:43
Body warping;0,1333645;1,029954;0,3180067;0,662;2021-08-20 18:54:43
Body warping;0,1333354;1,025436;0,3155275;0,662;2021-08-20 18:54:43
Body warping;0,130616;1,020155;0,3062989;0,662;2021-08-20 18:54:43
Body warping;0,1281611;1,01536;0,2979732;0,662;2021-08-20 18:54:43
Body warping;0,1266754;1,01326;0,2908304;0,662;2021-08-20 18:54:43
Body warping;0,1266754;1,01326;0,2908304;0,662;2021-08-20 18:54:43
Body warping;0,1248375;1,009825;0,2829162;0,662;2021-08-20 18:54:43
Body warping;0,1230533;1,006472;0,2753354;0,662;2021-08-20 18:54:43
Body warping;0,1251114;1,00451;0,2709743;0,662;2021-08-20 18:54:43
Body warping;0,1253534;1,001758;0,2676736;0,662;2021-08-20 18:54:43
Body warping;0,1254361;0,9989883;0,2641109;0,662;2021-08-20 18:54:43
Body warping;0,1268934;0,9961343;0,2627778;0,662;2021-08-20 18:54:43
Body warping;0,1305338;0,9914501;0,2652948;0,662;2021-08-20 18:54:43
Body warping;0,1337563;0,9869411;0,2670938;0,662;2021-08-20 18:54:43
Body warping;0,1337563;0,9869411;0,2670938;0,662;2021-08-20 18:54:43
Body warping;0,1334836;0,9820045;0,2631161;0,662;2021-08-20 18:54:43
Body warping;0,1331717;0,9773737;0,2603944;0,662;2021-08-20 18:54:43
Body warping;0,131805;0,9699742;0,262309;0,662;2021-08-20 18:54:43
Body warping;0,129109;0,9639121;0,2568376;0,662;2021-08-20 18:54:43
Body warping;0,1234146;0,9575206;0,2523729;0,662;2021-08-20 18:54:43
Body warping;0,1183305;0,9513562;0,2481568;0,662;2021-08-20 18:54:43
Body warping;0,1129069;0,9527594;0,2394337;0,662;2021-08-20 18:54:43
Body warping;0,1155096;0,9529198;0,2341196;0,662;2021-08-20 18:54:43
Body warping;0,1175966;0,9525803;0,2290316;0,662;2021-08-20 18:54:43
Body warping;0,1175966;0,9525803;0,2290316;0,662;2021-08-20 18:54:43
Body warping;0,1235946;0,9307016;0,2464602;0,662;2021-08-20 18:54:43
Body warping;0,1288645;0,9129381;0,2610257;0,662;2021-08-20 18:54:43
Body warping;0,1367302;0,8975546;0,2788331;0,662;2021-08-20 18:54:43
Body warping;0,1366412;0,8923309;0,2825143;0,662;2021-08-20 18:54:43
Body warping;0,1321488;0,8922683;0,2767932;0,662;2021-08-20 18:54:43
Body warping;0,1282877;0,89117;0,2720688;0,662;2021-08-20 18:54:43
Body warping;0,1222113;0,8950424;0,2641837;0,662;2021-08-20 18:54:43
Body warping;0,121711;0,8969385;0,2619025;0,662;2021-08-20 18:54:43
Body warping;0,121203;0,8981352;0,2598513;0,662;2021-08-20 18:54:44
Body warping;0,121203;0,8981352;0,2598513;0,662;2021-08-20 18:54:44
Body warping;0,1222435;0,8997142;0,2601497;0,662;2021-08-20 18:54:44
Body warping;0,1231789;0,9008304;0,260307;0,662;2021-08-20 18:54:44
Body warping;0,1243516;0,9011633;0,2601609;0,662;2021-08-20 18:54:44
Body warping;0,1244756;0,9014099;0,2596072;0,662;2021-08-20 18:54:44
Body warping;0,1242909;0,9014872;0,2594452;0,662;2021-08-20 18:54:44
Body warping;0,1241376;0,9014926;0,2592652;0,662;2021-08-20 18:54:44
Body warping;0,1240472;0,9012463;0,2579006;0,662;2021-08-20 18:54:44
Body warping;0,1235318;0,9007235;0,2573377;0,662;2021-08-20 18:54:44
Body warping;0,1230607;0,9002133;0,256797;0,662;2021-08-20 18:54:44
Body warping;0,1230607;0,9002133;0,256797;0,662;2021-08-20 18:54:44
Body warping;0,122524;0,8999237;0,2567064;0,662;2021-08-20 18:54:44
Body warping;0,1220403;0,899587;0,2566233;0,662;2021-08-20 18:54:44
Body warping;0,1217561;0,8990045;0,2568139;0,662;2021-08-20 18:54:44
Body warping;0,1220295;0,8986576;0,2562318;0,662;2021-08-20 18:54:44
Body warping;0,1215701;0,8981924;0,2566244;0,662;2021-08-20 18:54:44
Body warping;0,1211214;0,897732;0,2569627;0,662;2021-08-20 18:54:44
Body warping;0,1206429;0,897032;0,2583202;0,662;2021-08-20 18:54:44
Body warping;0,1199302;0,8964996;0,2585531;0,662;2021-08-20 18:54:44
Body warping;0,1192453;0,8959756;0,2587727;0,662;2021-08-20 18:54:44
Body warping;0,1192453;0,8959756;0,2587727;0,662;2021-08-20 18:54:44
Body warping;0,1187786;0,8946908;0,2594851;0,662;2021-08-20 18:54:44
Body warping;0,1183588;0,8934883;0,2601427;0,662;2021-08-20 18:54:44
Body warping;0,1183108;0,8923092;0,2607935;0,662;2021-08-20 18:54:44
Body warping;0,1181253;0,8917106;0,2607444;0,662;2021-08-20 18:54:44
Body warping;0,1175676;0,8914999;0,2609695;0,662;2021-08-20 18:54:44
Body warping;0,1170184;0,8912371;0,2612083;0,662;2021-08-20 18:54:44
Body warping;0,1156897;0,8897752;0,2619077;0,662;2021-08-20 18:54:44
Body warping;0,1138673;0,8878425;0,2625356;0,662;2021-08-20 18:54:44
Body warping;0,1121536;0,8860245;0,2631379;0,662;2021-08-20 18:54:44
Body warping;0,1121536;0,8860245;0,2631379;0,662;2021-08-20 18:54:44
Body warping;0,1105639;0,883375;0,2630464;0,662;2021-08-20 18:54:44
Body warping;0,1090456;0,880793;0,2629735;0,662;2021-08-20 18:54:44
Body warping;0,1077862;0,8778316;0,2626814;0,662;2021-08-20 18:54:44
Body warping;0,1062778;0,8754681;0,2637836;0,662;2021-08-20 18:54:44
Body warping;0,1050195;0,8740625;0,2646717;0,662;2021-08-20 18:54:44
Body warping;0,1037542;0,8726117;0,2655044;0,662;2021-08-20 18:54:44
Body warping;0,1043338;0,8721761;0,2661615;0,662;2021-08-20 18:54:44
Body warping;0,1060952;0,8726208;0,2666113;0,662;2021-08-20 18:54:44
Body warping;0,1060952;0,8726208;0,2666113;0,662;2021-08-20 18:54:44
Body warping;0,1076019;0,8728884;0,2670679;0,662;2021-08-20 18:54:44
Body warping;0,1087882;0,8731009;0,2673751;0,662;2021-08-20 18:54:44
Body warping;0,1097026;0,8732367;0,2673095;0,662;2021-08-20 18:54:44
Body warping;0,1105569;0,873291;0,2673219;0,662;2021-08-20 18:54:44
Body warping;0,1105017;0,8734536;0,2676421;0,662;2021-08-20 18:54:44
Body warping;0,1101136;0,8737943;0,2676061;0,662;2021-08-20 18:54:44
Body warping;0,1097954;0,8740821;0,267608;0,662;2021-08-20 18:54:44
Body warping;0,1103135;0,8738895;0,2677544;0,662;2021-08-20 18:54:44
Body warping;0,1107141;0,8737189;0,267947;0,662;2021-08-20 18:54:44
Body warping;0,1107141;0,8737189;0,267947;0,662;2021-08-20 18:54:44
Body warping;0,1110976;0,8735551;0,2681433;0,662;2021-08-20 18:54:45
Body warping;0,1114588;0,8734679;0,2682248;0,662;2021-08-20 18:54:45
Body warping;0,1115923;0,8737988;0,2674645;0,662;2021-08-20 18:54:45
Body warping;0,1117393;0,8740686;0,266818;0,662;2021-08-20 18:54:45
Body warping;0,1112682;0,8745749;0,2665216;0,662;2021-08-20 18:54:45
Body warping;0,1109684;0,8749563;0,2660964;0,662;2021-08-20 18:54:45
Body warping;0,1107036;0,8753047;0,2657033;0,662;2021-08-20 18:54:45
Body warping;0,1108756;0,8750116;0,2662089;0,662;2021-08-20 18:54:45
Body warping;0,110746;0,8745046;0,2667265;0,662;2021-08-20 18:54:45
Body warping;0,110746;0,8745046;0,2667265;0,662;2021-08-20 18:54:45
Body warping;0,1106204;0,874037;0,2671995;0,662;2021-08-20 18:54:45
Body warping;0,1105547;0,8736007;0,2676134;0,662;2021-08-20 18:54:45
Body warping;0,1110713;0,8733703;0,2677936;0,662;2021-08-20 18:54:45
Body warping;0,1115249;0,8731395;0,2679875;0,662;2021-08-20 18:54:45
Body warping;0,1113346;0,8729481;0,2678607;0,662;2021-08-20 18:54:45
Body warping;0,1112432;0,8731143;0,2674552;0,662;2021-08-20 18:54:45
Body warping;0,1111608;0,8732575;0,2670915;0,662;2021-08-20 18:54:45
Body warping;0,1116283;0,8731344;0,2669865;0,662;2021-08-20 18:54:45
Body warping;0,1115634;0,873281;0,2670601;0,662;2021-08-20 18:54:45
Body warping;0,1115634;0,873281;0,2670601;0,662;2021-08-20 18:54:45
Body warping;0,1114975;0,8734198;0,2671245;0,662;2021-08-20 18:54:45
Body warping;0,1114284;0,8735383;0,2672131;0,662;2021-08-20 18:54:45
Body warping;0,1113391;0,8735407;0,2675178;0,662;2021-08-20 18:54:45
Body warping;0,1117264;0,8737823;0,2679707;0,662;2021-08-20 18:54:45
Body warping;0,1120669;0,8741766;0,2681271;0,662;2021-08-20 18:54:45
Body warping;0,1124008;0,8745773;0,2682593;0,662;2021-08-20 18:54:45
Body warping;0,1134406;0,8750263;0,2682682;0,662;2021-08-20 18:54:45
Body warping;0,1143491;0,8759173;0,2678349;0,662;2021-08-20 18:54:45
Body warping;0,1143491;0,8759173;0,2678349;0,662;2021-08-20 18:54:45
Body warping;0,1152413;0,8768188;0,2673857;0,662;2021-08-20 18:54:45
Body warping;0,1160601;0,8777847;0,2668844;0,662;2021-08-20 18:54:45
Body warping;0,1163853;0,8792235;0,2660396;0,662;2021-08-20 18:54:45
Body warping;0,1177655;0,880672;0,266596;0,662;2021-08-20 18:54:45
Body warping;0,1184771;0,8824087;0,2670075;0,662;2021-08-20 18:54:45
Body warping;0,1191819;0,88412;0,2673767;0,662;2021-08-20 18:54:45
Body warping;0,1203367;0,8859048;0,2674428;0,662;2021-08-20 18:54:45
Body warping;0,1213934;0,8867477;0,2667105;0,662;2021-08-20 18:54:45
Body warping;0,1224297;0,8875988;0,2659943;0,662;2021-08-20 18:54:45
Body warping;0,1224297;0,8875988;0,2659943;0,662;2021-08-20 18:54:45
Body warping;0,1230769;0,8885025;0,2649595;0,662;2021-08-20 18:54:45
Body warping;0,12367;0,889496;0,2639358;0,662;2021-08-20 18:54:45
Body warping;0,1238329;0,8915936;0,2625366;0,662;2021-08-20 18:54:45
Body warping;0,1235677;0,8932447;0,2628001;0,662;2021-08-20 18:54:45
Body warping;0,1234407;0,8947321;0,2623103;0,662;2021-08-20 18:54:45
Body warping;0,1233536;0,8961543;0,2618158;0,662;2021-08-20 18:54:45
Body warping;0,1223956;0,897339;0,2607681;0,662;2021-08-20 18:54:45
Body warping;0,1217306;0,8987831;0,2603465;0,662;2021-08-20 18:54:45
Body warping;0,121129;0,9002006;0,2599154;0,662;2021-08-20 18:54:45
Body warping;0,121129;0,9002006;0,2599154;0,662;2021-08-20 18:54:45
Body warping;0,1201887;0,9034584;0,2591934;0,662;2021-08-20 18:54:45
Body warping;0,1193713;0,9061887;0,2583008;0,662;2021-08-20 18:54:46
Body warping;0,1190106;0,9063523;0,2559843;0,662;2021-08-20 18:54:46
Body warping;0,1172576;0,9061408;0,2553652;0,662;2021-08-20 18:54:46
Body warping;0,1173384;0,9032075;0,2571439;0,662;2021-08-20 18:54:46
Body warping;0,1173677;0,9006749;0,2587056;0,662;2021-08-20 18:54:46
Body warping;0,117422;0,8993579;0,2579486;0,662;2021-08-20 18:54:46
Body warping;0,1162443;0,9006798;0,2569806;0,662;2021-08-20 18:54:46
Body warping;0,1151416;0,9018601;0,2561234;0,662;2021-08-20 18:54:46
Body warping;0,1151416;0,9018601;0,2561234;0,662;2021-08-20 18:54:46
Body warping;0,1120687;0,9081298;0,2525455;0,662;2021-08-20 18:54:46
Body warping;0,109323;0,9133871;0,2491347;0,662;2021-08-20 18:54:46
Body warping;0,1072675;0,915293;0,2445741;0,662;2021-08-20 18:54:46
Body warping;0,1061728;0,916876;0,2417433;0,662;2021-08-20 18:54:46
Body warping;0,1065307;0,9139053;0,2432841;0,662;2021-08-20 18:54:46
Body warping;0,1067205;0,9113966;0,2445382;0,662;2021-08-20 18:54:46
Body warping;0,1105629;0,9084483;0,2469444;0,662;2021-08-20 18:54:46
Body warping;0,1087231;0,9158678;0,2429636;0,662;2021-08-20 18:54:46
Body warping;0,1087231;0,9158678;0,2429636;0,662;2021-08-20 18:54:46
Body warping;0,1056976;0,9276296;0,2366062;0,662;2021-08-20 18:54:46
Body warping;0,1052959;0,9259552;0,2378749;0,662;2021-08-20 18:54:46
Body warping;0,1040642;0,92852;0,2358924;0,662;2021-08-20 18:54:46
Body warping;0,1027769;0,9313782;0,2337892;0,662;2021-08-20 18:54:46
Body warping;0,1032837;0,9284803;0,2344258;0,662;2021-08-20 18:54:46
Body warping;0,1007204;0,9346987;0,2284644;0,662;2021-08-20 18:54:46
Body warping;0,09824695;0,9407452;0,2227881;0,662;2021-08-20 18:54:46
Body warping;0,09616937;0,9431;0,2202987;0,662;2021-08-20 18:54:46
Body warping;0,09488123;0,9505513;0,2130564;0,662;2021-08-20 18:54:46
Body warping;0,09353141;0,9578037;0,2060756;0,662;2021-08-20 18:54:46
Body warping;0,09353141;0,9578037;0,2060756;0,662;2021-08-20 18:54:46
Body warping;0,09299996;0,9572893;0,2048613;0,662;2021-08-20 18:54:46
Body warping;0,09256357;0,9575115;0,2031943;0,662;2021-08-20 18:54:46
Body warping;0,09380483;0,9583961;0,2016601;0,662;2021-08-20 18:54:46
Body warping;0,09537553;0,9543288;0,2029713;0,662;2021-08-20 18:54:46
Body warping;0,09790443;0,9489325;0,2060201;0,662;2021-08-20 18:54:46
Body warping;0,100195;0,9441513;0,208583;0,662;2021-08-20 18:54:46
Body warping;0,09844929;0,9525399;0,2008726;0,662;2021-08-20 18:54:46
Body warping;0,09695224;0,9534881;0,19716;0,662;2021-08-20 18:54:46
Body warping;0,09695224;0,9534881;0,19716;0,662;2021-08-20 18:54:46
Body warping;0,09448253;0,9548938;0,1907126;0,662;2021-08-20 18:54:46
Body warping;0,09626647;0,9470354;0,1954857;0,662;2021-08-20 18:54:46
Body warping;0,09559204;0,9510062;0,1902164;0,662;2021-08-20 18:54:46
Body warping;0,09486122;0,9548213;0,1849332;0,662;2021-08-20 18:54:46
Body warping;0,09127191;0,9647812;0,1736019;0,662;2021-08-20 18:54:46
Body warping;0,09582265;0,9597117;0,176533;0,662;2021-08-20 18:54:46
Body warping;0,1000656;0,9550456;0,1790301;0,662;2021-08-20 18:54:46
Body warping;0,1001268;0,9557699;0,1766956;0,662;2021-08-20 18:54:46
Body warping;0,1000492;0,9573556;0,1742726;0,662;2021-08-20 18:54:46
Body warping;0,1000492;0,9573556;0,1742726;0,662;2021-08-20 18:54:46
Body warping;0,1002654;0,9598108;0,169997;0,662;2021-08-20 18:54:46
Body warping;0,1010475;0,9614032;0,1669879;0,662;2021-08-20 18:54:46
Body warping;0,1021265;0,9629266;0,1638086;0,662;2021-08-20 18:54:47
Body warping;0,1032128;0,9644033;0,1606347;0,662;2021-08-20 18:54:47
Body warping;0,1036284;0,9650812;0,1586565;0,662;2021-08-20 18:54:47
Body warping;0,1041453;0,9653908;0,1567514;0,662;2021-08-20 18:54:47
Body warping;0,1047007;0,9657516;0,1547733;0,662;2021-08-20 18:54:47
Body warping;0,1054987;0,9670989;0,1527106;0,662;2021-08-20 18:54:47
Body warping;0,1052626;0,967686;0,1518735;0,662;2021-08-20 18:54:47
Body warping;0,1052626;0,967686;0,1518735;0,662;2021-08-20 18:54:47
Body warping;0,1049648;0,968809;0,1500399;0,662;2021-08-20 18:54:47
Body warping;0,1048135;0,9687394;0,148893;0,662;2021-08-20 18:54:47
Body warping;0,103962;0,9688416;0,1485031;0,662;2021-08-20 18:54:47
Body warping;0,103169;0,9690036;0,1479981;0,662;2021-08-20 18:54:47
Body warping;0,1027653;0,9694681;0,1468804;0,662;2021-08-20 18:54:47
Body warping;0,1032766;0,969677;0,1460397;0,662;2021-08-20 18:54:47
Body warping;0,1037355;0,9699087;0,145171;0,662;2021-08-20 18:54:47
Body warping;0,1043928;0,9715413;0,1432856;0,662;2021-08-20 18:54:47
Body warping;0,104231;0,9730874;0,1423704;0,662;2021-08-20 18:54:47
Body warping;0,104231;0,9730874;0,1423704;0,662;2021-08-20 18:54:47
Body warping;0,1039564;0,9758183;0,1406403;0,662;2021-08-20 18:54:47
Body warping;0,1037714;0,9758786;0,1415896;0,662;2021-08-20 18:54:47
Body warping;0,1033966;0,9756949;0,1422455;0,662;2021-08-20 18:54:47
Body warping;0,1030337;0,975647;0,1427583;0,662;2021-08-20 18:54:47
Body warping;0,1027021;0,9757812;0,1426001;0,662;2021-08-20 18:54:47
Body warping;0,1036499;0,9763634;0,1410807;0,662;2021-08-20 18:54:47
Body warping;0,104526;0,9769638;0,1396247;0,662;2021-08-20 18:54:47
Body warping;0,1040521;0,9766857;0,13932;0,662;2021-08-20 18:54:47
Body warping;0,1046796;0,9762447;0,1379349;0,662;2021-08-20 18:54:47
Body warping;0,1046796;0,9762447;0,1379349;0,662;2021-08-20 18:54:47
Body warping;0,1058487;0,9755903;0,1353534;0,662;2021-08-20 18:54:47
Body warping;0,1070568;0,974426;0,1345076;0,662;2021-08-20 18:54:47
Body warping;0,1029108;0,9805546;0,1261312;0,662;2021-08-20 18:54:47
Body warping;0,09904917;0,9863467;0,1180769;0,662;2021-08-20 18:54:47
Body warping;0,09786158;0,9876719;0,1161051;0,662;2021-08-20 18:54:47
Body warping;0,09829871;0,9859992;0,1188699;0,662;2021-08-20 18:54:47
Body warping;0,09859517;0,9846336;0,1211238;0,662;2021-08-20 18:54:47
Body warping;0,101327;0,9803302;0,1284032;0,662;2021-08-20 18:54:47
Body warping;0,101327;0,9803302;0,1284032;0,662;2021-08-20 18:54:47
Body warping;0,1039161;0,9772018;0,1326824;0,662;2021-08-20 18:54:47
Body warping;0,1063189;0,974298;0,1366344;0,662;2021-08-20 18:54:47
Body warping;0,1011494;0,9789754;0,1301349;0,662;2021-08-20 18:54:47
Body warping;0,1022756;0,9788277;0,1313022;0,662;2021-08-20 18:54:47
Body warping;0,1034365;0,9785781;0,1325444;0,662;2021-08-20 18:54:47
Body warping;0,1000887;0,9831377;0,1275486;0,662;2021-08-20 18:54:47
Body warping;0,1010238;0,9819458;0,1311309;0,662;2021-08-20 18:54:47
Body warping;0,1020151;0,9807345;0,1346546;0,662;2021-08-20 18:54:47
Body warping;0,1003273;0,9796336;0,133565;0,662;2021-08-20 18:54:47
Body warping;0,1003273;0,9796336;0,133565;0,662;2021-08-20 18:54:47
Body warping;0,09907664;0,9795994;0,1323088;0,662;2021-08-20 18:54:47
Body warping;0,09797971;0,9794942;0,1313077;0,662;2021-08-20 18:54:47
Body warping;0,09977472;0,9769486;0,1381433;0,662;2021-08-20 18:54:47
Body warping;0,09768721;0,9795583;0,1319927;0,662;2021-08-20 18:54:48
Body warping;0,09582187;0,9818543;0,1265518;0,662;2021-08-20 18:54:48
Body warping;0,09592754;0,9863692;0,1137541;0,662;2021-08-20 18:54:48
Body warping;0,0980143;0,9882108;0,1119712;0,662;2021-08-20 18:54:48
Body warping;0,0998105;0,9899672;0,1100984;0,662;2021-08-20 18:54:48
Body warping;0,1041686;0,9837118;0,1292251;0,662;2021-08-20 18:54:48
Body warping;0,1041686;0,9837118;0,1292251;0,662;2021-08-20 18:54:48
Body warping;0,1097095;0,9623729;0,1705886;0,662;2021-08-20 18:54:48
Body warping;0,114797;0,9431064;0,2080024;0,662;2021-08-20 18:54:48
Body warping;0,1140768;0,9447725;0,2057618;0,662;2021-08-20 18:54:48
Body warping;0,1115931;0,9484769;0,1900517;0,662;2021-08-20 18:54:48
Body warping;0,109615;0,9510167;0,1775172;0,662;2021-08-20 18:54:48
Body warping;0,1076476;0,9536551;0,1705047;0,662;2021-08-20 18:54:48
Body warping;0,1092106;0,9561343;0,1653112;0,662;2021-08-20 18:54:48
Body warping;0,1106359;0,9580781;0,1608792;0,662;2021-08-20 18:54:48
Body warping;0,1115138;0,9598761;0,1550454;0,662;2021-08-20 18:54:48
Body warping;0,1115138;0,9598761;0,1550454;0,662;2021-08-20 18:54:48
Body warping;0,112332;0,9663234;0,1435768;0,662;2021-08-20 18:54:48
Body warping;0,1131484;0,9721001;0,1331127;0,662;2021-08-20 18:54:48
Body warping;0,1139965;0,9741882;0,1249547;0,662;2021-08-20 18:54:48
Body warping;0,1169965;0,9691887;0,1282191;0,662;2021-08-20 18:54:48
Body warping;0,1197777;0,9649419;0,1305757;0,662;2021-08-20 18:54:48
Body warping;0,1215225;0,9571503;0,1394779;0,662;2021-08-20 18:54:48
Body warping;0,1263291;0,9550271;0,1401104;0,662;2021-08-20 18:54:48
Body warping;0,1308303;0,9530095;0,1405413;0,662;2021-08-20 18:54:48
Body warping;0,1308303;0,9530095;0,1405413;0,662;2021-08-20 18:54:48
Body warping;0,1320898;0,9538076;0,1366563;0,662;2021-08-20 18:54:48
Body warping;0,1333878;0,9545838;0,1332088;0,662;2021-08-20 18:54:48
Body warping;0,1355159;0,9567764;0,1281254;0,662;2021-08-20 18:54:48
Body warping;0,1371375;0,9557518;0,1230224;0,662;2021-08-20 18:54:48
Body warping;0,1381655;0,9533745;0,1169086;0,662;2021-08-20 18:54:48
Body warping;0,1393124;0,9512072;0,1112156;0,662;2021-08-20 18:54:48
Body warping;0,1418109;0,9534442;0,1052016;0,662;2021-08-20 18:54:48
Body warping;0,1442291;0,9579678;0,100564;0,662;2021-08-20 18:54:48
Body warping;0,146566;0,9619038;0,09603226;0,662;2021-08-20 18:54:48
Body warping;0,146566;0,9619038;0,09603226;0,662;2021-08-20 18:54:48
Body warping;0,148088;0,9634392;0,09411123;0,15;2021-08-20 18:54:48
Body warping;0,1492842;0,9645233;0,09198789;0,15;2021-08-20 18:54:48
Body warping;0,1493012;0,9638733;0,08781099;0,15;2021-08-20 18:54:48
Body warping;0,1494187;0,9630758;0,08298618;0,15;2021-08-20 18:54:48
Body warping;0,1510367;0,960531;0,07859525;0,15;2021-08-20 18:54:48
Body warping;0,1526752;0,9583072;0,07423869;0,15;2021-08-20 18:54:48
Body warping;0,1345348;0,9683659;0,07304436;0,15;2021-08-20 18:54:51
Body warping;0,1320893;0,965484;0,07703031;0,15;2021-08-20 18:54:51
Body warping;0,1297398;0,9627192;0,08104431;0,15;2021-08-20 18:54:51
Body warping;0,1259597;0,9600202;0,08462821;0,15;2021-08-20 18:54:51
Body warping;0,1214727;0,9578808;0,08842113;0,15;2021-08-20 18:54:51
Body warping;0,1171643;0,9557588;0,09223215;0,15;2021-08-20 18:54:51
Body warping;0,111975;0,9543133;0,09551827;0,15;2021-08-20 18:54:51
Body warping;0,1075113;0,9528908;0,09862278;0,15;2021-08-20 18:54:51
Body warping;0,1075113;0,9528908;0,09862278;0,15;2021-08-20 18:54:51
Body warping;0,09926697;0,9501013;0,1046356;0,15;2021-08-20 18:54:51
Body warping;0,09428231;0,948463;0,1078112;0,15;2021-08-20 18:54:51
Body warping;0,08895756;0,9443462;0,1127281;0,15;2021-08-20 18:54:51
Body warping;0,08352254;0,9402933;0,1177185;0,15;2021-08-20 18:54:51
Body warping;0,08511088;0,9367522;0,1232835;0,15;2021-08-20 18:54:51
Body warping;0,08324447;0,9355952;0,1259599;0,15;2021-08-20 18:54:51
Body warping;0,08108804;0,9342983;0,1287931;0,15;2021-08-20 18:54:51
Body warping;0,07599953;0,9361821;0,1271226;0,15;2021-08-20 18:54:51
Body warping;0,07475892;0,9354521;0,1283068;0,15;2021-08-20 18:54:51
Body warping;0,07475892;0,9354521;0,1283068;0,15;2021-08-20 18:54:51
Body warping;0,07336532;0,9346125;0,1296773;0,15;2021-08-20 18:54:51
Body warping;0,07159721;0,9340848;0,1307591;0,15;2021-08-20 18:54:51
Body warping;0,06751293;0,9347035;0,1302592;0,15;2021-08-20 18:54:51
Body warping;0,06365842;0,935006;0,1301432;0,15;2021-08-20 18:54:51
Body warping;0,061314;0,9340444;0,1315677;0,15;2021-08-20 18:54:51
Body warping;0,06040484;0,9348068;0,1308338;0,15;2021-08-20 18:54:51
Body warping;0,05941138;0,9354191;0,1302854;0,15;2021-08-20 18:54:52
Body warping;0,05816801;0,9346695;0,1328647;0,15;2021-08-20 18:54:52
Body warping;0,05816801;0,9346695;0,1328647;0,15;2021-08-20 18:54:52
