Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0,04104665;0,8833471;0,3261604;0,15;2021-08-20 18:28:50
Body warping;-0,03748338;0,8758247;0,3288608;0,15;2021-08-20 18:28:50
Body warping;-0,03748338;0,8758247;0,3288608;0,15;2021-08-20 18:28:50
Body warping;-0,02963881;0,8593933;0,3374911;0,15;2021-08-20 18:28:51
Body warping;-0,02434471;0,849191;0,3423145;0,15;2021-08-20 18:28:51
Body warping;-0,0189581;0,8387719;0,3473026;0,15;2021-08-20 18:28:51
Body warping;-0,01275011;0,8289587;0,3513273;0,15;2021-08-20 18:28:51
Body warping;-0,01275011;0,8289587;0,3513273;0,15;2021-08-20 18:28:51
Body warping;-0,006361293;0,8161411;0,3571207;0,15;2021-08-20 18:28:51
Body warping;0,0001408992;0,8030522;0,3630807;0,15;2021-08-20 18:28:51
Body warping;0,004991789;0,7904545;0,3630478;0,15;2021-08-20 18:28:51
Body warping;0,005420112;0,7806986;0,3594214;0,15;2021-08-20 18:28:51
Body warping;0,006041389;0,7710006;0,3562304;0,15;2021-08-20 18:28:51
Body warping;0,007155723;0,763457;0,3559262;0,1500018;2021-08-20 18:28:51
Body warping;0,004894942;0,7608489;0,3518779;0,1500815;2021-08-20 18:28:51
Body warping;0,004894942;0,7608489;0,3518779;0,150626;2021-08-20 18:28:51
Body warping;0,001099208;0,7549283;0,3444514;0,1500833;2021-08-20 18:28:51
Body warping;0,0005690496;0,7535089;0,3421843;0,1500833;2021-08-20 18:28:51
Body warping;0,000373756;0,7525192;0,3419063;0,1500735;2021-08-20 18:28:51
Body warping;0,0003826542;0,7531676;0,343345;0,1500833;2021-08-20 18:28:51
Body warping;0,0003826542;0,7531676;0,343345;0,1500828;2021-08-20 18:28:51
Body warping;0,001299573;0,7571462;0,348873;0,1500833;2021-08-20 18:28:51
Body warping;0,001410043;0,7575592;0,3493699;0,1500833;2021-08-20 18:28:51
Body warping;0,001089149;0,7651253;0,3520597;0,1500833;2021-08-20 18:28:51
Body warping;-0,0004973165;0,775939;0,3492329;0,1500833;2021-08-20 18:28:51
Body warping;-0,002021642;0,7859869;0,3465094;0,1500833;2021-08-20 18:28:51
Body warping;-0,002546467;0,7939634;0,3465102;0,1500784;2021-08-20 18:28:51
Body warping;-0,002333649;0,8002709;0,3489524;0,1500696;2021-08-20 18:28:51
Body warping;-0,002200628;0,8064873;0,3511248;0,1500588;2021-08-20 18:28:51
Body warping;-0,002200628;0,8064873;0,3511248;0,1500472;2021-08-20 18:28:51
Body warping;-0,001062146;0,8117533;0,3545735;0,1500361;2021-08-20 18:28:51
Body warping;0,0002690506;0,8163391;0,3582731;0,15;2021-08-20 18:28:51
Body warping;0,00391609;0,8155411;0,3655689;0,15;2021-08-20 18:28:51
Body warping;0,005836885;0,8193988;0,3660195;0,15;2021-08-20 18:28:51
Body warping;0,007372485;0,8203945;0,3640756;0,15;2021-08-20 18:28:51
Body warping;0,008846959;0,8216251;0,36238;0,15;2021-08-20 18:28:51
Body warping;0,008658219;0,8206358;0,3599939;0,15;2021-08-20 18:28:51
Body warping;0,008636987;0,8179215;0,3576717;0,15;2021-08-20 18:28:51
Body warping;0,008636987;0,8179215;0,3576717;0,1500008;2021-08-20 18:28:51
Body warping;0,00868126;0,8155895;0,3555307;0,15;2021-08-20 18:28:51
Body warping;0,008732724;0,8132324;0,3534032;0,15;2021-08-20 18:28:51
Body warping;0,01023582;0,8008326;0,3488532;0,15;2021-08-20 18:28:51
Body warping;0,01149193;0,7907252;0,3451306;0,15;2021-08-20 18:28:51
Body warping;0,01321565;0,7793989;0,3443878;0,1500005;2021-08-20 18:28:51
Body warping;0,01261702;0,7720228;0,3429656;0,1500015;2021-08-20 18:28:51
Body warping;0,0121128;0,7647557;0,3414789;0,1500068;2021-08-20 18:28:51
Body warping;0,01148384;0,7596405;0,3409725;0,1500833;2021-08-20 18:28:51
Body warping;0,01148384;0,7596405;0,3409725;0,1509912;2021-08-20 18:28:51
Body warping;0,01150639;0,7576503;0,3410965;0,1500833;2021-08-20 18:28:51
Body warping;0,01153894;0,7554121;0,3411062;0,1500833;2021-08-20 18:28:51
Body warping;0,01154232;0,7562067;0,3422581;0,1500833;2021-08-20 18:28:51
Body warping;0,011378;0,757609;0,3436779;0,1500833;2021-08-20 18:28:51
Body warping;0,01180169;0,7607989;0,3465953;0,1500833;2021-08-20 18:28:51
Body warping;0,01222303;0,7637062;0,3493769;0,1500833;2021-08-20 18:28:52
Body warping;0,01060842;0,779633;0,3466943;0,1500797;2021-08-20 18:28:52
Body warping;0,009564979;0,7917389;0,3460486;0,1500719;2021-08-20 18:28:52
Body warping;0,008591998;0,8033006;0,3455341;0,1500616;2021-08-20 18:28:52
Body warping;0,008591998;0,8033006;0,3455341;0,1500502;2021-08-20 18:28:52
Body warping;0,009091277;0,8102075;0,348524;0,15;2021-08-20 18:28:52
Body warping;0,009495979;0,8166747;0,3514029;0,15;2021-08-20 18:28:52
Body warping;0,009476594;0,8209291;0,3549627;0,15;2021-08-20 18:28:52
Body warping;0,007594481;0,8276809;0,3548849;0,15;2021-08-20 18:28:52
Body warping;0,003929853;0,8381771;0,3495633;0,15;2021-08-20 18:28:52
Body warping;0,0005595272;0,8481435;0,3447675;0,15;2021-08-20 18:28:52
Body warping;0,002161004;0,8498076;0,3476487;0,15;2021-08-20 18:28:52
Body warping;0,003230962;0,8479988;0,3501173;0,15;2021-08-20 18:28:52
Body warping;0,004076354;0,8468959;0,3522368;0,15;2021-08-20 18:28:52
Body warping;0,004076354;0,8468959;0,3522368;0,1500007;2021-08-20 18:28:52
Body warping;0,004696767;0,8447113;0,3523687;0,15;2021-08-20 18:28:52
Body warping;0,005192866;0,8428649;0,3522931;0,15;2021-08-20 18:28:52
Body warping;0,005388198;0,8404964;0,3506627;0,15;2021-08-20 18:28:52
Body warping;0,005295939;0,836585;0,3480824;0,15;2021-08-20 18:28:52
Body warping;0,01044033;0,814633;0,3533435;0,15;2021-08-20 18:28:52
Body warping;0,01515214;0,7945679;0,3581536;0,15;2021-08-20 18:28:52
Body warping;0,01644706;0,7869955;0,3538789;0,1500004;2021-08-20 18:28:52
Body warping;0,01821865;0,7789332;0,3513462;0,15;2021-08-20 18:28:52
Body warping;0,01821865;0,7789332;0,3513462;0,1500003;2021-08-20 18:28:52
Body warping;0,02144722;0,7643928;0,3477067;0,1500008;2021-08-20 18:28:52
Body warping;0,02045812;0,7672067;0,3415912;0,1500833;2021-08-20 18:28:52
Body warping;0,01831611;0,7655044;0,3400652;0,1500833;2021-08-20 18:28:52
Body warping;0,01659034;0,7629123;0,3385898;0,1500833;2021-08-20 18:28:52
Body warping;0,01430051;0,7650366;0,3374028;0,1500833;2021-08-20 18:28:52
Body warping;0,01311558;0,7676849;0,3383199;0,1500833;2021-08-20 18:28:52
Body warping;0,01206863;0,7695029;0,3390569;0,1500833;2021-08-20 18:28:52
Body warping;0,01224731;0,7723553;0,3414124;0,1500833;2021-08-20 18:28:52
Body warping;0,01300574;0,7787337;0,3448385;0,150078;2021-08-20 18:28:52
Body warping;0,01300574;0,7787337;0,3448385;0,1500691;2021-08-20 18:28:52
Body warping;0,01415356;0,7884148;0,3502354;0,1500581;2021-08-20 18:28:52
Body warping;0,007003104;0,8103839;0,3408195;0,15;2021-08-20 18:28:52
Body warping;0,003200477;0,8235223;0,3370249;0,15;2021-08-20 18:28:52
Body warping;-0,0002988824;0,8361235;0,3337565;0,15;2021-08-20 18:28:52
Body warping;0,001179357;0,8323769;0,3365549;0,15;2021-08-20 18:28:52
Body warping;0,001025576;0,8320135;0,3432454;0,15;2021-08-20 18:28:52
Body warping;0,0008759212;0,8320277;0,346347;0,15;2021-08-20 18:28:52
Body warping;0,0001981651;0,8339958;0,350385;0,15;2021-08-20 18:28:52
Body warping;-0,0002983424;0,8358112;0,351483;0,15;2021-08-20 18:28:52
Body warping;-0,001614773;0,8408856;0,3526981;0,15;2021-08-20 18:28:52
Body warping;-0,003214564;0,847194;0,3530742;0,15;2021-08-20 18:28:52
Body warping;-0,003831216;0,8512924;0,3541318;0,15;2021-08-20 18:28:52
Body warping;-0,003671353;0,8512778;0,3552921;0,15;2021-08-20 18:28:52
Body warping;-0,003461539;0,8515205;0,3575267;0,15;2021-08-20 18:28:52
Body warping;-0,00407875;0,8493881;0,3572489;0,15;2021-08-20 18:28:52
Body warping;-0,004540764;0,8469455;0,3558236;0,15;2021-08-20 18:28:52
Body warping;-0,004707051;0,8455225;0,3545971;0,15;2021-08-20 18:28:52
Body warping;-0,004790785;0,8416127;0,3511353;0,15;2021-08-20 18:28:52
Body warping;-0,004674989;0,8368927;0,3469005;0,15;2021-08-20 18:28:53
Body warping;-0,001724827;0,8121213;0,3501273;0,15;2021-08-20 18:28:53
Body warping;0,001894849;0,7922488;0,3531892;0,1500006;2021-08-20 18:28:53
Body warping;0,004057833;0,7839841;0,3547424;0,150002;2021-08-20 18:28:53
Body warping;0,008335201;0,7663225;0,355202;0,1500035;2021-08-20 18:28:53
Body warping;0,01000283;0,7533943;0,3505766;0,1500315;2021-08-20 18:28:53
Body warping;0,01000283;0,7533943;0,3505766;0,1500315;2021-08-20 18:28:53
Body warping;0,01000283;0,7533943;0,3505766;0,1500183;2021-08-20 18:28:53
Body warping;0,01137476;0,7434599;0,3478766;0,1500183;2021-08-20 18:28:53
Body warping;0,006942117;0,7489448;0,3415101;0,1500183;2021-08-20 18:28:53
Body warping;0,003221801;0,7526362;0,3357509;0,1500029;2021-08-20 18:28:53
Body warping;0,003023932;0,7552958;0,3351428;0,1500486;2021-08-20 18:28:53
Body warping;0,002869492;0,7570566;0,334356;0,1500833;2021-08-20 18:28:53
Body warping;0,002320031;0,7585039;0,3369635;0,1500312;2021-08-20 18:28:53
Body warping;0,00144017;0,7617012;0,3414866;0,1500833;2021-08-20 18:28:53
Body warping;0,0006526963;0,7643377;0,3454035;0,1500833;2021-08-20 18:28:53
Body warping;0,001530247;0,7702867;0,3516593;0,1500833;2021-08-20 18:28:53
Body warping;-0,00566952;0,7998753;0,3412921;0,1500833;2021-08-20 18:28:53
Body warping;-0,01214668;0,8264102;0,332143;0,1500793;2021-08-20 18:28:53
Body warping;-0,01214668;0,8264102;0,332143;0,1500712;2021-08-20 18:28:53
Body warping;-0,01326218;0,8393641;0,3297058;0,1500606;2021-08-20 18:28:53
Body warping;-0,01385568;0,8485339;0,3289081;0,15;2021-08-20 18:28:53
Body warping;-0,0110264;0,8427148;0,3380417;0,15;2021-08-20 18:28:53
Body warping;-0,01034964;0,8377476;0,3449263;0,15;2021-08-20 18:28:53
Body warping;-0,01037523;0,8367177;0,3496551;0,15;2021-08-20 18:28:53
Body warping;-0,01061481;0,8369559;0,3539765;0,15;2021-08-20 18:28:53
Body warping;-0,01047635;0,8368437;0,359347;0,15;2021-08-20 18:28:53
Body warping;-0,01003004;0,8369221;0,3615227;0,15;2021-08-20 18:28:53
Body warping;-0,009700409;0,8374236;0,3635437;0,15;2021-08-20 18:28:53
Body warping;-0,009700409;0,8374236;0,3635437;0,1500006;2021-08-20 18:28:53
Body warping;-0,009225099;0,8367812;0,3635577;0,15;2021-08-20 18:28:53
Body warping;-0,008772979;0,8362029;0,3633468;0,15;2021-08-20 18:28:53
Body warping;-0,00800488;0,8339303;0,3607417;0,15;2021-08-20 18:28:53
Body warping;-0,007708192;0,8288793;0,3557064;0,15;2021-08-20 18:28:53
Body warping;-0,006205181;0,8127208;0,3537861;0,15;2021-08-20 18:28:53
Body warping;-0,00482096;0,7979997;0,3520485;0,15;2021-08-20 18:28:53
Body warping;-0,001238753;0,786474;0,3481574;0,1500004;2021-08-20 18:28:53
Body warping;0,003503392;0,7718606;0,3495562;0,1500011;2021-08-20 18:28:53
Body warping;0,003503392;0,7718606;0,3495562;0,1500303;2021-08-20 18:28:53
Body warping;0,01110925;0,7476429;0,3516207;0,1500833;2021-08-20 18:28:53
Body warping;0,01009798;0,7454923;0,3473567;0,1500833;2021-08-20 18:28:53
Body warping;0,009992145;0,7398493;0,3458717;0,1500833;2021-08-20 18:28:53
Body warping;0,01029247;0,7330632;0,3445527;0,1500218;2021-08-20 18:28:53
Body warping;0,007972557;0,7336853;0,3414028;0,1500205;2021-08-20 18:28:53
Body warping;0,007188728;0,7357952;0,3397297;0,1500181;2021-08-20 18:28:53
Body warping;0,006651183;0,736891;0,3381591;0,1500153;2021-08-20 18:28:53
Body warping;0,006728493;0,7389899;0,338744;0,1500122;2021-08-20 18:28:53
Body warping;0,006571142;0,7423449;0,3412318;0,1500093;2021-08-20 18:28:53
Body warping;0,006571142;0,7423449;0,3412318;0,1500202;2021-08-20 18:28:53
Body warping;0,006460559;0,7473484;0,3454574;0,1500833;2021-08-20 18:28:54
Body warping;0,003810134;0,7643315;0,3461722;0,1500833;2021-08-20 18:28:54
Body warping;0,0003696346;0,7762546;0,3475747;0,1500833;2021-08-20 18:28:54
Body warping;-0,002878536;0,7875918;0,3490409;0,1500833;2021-08-20 18:28:54
Body warping;-0,004612627;0,7922192;0,3487263;0,1500662;2021-08-20 18:28:54
Body warping;-0,007942256;0,8012656;0,3482985;0,15005;2021-08-20 18:28:54
Body warping;-0,01000336;0,8086621;0,347604;0,1500575;2021-08-20 18:28:54
Body warping;-0,01163404;0,8146732;0,3482826;0,1500538;2021-08-20 18:28:54
Body warping;-0,01246874;0,8177266;0,3486394;0,1500477;2021-08-20 18:28:54
Body warping;-0,01273359;0,821188;0,3504614;0,15;2021-08-20 18:28:54
Body warping;-0,01254991;0,8239357;0,3522353;0,15;2021-08-20 18:28:54
Body warping;-0,0119408;0,8259969;0,3539763;0,15;2021-08-20 18:28:54
Body warping;-0,01219986;0,8263459;0,3543163;0,15;2021-08-20 18:28:54
Body warping;-0,0128887;0,8276805;0,3552929;0,15;2021-08-20 18:28:54
Body warping;-0,01367119;0,8270674;0,3554814;0,15;2021-08-20 18:28:54
Body warping;-0,01410806;0,825579;0,3545934;0,15;2021-08-20 18:28:54
Body warping;-0,01431297;0,8231514;0,3526589;0,15;2021-08-20 18:28:54
Body warping;-0,01438362;0,8211129;0,3507377;0,15;2021-08-20 18:28:54
Body warping;-0,01460377;0,8162408;0,3461252;0,15;2021-08-20 18:28:54
Body warping;-0,01346611;0,8052932;0,3359961;0,1500003;2021-08-20 18:28:54
Body warping;-0,0054961;0,7760152;0,3431994;0,150001;2021-08-20 18:28:54
Body warping;6,373832E-05;0,7555909;0,3482243;0,150001;2021-08-20 18:28:54
Body warping;0,002262725;0,739542;0,3504696;0,1500011;2021-08-20 18:28:54
Body warping;0,0005410564;0,736569;0,343872;0,1500017;2021-08-20 18:28:54
Body warping;-0,0006609664;0,7344934;0,3392657;0,1500021;2021-08-20 18:28:54
Body warping;-0,0006609664;0,7344934;0,3392657;0,1500024;2021-08-20 18:28:54
Body warping;-0,003188245;0,7401282;0,3323579;0,1500024;2021-08-20 18:28:54
Body warping;-0,005035793;0,7441441;0,3280836;0,1500023;2021-08-20 18:28:54
Body warping;-0,006491318;0,7466837;0,3294058;0,1500021;2021-08-20 18:28:54
Body warping;-0,007567962;0,748525;0,3330598;0,1500018;2021-08-20 18:28:54
Body warping;-0,007008314;0,7512993;0,3366677;0,1500015;2021-08-20 18:28:54
Body warping;-0,00661762;0,7532359;0,3391864;0,1500011;2021-08-20 18:28:54
Body warping;-0,005520976;0,7597031;0,3448847;0,1500833;2021-08-20 18:28:54
Body warping;-0,007006308;0,7823923;0,3455962;0,1500833;2021-08-20 18:28:54
Body warping;-0,007006308;0,7823923;0,3455962;0,1505252;2021-08-20 18:28:54
Body warping;-0,007944976;0,7966563;0,3460241;0,1500833;2021-08-20 18:28:54
Body warping;-0,008944272;0,8085552;0,3463826;0,1500833;2021-08-20 18:28:54
Body warping;-0,01261205;0,8171587;0,346421;0,1500833;2021-08-20 18:28:54
Body warping;-0,01390786;0,8201293;0,3493355;0,15;2021-08-20 18:28:54
Body warping;-0,01507866;0,8235238;0,3521363;0,15;2021-08-20 18:28:54
Body warping;-0,01507866;0,8235238;0,3521363;0,1500292;2021-08-20 18:28:54
Body warping;-0,0158739;0,8272873;0,3540224;0,15;2021-08-20 18:28:54
Body warping;-0,01660967;0,8312378;0,3556038;0,15;2021-08-20 18:28:54
Body warping;-0,01712546;0,8353098;0,354805;0,15;2021-08-20 18:28:54
Body warping;-0,01771206;0,8381855;0,3543964;0,15;2021-08-20 18:28:54
Body warping;-0,0180348;0,8399352;0,3538334;0,15;2021-08-20 18:28:54
Body warping;-0,01837107;0,8418894;0,3534139;0,15;2021-08-20 18:28:54
Body warping;-0,01784708;0,8407125;0,3531963;0,15;2021-08-20 18:28:54
Body warping;-0,01692231;0,8383253;0,3521196;0,15;2021-08-20 18:28:54
Body warping;-0,01692231;0,8383253;0,3521196;0,1500175;2021-08-20 18:28:54
Body warping;-0,01605633;0,8362354;0,3511066;0,15;2021-08-20 18:28:55
Body warping;-0,01525001;0,8342486;0,3500508;0,15;2021-08-20 18:28:55
Body warping;-0,01564578;0,8301166;0,3467495;0,15;2021-08-20 18:28:55
Body warping;-0,01602094;0,8261935;0,3435744;0,15;2021-08-20 18:28:55
Body warping;-0,01359606;0,8131773;0,3439376;0,15;2021-08-20 18:28:55
Body warping;-0,006156072;0,79142;0,3502108;0,1500105;2021-08-20 18:28:55
Body warping;0,0008256132;0,7710063;0,3560578;0,1500564;2021-08-20 18:28:55
Body warping;0,00309634;0,7646363;0,3524789;0,1500833;2021-08-20 18:28:55
Body warping;0,00309634;0,7646363;0,3524789;0,1503884;2021-08-20 18:28:55
Body warping;0,003097224;0,7616715;0,3488975;0,1500833;2021-08-20 18:28:55
Body warping;0,00331635;0,7582239;0,3457032;0,1500833;2021-08-20 18:28:55
Body warping;0,0006029839;0,7629686;0,3400858;0,1500833;2021-08-20 18:28:55
Body warping;-0,0009368314;0,7673597;0,3398209;0,1500833;2021-08-20 18:28:55
Body warping;-0,002265913;0,7710527;0,3395754;0,1500833;2021-08-20 18:28:55
Body warping;-0,003465766;0,7730784;0,3421698;0,1500833;2021-08-20 18:28:55
Body warping;-0,005034746;0,7803804;0,3450015;0,1500833;2021-08-20 18:28:55
Body warping;-0,006502494;0,7871947;0,3476487;0,1500832;2021-08-20 18:28:55
Body warping;-0,01005398;0,806767;0,3430721;0,1500833;2021-08-20 18:28:55
Body warping;-0,01005398;0,806767;0,3430721;0,150078;2021-08-20 18:28:55
Body warping;-0,0133541;0,8210921;0,3406091;0,1500691;2021-08-20 18:28:55
Body warping;-0,01660777;0,835198;0,3383305;0,15;2021-08-20 18:28:55
Body warping;-0,01634794;0,8356888;0,3460529;0,15;2021-08-20 18:28:55
Body warping;-0,01586286;0,8400432;0,3488072;0,15;2021-08-20 18:28:55
Body warping;-0,01554842;0,8445036;0,3513013;0,15;2021-08-20 18:28:55
Body warping;-0,01505654;0,8470405;0,3538842;0,15;2021-08-20 18:28:55
Body warping;-0,01480453;0,8480006;0,3563085;0,15;2021-08-20 18:28:55
Body warping;-0,0146236;0,8493467;0,3586183;0,15;2021-08-20 18:28:55
Body warping;-0,0146236;0,8493467;0,3586183;0,1500005;2021-08-20 18:28:55
Body warping;-0,01469087;0,8483558;0,3598515;0,15;2021-08-20 18:28:55
Body warping;-0,01470251;0,8474872;0,3607727;0,15;2021-08-20 18:28:55
Body warping;-0,01433693;0,845102;0,3603369;0,15;2021-08-20 18:28:55
Body warping;-0,01391322;0,8411734;0,3572188;0,15;2021-08-20 18:28:55
Body warping;-0,01372085;0,8337883;0,3527415;0,15;2021-08-20 18:28:55
Body warping;-0,01355159;0,8272464;0,3488232;0,15;2021-08-20 18:28:55
Body warping;-0,01068431;0,8090341;0,345571;0,15;2021-08-20 18:28:55
Body warping;-0,004440604;0,7862857;0,3497401;0,1500003;2021-08-20 18:28:55
Body warping;0,001171697;0,765574;0,3533351;0,1500833;2021-08-20 18:28:55
Body warping;0,001171697;0,765574;0,3533351;0,1500833;2021-08-20 18:28:55
Body warping;0,001731571;0,7554508;0,3515353;0,1500833;2021-08-20 18:28:55
Body warping;0,002532174;0,7451937;0,3500427;0,1500228;2021-08-20 18:28:55
Body warping;0,002506761;0,7452333;0,3465825;0,1500537;2021-08-20 18:28:55
Body warping;0,002604209;0,7447416;0,3437603;0,1500795;2021-08-20 18:28:55
Body warping;0,001655349;0,7457623;0,3446392;0,1500833;2021-08-20 18:28:55
Body warping;0,0007581374;0,7471575;0,3462276;0,1500006;2021-08-20 18:28:55
Body warping;2,368187E-05;0,7479941;0,3476264;0,1500789;2021-08-20 18:28:55
Body warping;0,0008570196;0,7531554;0,3514356;0,1500833;2021-08-20 18:28:55
Body warping;-0,002383982;0,7746764;0,3494782;0,1500828;2021-08-20 18:28:55
Body warping;-0,002383982;0,7746764;0,3494782;0,1500724;2021-08-20 18:28:55
Body warping;-0,007896694;0,812426;0,3473846;0,1500025;2021-08-20 18:28:55
Body warping;-0,00817316;0,8143989;0,3473568;0,1500421;2021-08-20 18:28:55
Body warping;-0,0113855;0,8241323;0,3479907;0,1500572;2021-08-20 18:28:56
Body warping;-0,01445047;0,833759;0,3485064;0,150067;2021-08-20 18:28:56
Body warping;-0,01570032;0,8374969;0,352102;0,15;2021-08-20 18:28:56
Body warping;-0,01440945;0,8400713;0,3577319;0,15;2021-08-20 18:28:56
Body warping;-0,01340121;0,8431526;0,3628965;0,15;2021-08-20 18:28:56
Body warping;-0,01305571;0,8484445;0,3648488;0,15;2021-08-20 18:28:56
Body warping;-0,01446714;0,8515637;0,3662539;0,15;2021-08-20 18:28:56
Body warping;-0,01446714;0,8515637;0,3662539;0,1500001;2021-08-20 18:28:56
Body warping;-0,016282;0,8559303;0,3677771;0,15;2021-08-20 18:28:56
Body warping;-0,01631738;0,8559898;0,3677548;0,15;2021-08-20 18:28:56
Body warping;-0,01607268;0,8533025;0,366217;0,15;2021-08-20 18:28:56
Body warping;-0,01593345;0,8512569;0,3649987;0,15;2021-08-20 18:28:56
Body warping;-0,01501575;0,8465429;0,3623548;0,15;2021-08-20 18:28:56
Body warping;-0,01452638;0,8390241;0,357611;0,15;2021-08-20 18:28:56
Body warping;-0,01411683;0,8323523;0,3533719;0,15;2021-08-20 18:28:56
Body warping;-0,01001094;0,8051223;0,3557651;0,15;2021-08-20 18:28:56
Body warping;-0,01001094;0,8051223;0,3557651;0,1500016;2021-08-20 18:28:56
Body warping;-0,003493664;0,7822514;0,3606028;0,1500071;2021-08-20 18:28:56
Body warping;0,002430618;0,7611567;0,3648246;0,1500833;2021-08-20 18:28:56
Body warping;0,006769859;0,7472922;0,3655929;0,1500833;2021-08-20 18:28:56
Body warping;0,006163295;0,7483725;0,3591074;0,1500833;2021-08-20 18:28:56
Body warping;0,005917124;0,7481323;0,3534182;0,1500833;2021-08-20 18:28:56
Body warping;0,005917124;0,7481323;0,3534182;0,1500052;2021-08-20 18:28:56
Body warping;0,004521991;0,7480059;0,356328;0,1500044;2021-08-20 18:28:56
Body warping;0,003625245;0,751684;0,3568041;0,1500833;2021-08-20 18:28:56
Body warping;0,003625245;0,751684;0,3568041;0,1500833;2021-08-20 18:28:56
Body warping;0,002925819;0,7544122;0,3571636;0,150081;2021-08-20 18:28:56
Body warping;0,002323724;0,756976;0,3578892;0,1500833;2021-08-20 18:28:56
Body warping;0,001590279;0,7624201;0,3617984;0,1500833;2021-08-20 18:28:56
Body warping;-0,007609946;0,8008284;0,3468027;0,1500833;2021-08-20 18:28:56
Body warping;-0,01107602;0,8149188;0,3483791;0,1500833;2021-08-20 18:28:56
Body warping;-0,01426614;0,8278592;0,3498262;0,1500833;2021-08-20 18:28:56
Body warping;-0,0146641;0,8262231;0,3602745;0,15;2021-08-20 18:28:56
Body warping;-0,01729542;0,8350672;0,3609367;0,15;2021-08-20 18:28:56
Body warping;-0,0198452;0,8437173;0,3616227;0,15;2021-08-20 18:28:56
Body warping;-0,02129123;0,8518905;0,3613485;0,15;2021-08-20 18:28:56
Body warping;-0,0222593;0,8577096;0,3618675;0,15;2021-08-20 18:28:56
Body warping;-0,0222593;0,8577096;0,3618675;0,15;2021-08-20 18:28:56
Body warping;-0,02138331;0,8546212;0,3615459;0,15;2021-08-20 18:28:56
Body warping;-0,02179044;0,8617228;0,3604651;0,15;2021-08-20 18:28:56
Body warping;-0,01961658;0,8595467;0,3636186;0,15;2021-08-20 18:28:56
Body warping;-0,01766645;0,8577107;0,3665213;0,15;2021-08-20 18:28:56
Body warping;-0,01571169;0,8506621;0,368693;0,15;2021-08-20 18:28:56
Body warping;-0,01345887;0,8354422;0,3709125;0,15;2021-08-20 18:28:56
Body warping;-0,01345887;0,8354422;0,3709125;0,15;2021-08-20 18:28:56
Body warping;-0,009406024;0,8018709;0,3722709;0,15;2021-08-20 18:28:56
Body warping;-0,009406024;0,8018709;0,3722709;0,15;2021-08-20 18:28:56
Body warping;-0,005609132;0,7876576;0,3697785;0,15;2021-08-20 18:28:56
Body warping;-0,002114407;0,7738529;0,3671908;0,15;2021-08-20 18:28:56
Body warping;-0,0008394186;0,7645308;0,361221;0,15;2021-08-20 18:28:56
Body warping;-0,001024806;0,7606392;0,3541117;0,1500207;2021-08-20 18:28:57
Body warping;-0,0009910248;0,7560576;0,3474482;0,1500833;2021-08-20 18:28:57
Body warping;0,001339106;0,7455963;0,3490159;0,1500506;2021-08-20 18:28:57
Body warping;-0,001168513;0,7484215;0,3439197;0,1500512;2021-08-20 18:28:57
Body warping;-0,003458972;0,7505774;0,3388564;0,1500512;2021-08-20 18:28:57
Body warping;-0,004980918;0,7576339;0,3373905;0,1500511;2021-08-20 18:28:57
Body warping;-0,004980918;0,7576339;0,3373905;0,1500509;2021-08-20 18:28:57
Body warping;-0,006522493;0,7651882;0,3386978;0,1500416;2021-08-20 18:28:57
Body warping;-0,008029414;0,7721941;0,3396582;0,1500174;2021-08-20 18:28:57
Body warping;-0,01055118;0,7840898;0,3384677;0,1500138;2021-08-20 18:28:57
Body warping;-0,01345268;0,7955567;0,3385773;0,1500137;2021-08-20 18:28:57
Body warping;-0,01625641;0,8065082;0,3385954;0,1500096;2021-08-20 18:28:57
Body warping;-0,01869114;0,816229;0,3407313;0,1500063;2021-08-20 18:28:57
Body warping;-0,02163269;0,826529;0,3448877;0,1500039;2021-08-20 18:28:57
Body warping;-0,02437469;0,8361242;0,3485813;0,15;2021-08-20 18:28:57
Body warping;-0,02861563;0,8466854;0,3490213;0,15;2021-08-20 18:28:57
Body warping;-0,02861563;0,8466854;0,3490213;0,1500003;2021-08-20 18:28:57
Body warping;-0,03061313;0,8557708;0,3501698;0,15;2021-08-20 18:28:57
Body warping;-0,03260817;0,8646259;0,3513474;0,15;2021-08-20 18:28:57
Body warping;-0,03491668;0,8740755;0,3509642;0,15;2021-08-20 18:28:57
Body warping;-0,03491668;0,8740755;0,3509642;0,1500002;2021-08-20 18:28:57
Body warping;-0,03804566;0,8901998;0,3494148;0,15;2021-08-20 18:28:57
Body warping;-0,037094;0,8925409;0,3529733;0,15;2021-08-20 18:28:57
Body warping;-0,0365614;0,8936045;0,3512389;0,15;2021-08-20 18:28:57
Body warping;-0,03624844;0,8953187;0,3497351;0,15;2021-08-20 18:28:57
Body warping;-0,03624844;0,8953187;0,3497351;0,1500001;2021-08-20 18:28:57
Body warping;-0,03182089;0,8893479;0,3450812;0,15;2021-08-20 18:28:57
Body warping;-0,02894071;0,8845823;0,3428547;0,15;2021-08-20 18:28:57
Body warping;-0,02630215;0,8805907;0,340704;0,15;2021-08-20 18:28:57
Body warping;-0,0176136;0,8584083;0,3463245;0,15;2021-08-20 18:28:57
Body warping;-0,004591172;0,8217078;0,3577413;0,15;2021-08-20 18:28:57
Body warping;-0,004591172;0,8217078;0,3577413;0,1500001;2021-08-20 18:28:57
