Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0.03827511;-0.08697574;0.2717634;0.12;10/26/2021 1:15:10 PM
Body warping;-0.0308203;-0.08549953;0.2694193;0.12;10/26/2021 1:15:10 PM
Body warping;-0.0308203;-0.08549953;0.2694193;0.12;10/26/2021 1:15:10 PM
Body warping;0.2355418;-1.387206;0.3029939;0.12;10/26/2021 1:15:10 PM
Body warping;0.2355418;-1.387206;0.3029939;0.12;10/26/2021 1:15:10 PM
Body warping;0.0814162;-0.7556055;0.3477305;0.12;10/26/2021 1:15:10 PM
Body warping;0.0814162;-0.7556055;0.3477305;0.12;10/26/2021 1:15:10 PM
Body warping;-0.001023397;-0.07949759;0.2624904;0.12;10/26/2021 1:15:10 PM
Body warping;-0.001023397;-0.07949759;0.2624904;0.12;10/26/2021 1:15:10 PM
Body warping;0.01159066;-0.07740907;0.2585581;0.12;10/26/2021 1:15:10 PM
Body warping;0.01159066;-0.07740907;0.2585581;0.12;10/26/2021 1:15:10 PM
Body warping;0.1044384;-0.6442152;0.2446466;0.12;10/26/2021 1:15:10 PM
Body warping;0.1044384;-0.6442152;0.2446466;0.12;10/26/2021 1:15:10 PM
Body warping;0.07128236;-0.7086389;0.2282396;0.12;10/26/2021 1:15:10 PM
Body warping;0.05090033;-0.06923202;0.2351457;0.12;10/26/2021 1:15:10 PM
Body warping;0.05090033;-0.06923202;0.2351457;0.12;10/26/2021 1:15:10 PM
Body warping;0.05090033;-0.06923202;0.2351457;0.12;10/26/2021 1:15:10 PM
Body warping;0.06306009;-0.06525823;0.2236652;0.12;10/26/2021 1:15:10 PM
Body warping;0.06306009;-0.06525823;0.2236652;0.12;10/26/2021 1:15:10 PM
Body warping;0.06306009;-0.06525823;0.2236652;0.12;10/26/2021 1:15:10 PM
Body warping;0.1283511;0.7198557;0.2014807;0.12;10/26/2021 1:15:10 PM
Body warping;0.1322874;0.7088967;0.1954086;0.12;10/26/2021 1:15:10 PM
Body warping;0.1394303;0.6890102;0.18439;0.12;10/26/2021 1:15:10 PM
Body warping;0.1410109;0.6872268;0.1818499;0.12;10/26/2021 1:15:10 PM
Body warping;0.1425834;0.6852854;0.1793293;0.12;10/26/2021 1:15:10 PM
Body warping;0.1448848;0.6853623;0.1735701;0.12;10/26/2021 1:15:10 PM
Body warping;0.1456755;0.6871189;0.1703799;0.12;10/26/2021 1:15:10 PM
Body warping;0.1478518;0.6870932;0.1633278;0.12;10/26/2021 1:15:10 PM
Body warping;0.1491854;0.6856266;0.1595079;0.12;10/26/2021 1:15:10 PM
Body warping;0.1540561;0.6849798;0.1499708;0.12;10/26/2021 1:15:10 PM
Body warping;0.1573798;0.6856221;0.1444671;0.12;10/26/2021 1:15:10 PM
Body warping;0.1605306;0.6861323;0.1391887;0.12;10/26/2021 1:15:10 PM
Body warping;0.1650681;0.6800099;0.1311134;0.12;10/26/2021 1:15:10 PM
Body warping;0.1672127;0.6825548;0.1286228;0.12;10/26/2021 1:15:10 PM
Body warping;0.1714437;0.6869584;0.1234132;0.12;10/26/2021 1:15:10 PM
Body warping;0.1734427;0.6888459;0.1208592;0.12;10/26/2021 1:15:10 PM
Body warping;0.1772146;0.6802876;0.1233442;0.12;10/26/2021 1:15:10 PM
Body warping;0.1801416;0.6800779;0.1250889;0.12;10/26/2021 1:15:10 PM
Body warping;0.1830042;0.679908;0.1264951;0.12;10/26/2021 1:15:10 PM
Body warping;0.1884711;0.6796566;0.1285581;0.12;10/26/2021 1:15:10 PM
Body warping;0.191873;0.6818085;0.125159;0.12;10/26/2021 1:15:11 PM
Body warping;0.1959362;0.6834852;0.1176713;0.12;10/26/2021 1:15:11 PM
Body warping;0.1968303;0.6832502;0.1135966;0.12;10/26/2021 1:15:11 PM
Body warping;0.197168;0.685704;0.1049483;0.12;10/26/2021 1:15:11 PM
Body warping;0.1967138;0.6881464;0.1003852;0.12;10/26/2021 1:15:11 PM
Body warping;0.1962114;0.6921573;0.09281904;0.12;10/26/2021 1:15:11 PM
Body warping;0.1961045;0.6938236;0.08965852;0.12;10/26/2021 1:15:11 PM
Body warping;0.1960742;0.6881314;0.08545306;0.12;10/26/2021 1:15:11 PM
Body warping;0.1961229;0.6815599;0.08422375;0.12;10/26/2021 1:15:11 PM
Body warping;0.1966514;0.6834191;0.08222765;0.12;10/26/2021 1:15:11 PM
Body warping;0.197725;0.6868605;0.07806654;0.12;10/26/2021 1:15:11 PM
Body warping;0.1982676;0.68848;0.07592513;0.12;10/26/2021 1:15:11 PM
Body warping;0.2017123;0.6991742;0.07184193;0.12;10/26/2021 1:15:11 PM
Body warping;0.2129707;0.6731259;0.07391404;0.12;10/26/2021 1:15:12 PM
Body warping;0.2116772;0.6740814;0.07567612;0.12;10/26/2021 1:15:12 PM
Body warping;0.2105265;0.6748261;0.07748639;0.12;10/26/2021 1:15:12 PM
Body warping;0.2081615;0.6869054;0.08323853;0.12;10/26/2021 1:15:12 PM
Body warping;0.1476368;-0.04237027;0.1723401;0.12;10/26/2021 1:15:12 PM
Body warping;0.1476368;-0.04237027;0.1723401;0.12;10/26/2021 1:15:12 PM
Body warping;0.1410127;-0.04664411;0.186468;0.12;10/26/2021 1:15:12 PM
Body warping;0.1410127;-0.04664411;0.186468;0.12;10/26/2021 1:15:12 PM
Body warping;0.1330722;-0.04979679;0.1990306;0.12;10/26/2021 1:15:12 PM
Body warping;0.124053;-0.05263269;0.2097321;0.12;10/26/2021 1:15:12 PM
Body warping;0.124053;-0.05263269;0.2097321;0.12;10/26/2021 1:15:12 PM
Body warping;0.124053;-0.05263269;0.2097321;0.12;10/26/2021 1:15:12 PM
Body warping;0.1940264;0.6964574;0.1336407;0.12;10/26/2021 1:15:12 PM
Body warping;0.1940264;0.6964574;0.1336407;0.12;10/26/2021 1:15:12 PM
Body warping;0.1940264;0.6964574;0.1336407;0.12;10/26/2021 1:15:12 PM
Body warping;0.186176;0.704533;0.1426722;0.12;10/26/2021 1:15:12 PM
Body warping;0.1790591;0.7118542;0.1508599;0.12;10/26/2021 1:15:12 PM
Body warping;0.1754397;0.7197489;0.1629753;0.12;10/26/2021 1:15:12 PM
Body warping;0.1712715;0.7164015;0.1707125;0.12;10/26/2021 1:15:12 PM
Body warping;0.1689174;0.7102208;0.1730039;0.12;10/26/2021 1:15:12 PM
Body warping;0.1666503;0.7046428;0.1753252;0.12;10/26/2021 1:15:12 PM
Body warping;0.1579314;0.7029442;0.1822374;0.12;10/26/2021 1:15:12 PM
Body warping;0.1539023;0.7020918;0.1855859;0.12;10/26/2021 1:15:12 PM
Body warping;0.1467976;0.700692;0.1918662;0.12;10/26/2021 1:15:12 PM
Body warping;0.1438937;0.7002085;0.1949337;0.12;10/26/2021 1:15:12 PM
Body warping;0.1381504;0.6991642;0.201029;0.12;10/26/2021 1:15:12 PM
Body warping;0.1354461;0.6986454;0.2039077;0.12;10/26/2021 1:15:12 PM
Body warping;0.1316346;0.6980582;0.2081035;0.12;10/26/2021 1:15:12 PM
Body warping;0.1240252;0.6946871;0.2162909;0.12;10/26/2021 1:15:12 PM
Body warping;0.1202105;0.692081;0.2203169;0.12;10/26/2021 1:15:12 PM
Body warping;0.1131396;0.6874498;0.2277927;0.12;10/26/2021 1:15:12 PM
Body warping;0.1108792;0.6858205;0.2301367;0.12;10/26/2021 1:15:12 PM
Body warping;0.1064002;0.6836243;0.2339921;0.12;10/26/2021 1:15:13 PM
Body warping;0.1041919;0.6829667;0.2355582;0.12;10/26/2021 1:15:13 PM
Body warping;0.09935825;0.6838408;0.2374699;0.12;10/26/2021 1:15:13 PM
Body warping;0.09688572;0.6841022;0.2386266;0.12;10/26/2021 1:15:13 PM
Body warping;0.09438707;0.6842791;0.2398794;0.12;10/26/2021 1:15:13 PM
Body warping;0.08898234;0.6842056;0.2426798;0.12;10/26/2021 1:15:13 PM
Body warping;0.08585268;0.6836995;0.2438949;0.12;10/26/2021 1:15:13 PM
Body warping;0.07967872;0.6827015;0.2464751;0.12;10/26/2021 1:15:13 PM
Body warping;0.07670587;0.6822211;0.247779;0.12;10/26/2021 1:15:13 PM
Body warping;0.06977782;0.6798925;0.2505053;0.12;10/26/2021 1:15:13 PM
Body warping;0.06656165;0.6788633;0.2518167;0.12;10/26/2021 1:15:13 PM
Body warping;0.06444178;0.6786484;0.2516309;0.12;10/26/2021 1:15:13 PM
Body warping;0.06096362;0.6782357;0.2503392;0.12;10/26/2021 1:15:13 PM
Body warping;0.05941964;0.6780204;0.2493083;0.12;10/26/2021 1:15:13 PM
Body warping;0.05614826;0.6775255;0.247705;0.12;10/26/2021 1:15:13 PM
Body warping;0.05495277;0.6774215;0.2467972;0.12;10/26/2021 1:15:13 PM
Body warping;0.05269819;0.6774257;0.245228;0.12;10/26/2021 1:15:13 PM
Body warping;0.05153452;0.6775066;0.2445022;0.12;10/26/2021 1:15:13 PM
Body warping;0.04992636;0.6781284;0.2435847;0.12;10/26/2021 1:15:13 PM
Body warping;0.04900713;0.6783848;0.2431638;0.12;10/26/2021 1:15:13 PM
Body warping;0.04803223;0.6786152;0.2427611;0.12;10/26/2021 1:15:13 PM
Body warping;0.04703369;0.6789002;0.2421688;0.12;10/26/2021 1:15:13 PM
Body warping;0.04714223;0.6789271;0.2418208;0.12;10/26/2021 1:15:13 PM
Body warping;0.04710027;0.6789787;0.2411418;0.12;10/26/2021 1:15:13 PM
Body warping;0.04698511;0.6790038;0.2408085;0.12;10/26/2021 1:15:13 PM
Body warping;0.04811556;0.6793333;0.2394485;0.12;10/26/2021 1:15:13 PM
Body warping;0.04874421;0.6798887;0.2378393;0.12;10/26/2021 1:15:13 PM
Body warping;0.04929734;0.6804088;0.2363162;0.12;10/26/2021 1:15:13 PM
Body warping;0.05149244;0.6819732;0.2328533;0.12;10/26/2021 1:15:13 PM
Body warping;0.05303731;0.6829495;0.2310331;0.12;10/26/2021 1:15:13 PM
Body warping;0.05725664;0.6954639;0.2285913;0.12;10/26/2021 1:15:13 PM
Body warping;0.05985631;0.7061622;0.227863;0.12;10/26/2021 1:15:13 PM
Body warping;0.06457485;0.7206919;0.2254063;0.12;10/26/2021 1:15:13 PM
Body warping;0.06675471;0.7251937;0.223764;0.12;10/26/2021 1:15:13 PM
Body warping;0.07019152;0.7337598;0.2217254;0.12;10/26/2021 1:15:13 PM
Body warping;0.07153589;0.7378659;0.2212172;0.12;10/26/2021 1:15:13 PM
Body warping;0.0728984;0.7419847;0.2206579;0.12;10/26/2021 1:15:13 PM
Body warping;0.07694011;0.7530906;0.2186221;0.12;10/26/2021 1:15:13 PM
Body warping;0.08018713;0.7594389;0.2179528;0.12;10/26/2021 1:15:13 PM
Body warping;0.0862968;0.7716318;0.2165696;0.12;10/26/2021 1:15:13 PM
Body warping;0.08909908;0.7773084;0.2158974;0.12;10/26/2021 1:15:13 PM
Body warping;0.09525951;0.7923204;0.2172692;0.12;10/26/2021 1:15:13 PM
Body warping;0.09916458;0.7996222;0.2199152;0.12;10/26/2021 1:15:13 PM
Body warping;0.1029449;0.8067635;0.2223014;0.12;10/26/2021 1:15:13 PM
Body warping;0.1099027;0.8200446;0.2263623;0.12;10/26/2021 1:15:13 PM
Body warping;0.1144308;0.8226982;0.2313188;0.12;10/26/2021 1:15:13 PM
Body warping;0.1228292;0.8227307;0.2442428;0.12;10/26/2021 1:15:13 PM
Body warping;0.1267769;0.8205056;0.2520152;0.12;10/26/2021 1:15:13 PM
Body warping;0.133397;0.8197412;0.2664412;0.12;10/26/2021 1:15:13 PM
Body warping;0.1362326;0.8208296;0.2733417;0.12;10/26/2021 1:15:13 PM
Body warping;0.1391505;0.822074;0.2800669;0.12;10/26/2021 1:15:13 PM
Body warping;0.1475699;0.8196357;0.2946032;0.12;10/26/2021 1:15:14 PM
Body warping;0.151717;0.8188225;0.3016531;0.12;10/26/2021 1:15:14 PM
Body warping;0.1648841;0.8117535;0.3171254;0.12;10/26/2021 1:15:14 PM
Body warping;0.1711619;0.8087474;0.3246601;0.12;10/26/2021 1:15:14 PM
Body warping;0.1811533;0.8046341;0.3355106;0.12;10/26/2021 1:15:14 PM
Body warping;0.1861244;0.802766;0.3410641;0.12;10/26/2021 1:15:14 PM
Body warping;0.1918272;0.7973353;0.3485818;0.12;10/26/2021 1:15:14 PM
Body warping;0.1935955;0.7956377;0.3511238;0.12;10/26/2021 1:15:14 PM
Body warping;0.1955526;0.7939898;0.3538857;0.12;10/26/2021 1:15:14 PM
Body warping;0.1997632;0.7908685;0.3597327;0.12;10/26/2021 1:15:14 PM
Body warping;0.1988637;0.7928234;0.3598481;0.12;10/26/2021 1:15:14 PM
Body warping;0.1963048;0.7952237;0.3609951;0.12;10/26/2021 1:15:14 PM
Body warping;0.1946475;0.7958378;0.3618957;0.12;10/26/2021 1:15:14 PM
Body warping;0.1908173;0.7961512;0.3640907;0.12;10/26/2021 1:15:14 PM
Body warping;0.1886421;0.7959421;0.3653246;0.12;10/26/2021 1:15:14 PM
Body warping;0.1866957;0.795719;0.3666573;0.12;10/26/2021 1:15:14 PM
Body warping;0.1811875;0.7941813;0.3706052;0.12;10/26/2021 1:15:14 PM
Body warping;0.1787358;0.7934614;0.3725974;0.12;10/26/2021 1:15:14 PM
Body warping;0.1707034;0.793292;0.3748822;0.12;10/26/2021 1:15:14 PM
Body warping;0.1670984;0.793166;0.3761034;0.12;10/26/2021 1:15:14 PM
Body warping;0.1580753;0.7944963;0.3761397;0.12;10/26/2021 1:15:14 PM
Body warping;0.1538385;0.7950441;0.3763688;0.12;10/26/2021 1:15:14 PM
Body warping;0.1465458;0.7919528;0.3797787;0.12;10/26/2021 1:15:14 PM
Body warping;0.1427028;0.7900419;0.3819978;0.12;10/26/2021 1:15:14 PM
Body warping;0.1389386;0.7882608;0.3841424;0.12;10/26/2021 1:15:14 PM
Body warping;0.1317376;0.7850415;0.3881851;0.12;10/26/2021 1:15:14 PM
Body warping;0.1281773;0.7857405;0.3886146;0.12;10/26/2021 1:15:14 PM
Body warping;0.1228641;0.786732;0.3895009;0.12;10/26/2021 1:15:14 PM
Body warping;0.1209624;0.7870818;0.3899371;0.12;10/26/2021 1:15:14 PM
Body warping;0.1192389;0.7871603;0.391396;0.12;10/26/2021 1:15:14 PM
Body warping;0.1181852;0.7871361;0.3921863;0.12;10/26/2021 1:15:14 PM
Body warping;0.1170397;0.7870815;0.3930054;0.12;10/26/2021 1:15:14 PM
Body warping;0.115509;0.7871228;0.3943396;0.12;10/26/2021 1:15:14 PM
Body warping;0.114769;0.7872689;0.395278;0.12;10/26/2021 1:15:14 PM
Body warping;0.1131469;0.7874806;0.3971185;0.12;10/26/2021 1:15:14 PM
Body warping;0.1122799;0.7875572;0.3980293;0.12;10/26/2021 1:15:14 PM
Body warping;0.1102362;0.7870566;0.3994299;0.12;10/26/2021 1:15:14 PM
Body warping;0.1078186;0.7869976;0.3997185;0.12;10/26/2021 1:15:14 PM
Body warping;0.1031911;0.7868751;0.400431;0.12;10/26/2021 1:15:14 PM
Body warping;0.09907628;0.7867601;0.3997139;0.12;10/26/2021 1:15:14 PM
Body warping;0.09516407;0.786649;0.3991016;0.12;10/26/2021 1:15:14 PM
Body warping;0.08827384;0.7863141;0.3971401;0.12;10/26/2021 1:15:14 PM
Body warping;0.08519803;0.7860988;0.3958371;0.12;10/26/2021 1:15:14 PM
Body warping;0.08026803;0.7851522;0.3938931;0.12;10/26/2021 1:15:14 PM
Body warping;0.07830685;0.7844617;0.3931826;0.12;10/26/2021 1:15:14 PM
Body warping;0.07541493;0.7830634;0.3917469;0.12;10/26/2021 1:15:14 PM
Body warping;0.07440376;0.782351;0.3910189;0.12;10/26/2021 1:15:14 PM
Body warping;0.07329305;0.7816663;0.3903088;0.12;10/26/2021 1:15:14 PM
Body warping;0.07299259;0.781534;0.3908655;0.12;10/26/2021 1:15:14 PM
Body warping;0.07307526;0.781471;0.3914936;0.12;10/26/2021 1:15:14 PM
Body warping;0.07289217;0.7812772;0.3925251;0.12;10/26/2021 1:15:15 PM
Body warping;0.07269702;0.7811637;0.3929476;0.12;10/26/2021 1:15:15 PM
Body warping;0.07239719;0.7807052;0.3927901;0.12;10/26/2021 1:15:15 PM
Body warping;0.07217936;0.7804734;0.3925832;0.12;10/26/2021 1:15:15 PM
Body warping;0.07192183;0.7802417;0.3923964;0.12;10/26/2021 1:15:15 PM
Body warping;0.07135983;0.7798014;0.3920781;0.12;10/26/2021 1:15:15 PM
Body warping;0.07093073;0.779761;0.3918224;0.12;10/26/2021 1:15:15 PM
Body warping;0.07030623;0.7799309;0.3913519;0.12;10/26/2021 1:15:15 PM
Body warping;0.07009184;0.7801228;0.391131;0.12;10/26/2021 1:15:15 PM
Body warping;0.06933407;0.7804984;0.3906923;0.12;10/26/2021 1:15:15 PM
Body warping;0.06881476;0.7806884;0.39047;0.12;10/26/2021 1:15:15 PM
Body warping;0.06779176;0.7808972;0.3897387;0.12;10/26/2021 1:15:15 PM
Body warping;0.06728605;0.7809324;0.3892518;0.12;10/26/2021 1:15:15 PM
Body warping;0.06678215;0.7809667;0.3887856;0.12;10/26/2021 1:15:15 PM
Body warping;0.06521272;0.7807247;0.3878433;0.12;10/26/2021 1:15:15 PM
Body warping;0.06446049;0.7806199;0.3873917;0.12;10/26/2021 1:15:15 PM
Body warping;0.06318749;0.780701;0.3867539;0.12;10/26/2021 1:15:15 PM
Body warping;0.06255629;0.7807343;0.3864311;0.12;10/26/2021 1:15:15 PM
Body warping;0.06185721;0.7808375;0.3858328;0.12;10/26/2021 1:15:15 PM
Body warping;0.06162668;0.7807918;0.3854939;0.12;10/26/2021 1:15:15 PM
Body warping;0.06110355;0.7807105;0.3848229;0.12;10/26/2021 1:15:15 PM
Body warping;0.0608343;0.7806746;0.3845043;0.12;10/26/2021 1:15:15 PM
Body warping;0.06056;0.7804625;0.3838541;0.12;10/26/2021 1:15:15 PM
Body warping;0.05982378;0.7800315;0.3827544;0.12;10/26/2021 1:15:15 PM
Body warping;0.05937829;0.7798102;0.3822836;0.12;10/26/2021 1:15:15 PM
Body warping;0.05893793;0.7796013;0.381821;0.12;10/26/2021 1:15:15 PM
Body warping;0.05798809;0.779534;0.3817942;0.12;10/26/2021 1:15:15 PM
Body warping;0.05714755;0.7794968;0.3820178;0.12;10/26/2021 1:15:15 PM
Body warping;0.05676919;0.779494;0.382251;0.12;10/26/2021 1:15:15 PM
Body warping;0.05638758;0.7794855;0.3824481;0.12;10/26/2021 1:15:15 PM
Body warping;0.05573507;0.7794483;0.3824997;0.12;10/26/2021 1:15:15 PM
Body warping;0.05540626;0.7794263;0.3825124;0.12;10/26/2021 1:15:15 PM
Body warping;0.05499291;0.779372;0.38198;0.12;10/26/2021 1:15:15 PM
Body warping;0.05476387;0.7793428;0.3817376;0.12;10/26/2021 1:15:15 PM
Body warping;0.0545583;0.779424;0.3819471;0.12;10/26/2021 1:15:15 PM
Body warping;0.05418587;0.7793567;0.3821995;0.12;10/26/2021 1:15:15 PM
Body warping;0.05381953;0.7792922;0.3824259;0.12;10/26/2021 1:15:15 PM
Body warping;0.05311578;0.7791721;0.3828156;0.12;10/26/2021 1:15:15 PM
Body warping;0.05291901;0.7792625;0.3830212;0.12;10/26/2021 1:15:15 PM
Body warping;0.05254802;0.7793747;0.3828909;0.12;10/26/2021 1:15:15 PM
Body warping;0.05237391;0.7794039;0.3826002;0.12;10/26/2021 1:15:15 PM
Body warping;0.05202102;0.7794497;0.3821066;0.12;10/26/2021 1:15:15 PM
Body warping;0.05191711;0.779534;0.3819307;0.12;10/26/2021 1:15:15 PM
Body warping;0.05180015;0.77961;0.3817624;0.12;10/26/2021 1:15:15 PM
Body warping;0.05216784;0.779951;0.3815706;0.12;10/26/2021 1:15:15 PM
Body warping;0.05243987;0.7802992;0.3820209;0.12;10/26/2021 1:15:15 PM
Body warping;0.05290281;0.7809456;0.3828298;0.12;10/26/2021 1:15:15 PM
Body warping;0.05310481;0.7812506;0.3832008;0.12;10/26/2021 1:15:15 PM
Body warping;0.05333268;0.7814036;0.383663;0.12;10/26/2021 1:15:15 PM
Body warping;0.0531061;0.7815224;0.3837027;0.12;10/26/2021 1:15:15 PM
Body warping;0.05270106;0.7817742;0.3838095;0.12;10/26/2021 1:15:16 PM
Body warping;0.05251602;0.7819053;0.3838729;0.12;10/26/2021 1:15:16 PM
Body warping;0.05244341;0.7821237;0.3842031;0.12;10/26/2021 1:15:16 PM
Body warping;0.05227927;0.7824616;0.3847356;0.12;10/26/2021 1:15:16 PM
Body warping;0.0521894;0.7825889;0.3849501;0.12;10/26/2021 1:15:16 PM
Body warping;0.0518567;0.7827852;0.3848522;0.12;10/26/2021 1:15:16 PM
Body warping;0.05162675;0.782857;0.3845792;0.12;10/26/2021 1:15:16 PM
Body warping;0.05139425;0.782887;0.383791;0.12;10/26/2021 1:15:16 PM
Body warping;0.05137202;0.7828538;0.3832908;0.12;10/26/2021 1:15:16 PM
Body warping;0.05134207;0.7828301;0.3828238;0.12;10/26/2021 1:15:16 PM
Body warping;0.05133448;0.7828904;0.3820221;0.1200086;10/26/2021 1:15:16 PM
Body warping;0.05111028;0.7830111;0.3816598;0.1200086;10/26/2021 1:15:16 PM
Body warping;0.05068656;0.7832406;0.3809637;0.1200086;10/26/2021 1:15:16 PM
Body warping;0.05048376;0.7833509;0.3806262;0.1200085;10/26/2021 1:15:16 PM
Body warping;0.04927189;0.7832996;0.3790603;0.1200085;10/26/2021 1:15:16 PM
Body warping;0.04887173;0.7831643;0.3784277;0.1201041;10/26/2021 1:15:16 PM
Body warping;-0.2216028;1.382831;0.3257507;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2229813;1.373043;0.3275287;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2238068;1.366981;0.3287432;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2254847;1.355525;0.3369311;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2263407;1.35003;0.3434415;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2271691;1.344694;0.3495377;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2194281;1.336791;0.344755;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2160629;1.332831;0.3429398;0.322;10/26/2021 1:15:19 PM
Body warping;-0.2110756;1.329903;0.3405016;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2086623;1.329163;0.3400027;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2041355;1.327116;0.3392585;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2020694;1.325964;0.3389821;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2028676;1.328166;0.3439452;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2026721;1.330885;0.3435757;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2023796;1.333244;0.3432676;0.322;10/26/2021 1:15:20 PM
Body warping;-0.201647;1.33707;0.3427942;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2018657;1.340063;0.3415907;0.322;10/26/2021 1:15:20 PM
Body warping;-0.2005472;1.345283;0.330738;0.322;10/26/2021 1:15:20 PM
Body warping;-0.199173;1.347613;0.3217829;0.322;10/26/2021 1:15:20 PM
Body warping;-0.195638;1.347411;0.2981569;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1937262;1.345424;0.2850389;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1918591;1.343655;0.2724954;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1850673;1.334996;0.2511425;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1818765;1.331141;0.2407972;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1696813;1.314088;0.2292087;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1608928;1.304228;0.2199064;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1444654;1.285938;0.2014588;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1366692;1.277312;0.1922915;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1139221;1.254649;0.168284;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1021213;1.2451;0.1637308;0.322;10/26/2021 1:15:20 PM
Body warping;-0.09076832;1.235811;0.1588815;0.322;10/26/2021 1:15:20 PM
Body warping;-0.06947797;1.21817;0.1487987;0.322;10/26/2021 1:15:20 PM
Body warping;-0.06119007;1.203269;0.1536544;0.322;10/26/2021 1:15:20 PM
Body warping;-0.04199203;1.172127;0.1591812;0.322;10/26/2021 1:15:20 PM
Body warping;-0.03129533;1.155886;0.1603546;0.322;10/26/2021 1:15:20 PM
Body warping;-0.009449169;1.115673;0.1643971;0.322;10/26/2021 1:15:20 PM
Body warping;0.001686706;1.092254;0.1671945;0.322;10/26/2021 1:15:20 PM
Body warping;0.01297479;1.072419;0.1698897;0.322;10/26/2021 1:15:20 PM
Body warping;0.01406927;1.073608;0.1700907;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1073846;0.01822191;0.02449393;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1049931;0.004493535;0.08482879;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1049931;0.004493535;0.08482879;0.322;10/26/2021 1:15:20 PM
Body warping;-0.1049931;0.004493535;0.08482879;0.322;10/26/2021 1:15:20 PM
Body warping;0.0601704;0.6637479;0.2366709;0.322;10/26/2021 1:15:20 PM
Body warping;0.0601704;0.6637479;0.2366709;0.322;10/26/2021 1:15:20 PM
Body warping;0.06602478;0.6636321;0.2043393;0.322;10/26/2021 1:15:20 PM
Body warping;0.06870794;0.663579;0.1895211;0.322;10/26/2021 1:15:20 PM
Body warping;0.06602127;0.6759775;0.1772727;0.322;10/26/2021 1:15:20 PM
Body warping;0.06134755;0.687373;0.1782851;0.322;10/26/2021 1:15:20 PM
Body warping;0.05726835;0.6975287;0.1787105;0.322;10/26/2021 1:15:20 PM
Body warping;0.05202201;0.7129351;0.1835166;0.322;10/26/2021 1:15:20 PM
Body warping;0.04962306;0.7202482;0.1850083;0.322;10/26/2021 1:15:20 PM
Body warping;0.05091728;0.7104656;0.1958907;0.322;10/26/2021 1:15:21 PM
Body warping;0.05134561;0.7067373;0.2003708;0.322;10/26/2021 1:15:21 PM
Body warping;0.04833056;0.6993403;0.2091363;0.322;10/26/2021 1:15:21 PM
Body warping;0.04578532;0.7024503;0.2168101;0.322;10/26/2021 1:15:21 PM
Body warping;0.04337985;0.7054198;0.2239275;0.322;10/26/2021 1:15:21 PM
Body warping;0.03895899;0.7109424;0.2367184;0.322;10/26/2021 1:15:21 PM
Body warping;0.03561164;0.7117687;0.2415843;0.322;10/26/2021 1:15:21 PM
Body warping;0.02813195;0.716951;0.2504773;0.322;10/26/2021 1:15:21 PM
Body warping;0.02403525;0.7210065;0.2545886;0.322;10/26/2021 1:15:21 PM
Body warping;0.01662023;0.7283858;0.2623634;0.322;10/26/2021 1:15:21 PM
Body warping;0.01238426;0.722467;0.2630421;0.322;10/26/2021 1:15:21 PM
Body warping;0.005920944;0.70364;0.2647885;0.322;10/26/2021 1:15:21 PM
Body warping;0.003504385;0.6911942;0.2657783;0.322;10/26/2021 1:15:21 PM
Body warping;-0.0006099899;0.6961688;0.2676646;0.322;10/26/2021 1:15:21 PM
Body warping;-0.007881883;0.7045975;0.2712456;0.322;10/26/2021 1:15:21 PM
Body warping;-0.01154713;0.708622;0.2732027;0.322;10/26/2021 1:15:21 PM
Body warping;-0.07250074;0.645874;0.2095761;0.322;10/26/2021 1:15:21 PM
Body warping;-0.08312179;-0.9827479;0.2400195;0.322;10/26/2021 1:15:21 PM
Body warping;-0.08312179;-0.9827479;0.2400195;0.322;10/26/2021 1:15:21 PM
Body warping;-0.09702961;-0.09180842;0.2235581;0.322;10/26/2021 1:15:21 PM
Body warping;-0.09702961;-0.09180842;0.2235581;0.322;10/26/2021 1:15:21 PM
