Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0.1584004;0.8097374;0.3390168;0.12;12/2/2020 10:34:33 AM
Body warping;-0.1686902;0.8102301;0.3416124;0.12;12/2/2020 10:34:33 AM
Body warping;-0.1762584;0.8099513;0.3437932;0.12;12/2/2020 10:34:33 AM
Body warping;-0.1887858;0.8096739;0.3473205;0.12;12/2/2020 10:34:33 AM
Body warping;-0.1939091;0.8096298;0.3487472;0.12;12/2/2020 10:34:33 AM
Body warping;-0.204614;0.8097455;0.3514926;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2077145;0.8098008;0.3521465;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2121602;0.809759;0.3534763;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2140434;0.8096903;0.3542353;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2162136;0.8096566;0.3550222;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2189105;0.8093195;0.3563905;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2195399;0.8090346;0.3569854;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2204025;0.8081468;0.3575815;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2206328;0.8075657;0.3576294;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2210441;0.8060424;0.3578271;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2214822;0.8053495;0.3579884;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2220545;0.8046772;0.3581869;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2228583;0.8023462;0.3569994;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2236723;0.8012012;0.3565341;0.12;12/2/2020 10:34:33 AM
Body warping;-0.2255873;0.7994303;0.3561119;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2266643;0.798761;0.3561116;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2288344;0.7974471;0.3561457;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2302408;0.7970189;0.3561114;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2329883;0.7961236;0.3560748;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2344643;0.7955441;0.3554076;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2358469;0.794997;0.3548218;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2395882;0.7940096;0.3538482;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2418659;0.7935609;0.3534375;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2467243;0.7921773;0.3528307;0.12;12/2/2020 10:34:34 AM
Body warping;-0.249427;0.7912377;0.3526002;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2533704;0.788498;0.3536939;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2553062;0.7872133;0.354163;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2583251;0.7855179;0.3555561;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2595507;0.7849851;0.3564517;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2606583;0.7846557;0.3578488;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2611344;0.7846277;0.3590312;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2606035;0.7848974;0.3589353;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2651305;0.7829719;0.3634682;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2670666;0.7818375;0.3656697;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2697962;0.7796362;0.3696382;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2706867;0.7785541;0.3714625;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2715693;0.777503;0.3732175;0.12;12/2/2020 10:34:34 AM
Body warping;-0.27256;0.7765742;0.3758487;0.12;12/2/2020 10:34:34 AM
Body warping;-0.272821;0.7765003;0.376962;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2725432;0.7778029;0.3784888;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2724884;0.7783291;0.3793051;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2728161;0.7802339;0.3806397;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2730072;0.7810814;0.381348;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2742047;0.7822985;0.3828788;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2759345;0.7891831;0.385494;0.12;12/2/2020 10:34:34 AM
Body warping;-0.276168;0.7917738;0.3859817;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2764037;0.7942612;0.3864793;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2753696;0.7987841;0.3863321;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2773488;0.7967228;0.3892337;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2773488;0.7967228;0.3892337;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2794793;0.795031;0.3924258;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2800804;0.7938063;0.3943822;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2804374;0.7932808;0.3954007;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2810524;0.7923057;0.3969234;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2813134;0.7918448;0.3974648;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2817966;0.7911155;0.3983967;0.12;12/2/2020 10:34:34 AM
Body warping;-0.282076;0.7907633;0.3989408;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2827558;0.7902676;0.3998603;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2831433;0.7901048;0.4002457;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2846156;0.7901222;0.4024275;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2853224;0.7901022;0.4034926;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2859848;0.7894896;0.4045106;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2872949;0.7883483;0.4065428;0.12;12/2/2020 10:34:34 AM
Body warping;-0.287905;0.7878373;0.4074947;0.12;12/2/2020 10:34:34 AM
Body warping;-0.2906927;0.7862981;0.4104566;0.12;12/2/2020 10:34:35 AM
Body warping;-0.2928573;0.7853157;0.4124163;0.12;12/2/2020 10:34:35 AM
Body warping;-0.2968512;0.7834781;0.4161204;0.12;12/2/2020 10:34:35 AM
Body warping;-0.2985434;0.7826934;0.4177115;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3058607;0.7749979;0.4251722;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3064318;0.7754151;0.4250501;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3071052;0.7757071;0.4250898;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3072487;0.7769382;0.4243228;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3074545;0.77742;0.4241126;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3075953;0.7783689;0.4240177;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3075413;0.7788474;0.4240939;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3076855;0.779273;0.4241232;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3078144;0.7794603;0.4241824;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3079707;0.7796353;0.424263;0.12;12/2/2020 10:34:35 AM
Body warping;-0.30763;0.7790762;0.42401;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3072937;0.7789111;0.4243003;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3067501;0.7786232;0.42486;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3063107;0.7783975;0.4249906;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3059103;0.7781867;0.4251285;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3056699;0.7776539;0.425074;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3054616;0.7771646;0.4250673;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3055116;0.7769482;0.424946;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3055537;0.7767354;0.4248407;0.12;12/2/2020 10:34:35 AM
Body warping;-0.305062;0.776482;0.4238581;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3048334;0.7763514;0.4234141;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3043725;0.7761204;0.4226386;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3041407;0.7760186;0.4222965;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3041072;0.7762685;0.421538;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3040771;0.7763678;0.4211736;0.12;12/2/2020 10:34:35 AM
Body warping;-0.304043;0.7764533;0.4208289;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3051285;0.7768549;0.4202116;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3057106;0.777108;0.4196354;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3067432;0.7775623;0.4185437;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3067059;0.7773812;0.4174671;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3063475;0.7779496;0.4171692;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3062067;0.7782888;0.4174627;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3060838;0.7786015;0.4177162;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3058417;0.7799705;0.4178488;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3058417;0.7799705;0.4178488;0.12;12/2/2020 10:34:35 AM
Body warping;-0.3056731;0.7806938;0.4177968;0.1200405;12/2/2020 10:34:35 AM
Body warping;-0.3053532;0.7820728;0.4176839;0.1200003;12/2/2020 10:34:35 AM
Body warping;-0.3052008;0.7840053;0.418236;0.1200003;12/2/2020 10:34:35 AM
Body warping;-0.3051919;0.7852096;0.4187891;0.1200003;12/2/2020 10:34:35 AM
Body warping;-0.3039283;0.7874787;0.4195212;0.1200002;12/2/2020 10:34:35 AM
Body warping;-0.3033495;0.7885539;0.4198492;0.1200002;12/2/2020 10:34:35 AM
Body warping;-0.3017777;0.7903118;0.4216303;0.1200002;12/2/2020 10:34:35 AM
Body warping;-0.3008049;0.7910661;0.422989;0.1200001;12/2/2020 10:34:35 AM
Body warping;-0.3001477;0.7911826;0.4238245;0.1200001;12/2/2020 10:34:35 AM
Body warping;-0.2980898;0.7908104;0.4242025;0.1200001;12/2/2020 10:34:35 AM
Body warping;-0.2974022;0.7906236;0.424039;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2967252;0.7904779;0.423897;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2963237;0.7903254;0.4241076;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2956819;0.791173;0.4256673;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2955285;0.7916304;0.4262931;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2953553;0.7920743;0.4268917;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2952073;0.7924423;0.4273866;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2950352;0.7929281;0.4270572;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2948154;0.7929754;0.4265579;0.12;12/2/2020 10:34:36 AM
Body warping;-0.295216;0.7925574;0.4253754;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2953809;0.7923815;0.42485;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2955286;0.7922217;0.4243565;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2963205;0.7922461;0.4235489;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2963205;0.7922461;0.4235489;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2973766;0.7923778;0.4220283;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2973766;0.7923778;0.4220283;0.12;12/2/2020 10:34:36 AM
Body warping;-0.297942;0.7924417;0.4211725;0.12;12/2/2020 10:34:36 AM
Body warping;-0.297778;0.7923375;0.4205609;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2976763;0.792249;0.4198895;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2974971;0.7922026;0.4196399;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2973332;0.7921594;0.4193957;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2971814;0.7921187;0.4191557;0.12;12/2/2020 10:34:36 AM
Body warping;-0.297039;0.79208;0.4189189;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2966599;0.7921074;0.4187287;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2965939;0.7922368;0.4186403;0.12;12/2/2020 10:34:36 AM
Body warping;-0.296461;0.7925394;0.4186457;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2963943;0.7927126;0.4187309;0.12;12/2/2020 10:34:36 AM
Body warping;-0.296327;0.7928773;0.4188034;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2961236;0.7934427;0.4185257;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2963915;0.7936176;0.4186487;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2966387;0.7937883;0.4187621;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2969692;0.7940906;0.4190141;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2970661;0.7942255;0.4191525;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2969287;0.7945378;0.4194085;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2967167;0.7947127;0.4195287;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2965207;0.7948852;0.4196461;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2962591;0.7949775;0.4197235;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2957787;0.795173;0.4198808;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2955541;0.7952747;0.4199604;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2953957;0.7951634;0.4195563;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2951456;0.7951533;0.4194008;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2949034;0.7951515;0.4192609;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2948609;0.7952918;0.4189785;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2950256;0.7954219;0.4188342;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2961007;0.7953795;0.4185934;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2969561;0.7952315;0.4184918;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2990204;0.7943488;0.4183904;0.12;12/2/2020 10:34:36 AM
Body warping;-0.2999693;0.793949;0.4183383;0.12;12/2/2020 10:34:36 AM
Body warping;-0.3011852;0.7937194;0.4184496;0.12;12/2/2020 10:34:36 AM
Body warping;-0.3015146;0.7938392;0.4185951;0.12;12/2/2020 10:34:36 AM
Body warping;-0.3015781;0.7937652;0.4186868;0.12;12/2/2020 10:34:36 AM
Body warping;-0.3017962;0.7935966;0.4188457;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3019308;0.7934005;0.4190031;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3026436;0.793047;0.4194103;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3029177;0.7929707;0.4195267;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3031928;0.7928925;0.4196388;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3040922;0.7929113;0.4197595;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3045241;0.7929096;0.4198215;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3051141;0.7929577;0.4194928;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3061004;0.7930927;0.4187384;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3065136;0.7931788;0.4183128;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3068667;0.793279;0.4178493;0.12;12/2/2020 10:34:37 AM
Body warping;-0.307054;0.7933229;0.4176346;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3072648;0.7933663;0.4174131;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3072436;0.7935385;0.4168874;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3074008;0.7936551;0.4168251;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3075593;0.7937643;0.4167565;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3082653;0.7939767;0.4166541;0.12;12/2/2020 10:34:37 AM
Body warping;-0.30878;0.7940813;0.4166182;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3092695;0.7941822;0.4165767;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3095944;0.7939355;0.4164971;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3097715;0.7938344;0.4164519;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3100677;0.7937866;0.4165616;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3110017;0.7937307;0.4167853;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3113081;0.7937252;0.416838;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3116147;0.7937201;0.4168854;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3121745;0.7937168;0.4169262;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3132347;0.7937104;0.4169995;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3143648;0.7943701;0.4176691;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3154311;0.7949725;0.4182824;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3179846;0.7964186;0.4197141;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3194334;0.797243;0.4205163;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3223052;0.7978131;0.4215356;0.12;12/2/2020 10:34:37 AM
Body warping;-0.323668;0.7980964;0.4220223;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3249518;0.7983687;0.4224821;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3265667;0.7988186;0.4236081;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3269246;0.798819;0.42378;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3275826;0.7989627;0.4241199;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3278751;0.7990927;0.4242841;0.12;12/2/2020 10:34:37 AM
Body warping;-0.328559;0.7993701;0.4246452;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3292247;0.7999654;0.4251249;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3298842;0.8005265;0.4255867;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3325902;0.8017424;0.4260429;0.12;12/2/2020 10:34:37 AM
Body warping;-0.333876;0.8023155;0.4262753;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3361985;0.8030596;0.4262109;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3372078;0.8032533;0.4259635;0.12;12/2/2020 10:34:37 AM
Body warping;-0.3390066;0.8033015;0.4257953;0.1200005;12/2/2020 10:34:37 AM
Body warping;-0.3399227;0.8033624;0.4257388;0.1200096;12/2/2020 10:34:37 AM
Body warping;-0.3406817;0.8030844;0.4253761;0.1200333;12/2/2020 10:34:37 AM
Body warping;-0.342594;0.802106;0.4245139;0.1200809;12/2/2020 10:34:37 AM
Body warping;-0.3428569;0.8016367;0.4243295;0.1201041;12/2/2020 10:34:38 AM
Body warping;0.1282919;0.7117917;0.07394496;0.15;12/2/2020 10:34:48 AM
Body warping;0.1319322;0.7104336;0.07540616;0.15;12/2/2020 10:34:48 AM
Body warping;0.1353199;0.7091169;0.07710218;0.15;12/2/2020 10:34:48 AM
Body warping;0.1379026;0.7094271;0.08567424;0.15;12/2/2020 10:34:48 AM
Body warping;0.138741;0.7094375;0.08866538;0.15;12/2/2020 10:34:48 AM
Body warping;0.1388113;0.7089654;0.09217483;0.15;12/2/2020 10:34:48 AM
Body warping;0.1391123;0.7080584;0.09918144;0.15;12/2/2020 10:34:49 AM
Body warping;0.1449141;0.6934155;0.1006012;0.15;12/2/2020 10:34:49 AM
Body warping;0.1552701;0.6675154;0.1039288;0.15;12/2/2020 10:34:49 AM
Body warping;0.1600226;0.6557837;0.1076946;0.15;12/2/2020 10:34:49 AM
Body warping;0.1688162;0.6342064;0.1149118;0.15;12/2/2020 10:34:49 AM
Body warping;0.1721858;0.6259533;0.117706;0.15;12/2/2020 10:34:49 AM
Body warping;0.1753507;0.6144782;0.1210926;0.15;12/2/2020 10:34:49 AM
Body warping;0.1632537;0.6411402;0.1297066;0.15;12/2/2020 10:34:49 AM
Body warping;0.1581351;0.6524428;0.1338667;0.15;12/2/2020 10:34:49 AM
Body warping;0.1388363;0.6982434;0.1443172;0.15;12/2/2020 10:34:49 AM
Body warping;0.1335878;0.7107087;0.1474771;0.15;12/2/2020 10:34:49 AM
Body warping;0.1250716;0.7313555;0.1525755;0.15;12/2/2020 10:34:49 AM
Body warping;0.1170726;0.7507373;0.1575051;0.15;12/2/2020 10:34:49 AM
Body warping;0.1138041;0.7552567;0.1617696;0.15;12/2/2020 10:34:49 AM
Body warping;0.1125132;0.752868;0.1685775;0.15;12/2/2020 10:34:49 AM
Body warping;0.1141485;0.7466501;0.1712472;0.15;12/2/2020 10:34:49 AM
Body warping;0.1241196;0.7126666;0.1767076;0.15;12/2/2020 10:34:49 AM
Body warping;0.128038;0.6994155;0.1783566;0.15;12/2/2020 10:34:49 AM
Body warping;0.1317595;0.6866841;0.1801392;0.15;12/2/2020 10:34:49 AM
Body warping;0.1377312;0.6706685;0.1820527;0.15;12/2/2020 10:34:49 AM
Body warping;0.1433321;0.6554693;0.1840058;0.15;12/2/2020 10:34:49 AM
Body warping;0.1517995;0.6253548;0.188927;0.15;12/2/2020 10:34:49 AM
Body warping;0.1535258;0.6174122;0.1904818;0.15;12/2/2020 10:34:49 AM
Body warping;0.1509217;0.6270071;0.1937325;0.15;12/2/2020 10:34:49 AM
Body warping;0.1509217;0.6270071;0.1937325;0.15;12/2/2020 10:34:49 AM
Body warping;0.1491446;0.6336228;0.1971543;0.15;12/2/2020 10:34:49 AM
Body warping;0.1470165;0.6395603;0.1968292;0.15;12/2/2020 10:34:49 AM
Body warping;0.1458934;0.6427588;0.1962421;0.15;12/2/2020 10:34:49 AM
Body warping;0.1456389;0.643548;0.1957543;0.15;12/2/2020 10:34:49 AM
Body warping;0.1457517;0.6461312;0.1948247;0.15;12/2/2020 10:34:49 AM
Body warping;0.1458229;0.6471918;0.1945413;0.15;12/2/2020 10:34:49 AM
Body warping;0.1458919;0.6480932;0.1943337;0.15;12/2/2020 10:34:49 AM
Body warping;0.1458317;0.6504631;0.1927566;0.15;12/2/2020 10:34:49 AM
Body warping;0.1458313;0.6512752;0.1919925;0.15;12/2/2020 10:34:49 AM
Body warping;0.1452812;0.6513129;0.1895282;0.15;12/2/2020 10:34:49 AM
Body warping;0.1450356;0.6510019;0.1887287;0.15;12/2/2020 10:34:49 AM
Body warping;0.1448633;0.6507823;0.1881731;0.15;12/2/2020 10:34:49 AM
Body warping;0.1447682;0.6514674;0.1872116;0.15;12/2/2020 10:34:49 AM
Body warping;0.1446951;0.6518236;0.1865936;0.15;12/2/2020 10:34:49 AM
Body warping;0.1443835;0.6511254;0.1850941;0.15;12/2/2020 10:34:49 AM
Body warping;0.1438135;0.6498966;0.1823409;0.15;12/2/2020 10:34:49 AM
Body warping;0.1442483;0.6516908;0.1812983;0.15;12/2/2020 10:34:49 AM
Body warping;0.1446343;0.6533195;0.1802785;0.15;12/2/2020 10:34:49 AM
Body warping;0.1456602;0.6586512;0.1779142;0.15;12/2/2020 10:34:49 AM
Body warping;0.1461181;0.6610768;0.176767;0.15;12/2/2020 10:34:49 AM
Body warping;0.1451511;0.6550753;0.1700425;0.15;12/2/2020 10:34:49 AM
Body warping;0.1448821;0.6534247;0.1679821;0.15;12/2/2020 10:34:49 AM
Body warping;0.1503832;0.64168;0.1662639;0.15;12/2/2020 10:34:49 AM
Body warping;0.1553532;0.6309958;0.1645684;0.15;12/2/2020 10:34:49 AM
Body warping;0.1529055;0.6380457;0.1643356;0.15;12/2/2020 10:34:49 AM
Body warping;0.1469531;0.6550663;0.1631836;0.15;12/2/2020 10:34:50 AM
Body warping;0.1398529;0.6699498;0.1614429;0.15;12/2/2020 10:34:50 AM
Body warping;0.1333722;0.6835774;0.1597831;0.15;12/2/2020 10:34:50 AM
Body warping;0.1296505;0.6973078;0.1573326;0.15;12/2/2020 10:34:50 AM
Body warping;0.1278332;0.7037866;0.1561319;0.15;12/2/2020 10:34:50 AM
Body warping;0.1309082;0.6966574;0.1540401;0.15;12/2/2020 10:34:50 AM
Body warping;0.1359792;0.6851327;0.1500192;0.15;12/2/2020 10:34:50 AM
Body warping;0.1369972;0.6854568;0.1496912;0.15;12/2/2020 10:34:50 AM
Body warping;0.1379145;0.685859;0.1492639;0.15;12/2/2020 10:34:50 AM
Body warping;0.1376116;0.6863442;0.1482146;0.15;12/2/2020 10:34:50 AM
Body warping;0.1374574;0.6866692;0.1476096;0.15;12/2/2020 10:34:50 AM
Body warping;0.1369278;0.6872347;0.1454657;0.15;12/2/2020 10:34:50 AM
Body warping;0.1365712;0.6874762;0.1440108;0.15;12/2/2020 10:34:50 AM
Body warping;0.1362813;0.6880178;0.1418176;0.15;12/2/2020 10:34:50 AM
Body warping;0.13631;0.6883085;0.1410123;0.15;12/2/2020 10:34:50 AM
Body warping;0.136704;0.6882471;0.1399146;0.15;12/2/2020 10:34:50 AM
Body warping;0.1371138;0.6880698;0.1391736;0.15;12/2/2020 10:34:50 AM
Body warping;0.1371601;0.6879482;0.139448;0.15;12/2/2020 10:34:50 AM
Body warping;0.1377363;0.6880779;0.1367736;0.15;12/2/2020 10:34:50 AM
Body warping;0.1379054;0.6881995;0.1362098;0.15;12/2/2020 10:34:50 AM
Body warping;0.1382041;0.6884415;0.1351202;0.15;12/2/2020 10:34:50 AM
Body warping;0.1383301;0.6885517;0.1346329;0.15;12/2/2020 10:34:50 AM
Body warping;0.138383;0.6889279;0.13433;0.15;12/2/2020 10:34:50 AM
Body warping;0.1381836;0.6888428;0.1333652;0.15;12/2/2020 10:34:50 AM
Body warping;0.1379564;0.6884548;0.1327354;0.15;12/2/2020 10:34:50 AM
Body warping;0.1375321;0.6869045;0.1307537;0.15;12/2/2020 10:34:50 AM
Body warping;0.1373395;0.6861955;0.1297919;0.15;12/2/2020 10:34:50 AM
Body warping;0.1371563;0.6855184;0.1288441;0.15;12/2/2020 10:34:50 AM
Body warping;0.1376847;0.6856065;0.1282986;0.15;12/2/2020 10:34:50 AM
Body warping;0.1385113;0.6863801;0.1284592;0.15;12/2/2020 10:34:50 AM
Body warping;0.1388848;0.6867054;0.1284689;0.15;12/2/2020 10:34:50 AM
Body warping;0.1390369;0.6868248;0.1283776;0.15;12/2/2020 10:34:50 AM
Body warping;0.1393347;0.6870297;0.1281322;0.15;12/2/2020 10:34:50 AM
Body warping;0.1394812;0.6871199;0.1279866;0.15;12/2/2020 10:34:50 AM
Body warping;0.1391061;0.6871487;0.1278619;0.15;12/2/2020 10:34:50 AM
Body warping;0.1389708;0.6869109;0.1279006;0.15;12/2/2020 10:34:50 AM
Body warping;0.1387477;0.6864898;0.1279248;0.15;12/2/2020 10:34:50 AM
Body warping;0.1386554;0.6863043;0.1279195;0.15;12/2/2020 10:34:50 AM
Body warping;0.1385193;0.6857796;0.1277953;0.15;12/2/2020 10:34:50 AM
Body warping;0.138838;0.6845149;0.1274277;0.15;12/2/2020 10:34:50 AM
Body warping;0.1392007;0.6844713;0.1277328;0.15;12/2/2020 10:34:50 AM
Body warping;0.1395405;0.6844208;0.1280131;0.15;12/2/2020 10:34:50 AM
Body warping;0.1400585;0.684171;0.1287938;0.15;12/2/2020 10:34:50 AM
Body warping;0.1402506;0.6839822;0.129284;0.15;12/2/2020 10:34:50 AM
Body warping;0.1404394;0.6837975;0.1297508;0.15;12/2/2020 10:34:50 AM
Body warping;0.1407038;0.6835814;0.1305046;0.15;12/2/2020 10:34:50 AM
