Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0.08757339;0.7643341;0.324112;0.15;12/2/2020 9:09:21 AM
Body warping;-0.08943643;0.7667078;0.3232047;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09115981;0.7689426;0.322349;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09186993;0.7702622;0.3209376;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09226122;0.7709888;0.3202514;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09245861;0.7685946;0.3211647;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09260854;0.7676389;0.3215112;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09224459;0.766467;0.3220711;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09228735;0.7653698;0.3220963;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09243192;0.7634019;0.3221091;0.15;12/2/2020 9:09:21 AM
Body warping;-0.0925255;0.7625046;0.3221017;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09230099;0.7642803;0.31992;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09180007;0.7645634;0.3173043;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09152139;0.7633492;0.3167072;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09104466;0.7611324;0.3155901;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09084745;0.7639989;0.3142348;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09267201;0.7703687;0.3109537;0.15;12/2/2020 9:09:21 AM
Body warping;-0.09451656;0.7738748;0.3090595;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09623072;0.7771207;0.3072575;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09611209;0.7815335;0.3069538;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09612609;0.783614;0.306707;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09751814;0.772195;0.3139451;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09817888;0.7672815;0.3170804;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09732471;0.7578281;0.3223161;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09700674;0.7537033;0.3246198;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09817727;0.7488275;0.3280638;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09871975;0.7464015;0.3297539;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09862354;0.7371663;0.3356835;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1013226;0.7415119;0.332819;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1040304;0.7538832;0.3248037;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1089264;0.7756306;0.3107121;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1078216;0.7827978;0.3038858;0.15;12/2/2020 9:09:22 AM
Body warping;-0.108175;0.7955163;0.2918491;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1093926;0.801229;0.2864571;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1076074;0.8027948;0.284165;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1068853;0.8039342;0.2828137;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1062456;0.8052453;0.2813638;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1106458;0.8063564;0.2812141;0.15;12/2/2020 9:09:22 AM
Body warping;-0.10965;0.8054497;0.2818116;0.15;12/2/2020 9:09:22 AM
Body warping;-0.107883;0.8042791;0.2825077;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1070807;0.8039272;0.2826743;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1063242;0.8021784;0.2824924;0.15;12/2/2020 9:09:22 AM
Body warping;-0.105939;0.8014957;0.2823257;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1072904;0.8070446;0.2767015;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1072904;0.8070446;0.2767015;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1078386;0.8084141;0.2758788;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1076475;0.8106248;0.274488;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1061409;0.8111625;0.2740039;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1027158;0.8119652;0.2733141;0.15;12/2/2020 9:09:22 AM
Body warping;-0.1008087;0.8122501;0.2730832;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09743211;0.8128503;0.2726321;0.15;12/2/2020 9:09:22 AM
Body warping;-0.096729;0.8131455;0.272649;0.15;12/2/2020 9:09:22 AM
Body warping;-0.0967797;0.8132422;0.2725352;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09741682;0.8130827;0.2724208;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09793724;0.8129658;0.2722985;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09811386;0.8135871;0.2731168;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09814368;0.8138879;0.2734575;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09797826;0.8143171;0.2740565;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09794966;0.8143297;0.2740751;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09786919;0.8143851;0.2741113;0.15;12/2/2020 9:09:22 AM
Body warping;-0.0978405;0.8142585;0.2737019;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09780128;0.8141525;0.2733209;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09790843;0.8135326;0.2721642;0.15;12/2/2020 9:09:22 AM
Body warping;-0.0980441;0.8130426;0.2714103;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09839293;0.8122663;0.2704116;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09860351;0.8119602;0.2701252;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09880038;0.8116632;0.2698332;0.15;12/2/2020 9:09:22 AM
Body warping;-0.09947947;0.8111985;0.2697309;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09996395;0.8110471;0.2698665;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1004168;0.810895;0.2699747;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1008098;0.81082;0.2702071;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1015478;0.8106537;0.2705964;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1018994;0.8105646;0.2707634;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1026952;0.810519;0.2716;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1028149;0.8103477;0.2719717;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1030873;0.8100184;0.2726533;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1032287;0.8098645;0.2729609;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1036691;0.809797;0.2736614;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1032466;0.8096926;0.2749414;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1024902;0.8096544;0.2755375;0.15;12/2/2020 9:09:23 AM
Body warping;-0.0995855;0.8097247;0.2758725;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09754091;0.8098221;0.2756845;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09402764;0.8100243;0.2744287;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09249101;0.8101303;0.273428;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09100615;0.8102268;0.2725117;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09099854;0.8105197;0.2704134;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09088019;0.8106499;0.2694711;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09324531;0.8110932;0.2686392;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09421018;0.8112973;0.2682107;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09789899;0.8114668;0.269851;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09947534;0.81091;0.2712685;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1023154;0.8099343;0.2737394;0.15;12/2/2020 9:09:23 AM
Body warping;-0.10358;0.8095093;0.2748107;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1044982;0.8084762;0.2764951;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1072379;0.8061571;0.279689;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1089902;0.8048787;0.2812302;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1140487;0.8016574;0.283937;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1172387;0.7997583;0.2851428;0.15;12/2/2020 9:09:23 AM
Body warping;-0.109716;0.8003696;0.2854878;0.15;12/2/2020 9:09:23 AM
Body warping;-0.1001813;0.8025005;0.2848013;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09065007;0.8011678;0.2911922;0.15;12/2/2020 9:09:23 AM
Body warping;-0.08972349;0.7982135;0.2975914;0.15;12/2/2020 9:09:23 AM
Body warping;-0.08870813;0.7954791;0.3035524;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09181774;0.7797452;0.3225296;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09297343;0.7729543;0.3308466;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09235292;0.7573348;0.3422128;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09199728;0.7500304;0.3478214;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09463964;0.755011;0.3306753;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09573802;0.7566416;0.3237202;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09360318;0.7663638;0.3109888;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09413246;0.7682462;0.3072301;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09444833;0.7685847;0.3059387;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09355773;0.7649279;0.3073835;0.15;12/2/2020 9:09:23 AM
Body warping;-0.0930608;0.7630115;0.308638;0.15;12/2/2020 9:09:23 AM
Body warping;-0.09188006;0.7599635;0.310237;0.15;12/2/2020 9:09:23 AM
Body warping;-0.0898091;0.7540358;0.3133931;0.15;12/2/2020 9:09:23 AM
Body warping;-0.08894164;0.7513825;0.314818;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08868534;0.7497762;0.3154728;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08868534;0.7497762;0.3154728;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08799971;0.7520089;0.3137633;0.15;12/2/2020 9:09:24 AM
Body warping;-0.0874624;0.7544188;0.3130235;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08711427;0.7556546;0.312681;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08676394;0.7567238;0.3124097;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08671939;0.7587106;0.310402;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08690657;0.7597218;0.3088082;0.15;12/2/2020 9:09:24 AM
Body warping;-0.086816;0.759045;0.3080527;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08597306;0.7585486;0.3083481;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08436077;0.7576567;0.3088815;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08358156;0.7572476;0.3091272;0.15;12/2/2020 9:09:24 AM
Body warping;-0.0837039;0.7570843;0.3094613;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08371383;0.7562651;0.3106128;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08362827;0.7556403;0.311404;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08338474;0.7544492;0.3128949;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08393416;0.7547247;0.3126875;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08483844;0.7545985;0.3118726;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08521981;0.7542532;0.31128;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08556666;0.7539051;0.3107464;0.15;12/2/2020 9:09:24 AM
Body warping;-0.0865836;0.752686;0.3098918;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08704055;0.7521065;0.3095124;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08792736;0.7518043;0.3098195;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08834334;0.7516247;0.3099434;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08904349;0.7511224;0.3105785;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08938532;0.7508631;0.3108583;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08924757;0.7500857;0.3112726;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08921988;0.7497069;0.3114665;0.15;12/2/2020 9:09:24 AM
Body warping;-0.0890486;0.749494;0.311618;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08864742;0.7491097;0.3119121;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08840829;0.7489244;0.3120642;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08800106;0.7485454;0.3123559;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08761772;0.7479029;0.3122897;0.15;12/2/2020 9:09:24 AM
Body warping;-0.0869998;0.7476469;0.3122003;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08674856;0.7479459;0.3121709;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08663473;0.7481009;0.3119953;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08640939;0.7483442;0.3116914;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08629759;0.7484417;0.3115567;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08621822;0.7484161;0.3117314;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08617098;0.748402;0.3118036;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08659277;0.7481823;0.3119217;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08677028;0.7480824;0.3119739;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08681869;0.7481885;0.3122924;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08690759;0.7483636;0.3128601;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08698171;0.7485067;0.3129981;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08720198;0.7488651;0.3129885;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08735064;0.7490872;0.3128573;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08762144;0.7494867;0.3126392;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08778446;0.7502203;0.3138246;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08802371;0.7520582;0.3167566;0.15;12/2/2020 9:09:24 AM
Body warping;-0.08810794;0.7531424;0.3184769;0.15;12/2/2020 9:09:25 AM
Body warping;-0.08819284;0.7541655;0.3200883;0.15;12/2/2020 9:09:25 AM
Body warping;-0.08848891;0.7544807;0.3224466;0.15;12/2/2020 9:09:25 AM
Body warping;-0.08869471;0.7540078;0.3233812;0.15;12/2/2020 9:09:25 AM
Body warping;-0.08955744;0.7511389;0.3242773;0.15;12/2/2020 9:09:25 AM
Body warping;-0.08995216;0.7499178;0.324774;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09141385;0.7479511;0.3228188;0.15;12/2/2020 9:09:25 AM
Body warping;-0.0920294;0.7471321;0.3220726;0.15;12/2/2020 9:09:25 AM
Body warping;-0.0927522;0.7463113;0.3195668;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09312103;0.7458927;0.3184687;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09325691;0.7463798;0.3175294;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09314473;0.74752;0.3166162;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09291681;0.7481778;0.3165703;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09255318;0.7493356;0.3164344;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09242729;0.7498195;0.3162764;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09236812;0.7507426;0.3157838;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09241847;0.7511861;0.315464;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09246723;0.7516141;0.3151545;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09263159;0.7524346;0.3145552;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09274253;0.7528441;0.3142536;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09298857;0.7531804;0.3143737;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09310344;0.7533656;0.3144016;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09334547;0.753818;0.3140553;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09347939;0.7540938;0.313718;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09372184;0.7548322;0.3130412;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09402376;0.7552909;0.3130417;0.15;12/2/2020 9:09:25 AM
Body warping;-0.0942871;0.7556952;0.3130373;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09479727;0.7564993;0.3130045;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09555605;0.7572803;0.3130117;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09591778;0.7576708;0.3130066;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09580468;0.7579727;0.3124729;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09591481;0.758505;0.3118173;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09611043;0.7587387;0.3116611;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09664538;0.7593983;0.3115223;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09697457;0.7598097;0.3115273;0.15;12/2/2020 9:09:25 AM
Body warping;-0.0972981;0.7602165;0.3115258;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09829299;0.7613869;0.311866;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09876052;0.7619408;0.3120125;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09967096;0.7630362;0.312416;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1001109;0.7635671;0.3125986;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1012911;0.7642577;0.3132724;0.15;12/2/2020 9:09:25 AM
Body warping;-0.101356;0.764415;0.3131854;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1014419;0.7645908;0.3131112;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1016674;0.764995;0.3129895;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1011889;0.7649692;0.3127802;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1010058;0.765223;0.3131288;0.15;12/2/2020 9:09:25 AM
Body warping;-0.100849;0.7654753;0.3134495;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1003533;0.7658477;0.313378;0.15;12/2/2020 9:09:25 AM
Body warping;-0.1000259;0.7659789;0.3130473;0.15;12/2/2020 9:09:25 AM
Body warping;-0.09947592;0.7660632;0.3126499;0.15;12/2/2020 9:09:25 AM
Body warping;-0.0992407;0.7660301;0.3125567;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09901571;0.7660137;0.3124668;0.15;12/2/2020 9:09:26 AM
Body warping;-0.0983127;0.7659225;0.3123017;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09799932;0.765895;0.3122254;0.15;12/2/2020 9:09:26 AM
Body warping;-0.0981009;0.7657101;0.3124447;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09812102;0.7656358;0.3125339;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09855594;0.7656164;0.3124621;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09865902;0.7656585;0.3123222;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09882981;0.7657405;0.3120558;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09889883;0.7657776;0.311937;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09889174;0.7657207;0.3121732;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09899406;0.7655846;0.3125769;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09909416;0.765506;0.3127544;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09926938;0.7653715;0.3130581;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09947356;0.7654783;0.3133653;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09957105;0.7656733;0.3139107;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09949247;0.7657651;0.3141581;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09942415;0.7658493;0.3143943;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09755293;0.766052;0.3152367;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09672625;0.7661444;0.3156264;0.15;12/2/2020 9:09:26 AM
Body warping;-0.0957007;0.766892;0.3175031;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09521286;0.7672279;0.3183596;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09485599;0.7686613;0.3211395;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09464985;0.7693203;0.3224387;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09469008;0.7716025;0.3258188;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09466944;0.7726563;0.3274125;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09417044;0.7760388;0.332706;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09425252;0.7780041;0.3366671;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09431346;0.7798836;0.340442;0.15;12/2/2020 9:09:26 AM
Body warping;-0.0943889;0.7834539;0.3475817;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09484465;0.7834815;0.3506957;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09562629;0.7827258;0.3555956;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09596779;0.7819778;0.357462;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09657841;0.7808322;0.361252;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09670527;0.7814475;0.3604135;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09683554;0.7820246;0.3598587;0.15;12/2/2020 9:09:26 AM
Body warping;-0.096196;0.7823364;0.357838;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09592699;0.7825016;0.3571357;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09547978;0.781718;0.355287;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09527975;0.7813921;0.3545598;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09467191;0.7808573;0.3520756;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09439286;0.7806206;0.3510021;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09358302;0.7803869;0.3495747;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09320667;0.7802736;0.3489155;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09328056;0.7801133;0.3474635;0.1500001;12/2/2020 9:09:26 AM
Body warping;-0.09335767;0.7798206;0.3449089;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09283612;0.7798549;0.3444091;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09174506;0.7800953;0.3437558;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09117343;0.7802919;0.3435825;0.15;12/2/2020 9:09:26 AM
Body warping;-0.09006035;0.7806437;0.343122;0.15;12/2/2020 9:09:26 AM
Body warping;-0.0893674;0.7812622;0.3440004;0.15;12/2/2020 9:09:27 AM
Body warping;-0.08870447;0.7818281;0.3447596;0.15;12/2/2020 9:09:27 AM
Body warping;-0.08637579;0.7840247;0.3482575;0.15;12/2/2020 9:09:27 AM
Body warping;-0.08529203;0.7850186;0.3497925;0.15;12/2/2020 9:09:27 AM
Body warping;-0.08315571;0.7878128;0.3526183;0.15;12/2/2020 9:09:27 AM
Body warping;-0.08213121;0.7891073;0.3539242;0.15;12/2/2020 9:09:27 AM
Body warping;-0.0796979;0.7922634;0.3564622;0.1500005;12/2/2020 9:09:27 AM
Body warping;-0.07852726;0.793752;0.3576751;0.1500066;12/2/2020 9:09:27 AM
Body warping;-0.0780511;0.7960567;0.3586384;0.1500234;12/2/2020 9:09:27 AM
Body warping;-0.07775834;0.7971394;0.3591382;0.1500546;12/2/2020 9:09:27 AM
Body warping;-0.07827974;0.7973729;0.3594759;0.1500833;12/2/2020 9:09:27 AM
Body warping;0.08205594;0.713614;0.07425905;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.0802305;0.7141134;0.07834887;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.07419957;0.719685;0.08448797;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.06561663;0.726643;0.08992705;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.05724664;0.7329435;0.09575503;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.0535831;0.7356243;0.0983892;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.0499782;0.737888;0.1012563;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.04375228;0.7411003;0.1089488;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.0414473;0.7419734;0.1130592;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.03898086;0.7429697;0.1171836;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.03238461;0.7482941;0.1252996;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.02902375;0.7508979;0.1293787;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.02314046;0.747735;0.1388754;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.02012088;0.746564;0.1435623;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.01091485;0.7444397;0.1507184;0.02999997;12/2/2020 9:10:08 AM
Body warping;0.004529074;0.7444339;0.1543127;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.00167473;0.7444798;0.1579546;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.01401272;0.7446997;0.1655713;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.02028024;0.7459642;0.1676869;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.03144456;0.748014;0.1727363;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.03646689;0.7488488;0.1755846;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.04628951;0.7504206;0.1812839;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.04919392;0.7495021;0.1843467;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.05689467;0.7489672;0.1895056;0.02999997;12/2/2020 9:10:08 AM
Body warping;-0.06151176;0.7492249;0.1916767;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.0693856;0.749427;0.1956741;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.07275193;0.7493946;0.1975182;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.07620799;0.7493919;0.1994279;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.08074032;0.7475207;0.2031812;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.08322186;0.746717;0.2051217;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.0857519;0.7458214;0.2075022;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.08729769;0.7454042;0.2088292;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.08851504;0.7453876;0.2096978;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.09135407;0.7452975;0.211701;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.09295528;0.745842;0.212123;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.09721562;0.7472482;0.2137504;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.09966311;0.7480808;0.2148221;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.1044081;0.7495587;0.2169768;0.02999997;12/2/2020 9:10:09 AM
Body warping;-0.1060511;0.7487567;0.2188582;0.02999997;12/2/2020 9:10:09 AM
