Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0.03530882;0.6960536;0.1606105;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03492428;0.6999955;0.1579031;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03550674;0.7010254;0.1561532;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03635258;0.6987681;0.1567563;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03427457;0.6929038;0.1578319;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03330876;0.6903906;0.1582152;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03237648;0.6924908;0.1566688;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03227435;0.696336;0.1549674;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03263333;0.714938;0.149507;0.47;10/26/2021 1:49:29 PM
Body warping;-0.03355421;0.7140589;0.1499872;0.03;10/26/2021 1:49:29 PM
Body warping;-0.03438286;0.7132611;0.1504009;0.03;10/26/2021 1:49:29 PM
Body warping;-0.03583748;0.7118441;0.1510821;0.03;10/26/2021 1:49:30 PM
Body warping;-0.0363577;0.7107599;0.1525718;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03685379;0.7097442;0.1539341;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03715709;0.7108274;0.1532618;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03748478;0.71171;0.1526909;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03657072;0.7123336;0.1520867;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03575581;0.7129124;0.1515253;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03471542;0.7135745;0.1509669;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03468868;0.7135151;0.151026;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03446177;0.7138168;0.1517093;0.03;10/26/2021 1:49:30 PM
Body warping;-0.0343637;0.7139609;0.1520078;0.03;10/26/2021 1:49:30 PM
Body warping;-0.0353956;0.7139108;0.1533202;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03585571;0.7138997;0.1539146;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03663377;0.7133434;0.1533785;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03792754;0.7125781;0.1529177;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03846983;0.712337;0.1529411;0.03;10/26/2021 1:49:30 PM
Body warping;-0.0395066;0.7118928;0.153017;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03946913;0.7120506;0.1532886;0.03;10/26/2021 1:49:30 PM
Body warping;-0.04021935;0.7118962;0.1534301;0.03;10/26/2021 1:49:30 PM
Body warping;-0.04094372;0.7116212;0.1533307;0.03;10/26/2021 1:49:30 PM
Body warping;-0.0423336;0.7110988;0.1531679;0.03;10/26/2021 1:49:30 PM
Body warping;-0.04359242;0.7061304;0.1471224;0.03;10/26/2021 1:49:30 PM
Body warping;-0.04478902;0.7015859;0.1416142;0.03;10/26/2021 1:49:30 PM
Body warping;-0.05284537;0.6730247;0.151066;0.03;10/26/2021 1:49:30 PM
Body warping;-0.0565349;0.6600979;0.1552657;0.03;10/26/2021 1:49:30 PM
Body warping;-0.05131689;0.6563614;0.1586675;0.03;10/26/2021 1:49:30 PM
Body warping;-0.04916471;0.6541123;0.1603322;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03856522;0.6675144;0.155928;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03385336;0.6730582;0.1541141;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03310531;0.6747805;0.1551928;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03139907;0.6777395;0.1571489;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03223202;0.6775774;0.1580144;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03338701;0.6773556;0.1596565;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03469323;0.6764414;0.160717;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03536568;0.6760377;0.1620908;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03489774;0.6764328;0.1624635;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03395828;0.677166;0.1632529;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03298053;0.6807603;0.1626994;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03204783;0.6840529;0.1622401;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03471429;0.6843234;0.1619537;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03586347;0.6845007;0.1618641;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03764328;0.6842011;0.1605917;0.03;10/26/2021 1:49:30 PM
Body warping;-0.0383285;0.6837968;0.1595372;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03510259;0.6876346;0.1582947;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03369612;0.689389;0.157736;0.03;10/26/2021 1:49:30 PM
Body warping;-0.03229975;0.6886586;0.1584514;0.03;10/26/2021 1:49:30 PM
Body warping;-0.02974563;0.6875432;0.1596794;0.03;10/26/2021 1:49:30 PM
Body warping;-0.02844745;0.6932577;0.1576078;0.03;10/26/2021 1:49:30 PM
Body warping;-0.02719935;0.698544;0.1557084;0.03;10/26/2021 1:49:30 PM
Body warping;-0.02512422;0.7041757;0.1532526;0.03;10/26/2021 1:49:30 PM
Body warping;-0.02338871;0.7058713;0.1518828;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02176265;0.7106155;0.1520212;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01868722;0.7193784;0.1521136;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01897107;0.7175659;0.1523248;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01911982;0.7161368;0.1524819;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01442952;0.6931097;0.1490308;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01222819;0.6829531;0.1474468;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01368833;0.6984654;0.1467251;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01671987;0.7204284;0.147301;0.03;10/26/2021 1:49:31 PM
Body warping;-0.0149972;0.7019075;0.1467319;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01722078;0.7092525;0.1479301;0.03;10/26/2021 1:49:31 PM
Body warping;-0.01924106;0.7160164;0.1490055;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02283582;0.7282698;0.1508867;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02435982;0.730758;0.1509697;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02581516;0.7332899;0.1510693;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02637822;0.7416022;0.1503135;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02705127;0.7496474;0.1497019;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02712162;0.7465858;0.1495226;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02723107;0.7441105;0.1493527;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02758164;0.7404053;0.149278;0.03;10/26/2021 1:49:31 PM
Body warping;-0.0278089;0.7390011;0.1493484;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02790806;0.7366895;0.1492576;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02798955;0.7357692;0.1492072;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02820647;0.733947;0.1491491;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02833514;0.7330286;0.1491377;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02800649;0.7312994;0.1489356;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02787932;0.7305174;0.1488382;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02777187;0.7298006;0.1487464;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02720243;0.7300764;0.1501134;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02705402;0.7315304;0.1501728;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02710453;0.7349904;0.1505597;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02727962;0.7369922;0.1508716;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02760158;0.7406668;0.1514509;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02853871;0.7433158;0.1530411;0.03;10/26/2021 1:49:31 PM
Body warping;-0.02940471;0.7458285;0.1545127;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03038849;0.7471269;0.1562594;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03082885;0.7477785;0.1570421;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03208322;0.7500562;0.1576242;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03286751;0.7515962;0.1575086;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03296266;0.7505002;0.1571997;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03304091;0.750091;0.1571098;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03256211;0.7485948;0.1566009;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03237063;0.7479607;0.1563988;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03252444;0.7477641;0.1564856;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03281109;0.747406;0.156656;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03276948;0.7474262;0.1567092;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03236605;0.7477391;0.1564714;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03202285;0.7480159;0.1562025;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03140121;0.7485147;0.155717;0.03;10/26/2021 1:49:31 PM
Body warping;-0.03121616;0.748589;0.1560128;0.03;10/26/2021 1:49:31 PM
Body warping;-0.0311537;0.7485949;0.1565782;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03126204;0.7485318;0.1568491;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03135408;0.7484794;0.1570981;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03162596;0.7482949;0.1581205;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03180036;0.7481688;0.1588534;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03163623;0.7487993;0.1611482;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03156342;0.7490814;0.162192;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03048738;0.7512259;0.1646634;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03000573;0.7521927;0.1658198;0.03;10/26/2021 1:49:32 PM
Body warping;-0.02934709;0.7548692;0.1681709;0.03;10/26/2021 1:49:32 PM
Body warping;-0.02813746;0.7596972;0.1724996;0.03;10/26/2021 1:49:32 PM
Body warping;-0.02935643;0.7718622;0.1758272;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03142992;0.7937027;0.1820384;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03169627;0.7986977;0.182605;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03220078;0.8086486;0.1840783;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03295077;0.8081138;0.1850164;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03364871;0.8080345;0.1859998;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03549065;0.804746;0.1883029;0.03;10/26/2021 1:49:32 PM
Body warping;-0.036341;0.803674;0.1894773;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03767804;0.8018318;0.192055;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03822933;0.8010098;0.1934828;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03940521;0.800285;0.1969893;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03998994;0.8000679;0.1986912;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04051657;0.7999098;0.2002131;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04236528;0.8018095;0.2053594;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04313859;0.8048548;0.2078367;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04398882;0.8104877;0.2125827;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04408732;0.8129159;0.2146457;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04437908;0.817587;0.2188098;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04400982;0.8199534;0.2208069;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04301517;0.8248215;0.2255437;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04239285;0.8273242;0.2282356;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04182067;0.8297952;0.2309004;0.03;10/26/2021 1:49:32 PM
Body warping;-0.04053616;0.835318;0.2376648;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03982925;0.8383271;0.2416503;0.03;10/26/2021 1:49:32 PM
Body warping;-0.0394238;0.8414035;0.2514329;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03921642;0.8430117;0.2561198;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03772682;0.841868;0.2667211;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03703815;0.8415352;0.2717833;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03556448;0.8398812;0.280202;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03486423;0.8392407;0.2843687;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03529166;0.8406276;0.2866383;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03483376;0.8400744;0.2934401;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03404903;0.8383679;0.297798;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03253155;0.8352752;0.3064322;0.03;10/26/2021 1:49:32 PM
Body warping;-0.0332573;0.836542;0.3064658;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03386606;0.837633;0.3068514;0.03;10/26/2021 1:49:32 PM
Body warping;-0.0362287;0.8377309;0.3102446;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03724474;0.8377205;0.3121134;0.03;10/26/2021 1:49:32 PM
Body warping;-0.03765377;0.8348732;0.3190855;0.03;10/26/2021 1:49:32 PM
Body warping;-0.0372336;0.8322977;0.3239672;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03542605;0.8316126;0.333375;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03464571;0.8312514;0.337876;0.03;10/26/2021 1:49:33 PM
Body warping;-0.0345436;0.8336809;0.3431348;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03448161;0.8347116;0.345856;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03469933;0.8368143;0.3471615;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03505637;0.8405529;0.3502117;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03576174;0.8407878;0.3523487;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03636096;0.8406981;0.3531665;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03620664;0.8394448;0.3570044;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03593821;0.8373122;0.3641793;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03520521;0.8344485;0.3664877;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03403036;0.8287973;0.3713841;0.03;10/26/2021 1:49:33 PM
Body warping;-0.03355934;0.8259751;0.3739369;0.03041381;10/26/2021 1:49:33 PM
Body warping;-0.1760786;1.390767;0.3318649;0.44;10/26/2021 1:49:49 PM
Body warping;-0.177429;1.393739;0.3341092;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1820554;1.39387;0.3330685;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1838441;1.394359;0.3315994;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1857453;1.396452;0.3325034;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1859714;1.397952;0.3345766;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1865723;1.40108;0.338713;0.44;10/26/2021 1:49:49 PM
Body warping;-0.187858;1.407273;0.3405122;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1909517;1.414224;0.3364691;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1927347;1.41542;0.3311396;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1961305;1.417976;0.3216527;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1967299;1.413276;0.3164711;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1973909;1.409136;0.3115702;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1984923;1.405757;0.3070783;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1991093;1.404336;0.3048294;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2003874;1.400071;0.3098656;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2010197;1.398237;0.3118494;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2024717;1.387896;0.3086511;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2032178;1.383155;0.3071464;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2024165;1.374498;0.3042423;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2011614;1.358498;0.2988359;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2001389;1.347238;0.2968634;0.44;10/26/2021 1:49:49 PM
Body warping;-0.1984018;1.326583;0.2930752;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2027444;1.3123;0.2856496;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2073887;1.284842;0.2673236;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2080646;1.271453;0.2565922;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2087135;1.258521;0.2464417;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2058224;1.23128;0.233953;0.44;10/26/2021 1:49:49 PM
Body warping;-0.2026987;1.216604;0.2305079;0.44;10/26/2021 1:49:50 PM
Body warping;-0.1956036;1.190457;0.2105249;0.44;10/26/2021 1:49:50 PM
Body warping;-0.1924413;1.177646;0.200951;0.44;10/26/2021 1:49:50 PM
Body warping;-0.1804935;1.152341;0.2008123;0.44;10/26/2021 1:49:50 PM
Body warping;-0.1750455;1.139818;0.1999315;0.44;10/26/2021 1:49:50 PM
Body warping;-0.158121;1.109556;0.1986945;0.44;10/26/2021 1:49:50 PM
Body warping;-0.1502952;1.094792;0.1975886;0.44;10/26/2021 1:49:50 PM
Body warping;-0.1416365;1.082606;0.191184;0.44;10/26/2021 1:49:50 PM
Body warping;-0.04880784;0.6444966;0.1712418;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04880784;0.6444966;0.1712418;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04880784;0.6444966;0.1712418;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04280372;0.6706614;0.1655831;0.44;10/26/2021 1:49:51 PM
Body warping;-0.0373569;0.6943976;0.1604497;0.44;10/26/2021 1:49:51 PM
Body warping;-0.0389943;0.6883057;0.1658987;0.44;10/26/2021 1:49:51 PM
Body warping;-0.03966058;0.6858689;0.1682733;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04026866;0.6982742;0.1685809;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04031376;0.7114339;0.1670757;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04110819;0.716179;0.1661291;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04254387;0.724972;0.1646019;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04239026;0.7269069;0.1645454;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04218411;0.7309126;0.1644873;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04192717;0.7301363;0.1644829;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04150484;0.7292767;0.1644997;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04135145;0.7270589;0.1645747;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04108383;0.7234279;0.1647242;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04101623;0.7207515;0.1651454;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04088796;0.7160628;0.1659064;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04045958;0.7284123;0.1665684;0.44;10/26/2021 1:49:51 PM
Body warping;-0.04006403;0.739632;0.1671892;0.44;10/26/2021 1:49:51 PM
Body warping;-0.0375067;0.7280845;0.1706126;0.44;10/26/2021 1:49:51 PM
Body warping;-0.03634908;0.722926;0.172173;0.44;10/26/2021 1:49:51 PM
Body warping;-0.03689762;0.7193928;0.1722068;0.44;10/26/2021 1:49:51 PM
Body warping;-0.03829424;0.7202008;0.1710254;0.44;10/26/2021 1:49:51 PM
Body warping;-0.03545548;0.6761371;0.1726638;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03728619;0.6900059;0.1717233;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03897273;0.7027908;0.1708848;0.44;10/26/2021 1:49:52 PM
Body warping;-0.0420302;0.7259879;0.1694309;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04037453;0.7145436;0.1707109;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04042787;0.7121811;0.1713713;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04187022;0.7195954;0.1709039;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04461368;0.7339387;0.1700341;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04161513;0.7162578;0.1706517;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03897333;0.7006714;0.1711899;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03882838;0.7015406;0.170606;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04082546;0.714893;0.1696419;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03733812;0.6912335;0.1692348;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03577287;0.6806229;0.1690409;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03753752;0.6892056;0.1688425;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04034995;0.7052081;0.1688124;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04068919;0.7013152;0.1675029;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04120179;0.6937151;0.1651454;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04139178;0.6903448;0.1641496;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03888382;0.6817227;0.1664444;0.44;10/26/2021 1:49:52 PM
Body warping;-0.0409566;0.6956375;0.1668416;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04086313;0.697612;0.167431;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03899898;0.6875745;0.1676503;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03553192;0.6685827;0.1679955;0.44;10/26/2021 1:49:52 PM
Body warping;-0.0380209;0.6846907;0.1681008;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04029257;0.69942;0.1681958;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03726035;0.6870142;0.1679662;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03583128;0.6810295;0.1678595;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03692547;0.6897279;0.1671578;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03901893;0.7022159;0.166605;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03702807;0.6822825;0.1647111;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03606487;0.6730627;0.1638517;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03879171;0.6889518;0.1642626;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04343748;0.7158497;0.1648957;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04239771;0.7094847;0.1641431;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04064525;0.698613;0.1627809;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04119857;0.7046315;0.1635539;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04018367;0.7015207;0.1640988;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03878545;0.6936414;0.163963;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03747554;0.6862531;0.1638226;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03855613;0.6913396;0.1641077;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04054796;0.7016602;0.1644737;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03718244;0.6815633;0.1652925;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03563837;0.6723414;0.1656464;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03782471;0.6870742;0.1658514;0.44;10/26/2021 1:49:52 PM
Body warping;-0.04092433;0.7070988;0.1657749;0.44;10/26/2021 1:49:52 PM
Body warping;-0.0370516;0.6905282;0.1659655;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03528235;0.6828887;0.1660616;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03656422;0.6894213;0.1646673;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03859585;0.6998687;0.1622224;0.44;10/26/2021 1:49:52 PM
Body warping;-0.03414776;0.6840119;0.1637634;0.44;10/26/2021 1:49:52 PM
Body warping;-0.02635643;0.6562071;0.166354;0.44;10/26/2021 1:49:53 PM
Body warping;-0.02975101;0.6794476;0.1655791;0.44;10/26/2021 1:49:53 PM
Body warping;-0.03522461;0.7180747;0.1642986;0.44;10/26/2021 1:49:53 PM
Body warping;-0.03013562;0.6946519;0.1643233;0.44;10/26/2021 1:49:53 PM
Body warping;-0.02551934;0.6737108;0.1643384;0.44;10/26/2021 1:49:53 PM
Body warping;-0.02964812;0.6697983;0.1626391;0.44;10/26/2021 1:49:53 PM
Body warping;-0.03859557;0.6961288;0.1627517;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04012575;0.7086893;0.1642587;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04151753;0.7201893;0.1656439;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04252961;0.734905;0.1666155;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04222856;0.7328389;0.1662535;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04210716;0.7127683;0.1646072;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04209379;0.7041515;0.1639259;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04304243;0.6949016;0.1617713;0.44;10/26/2021 1:49:53 PM
Body warping;-0.0434857;0.6906233;0.160823;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04276872;0.6925377;0.1601859;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04162934;0.6952213;0.1590561;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04176454;0.6955532;0.1581696;0.44;10/26/2021 1:49:53 PM
Body warping;-0.0420039;0.6957904;0.1564838;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04129055;0.6980432;0.1568312;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04004123;0.7018044;0.1572973;0.44;10/26/2021 1:49:53 PM
Body warping;-0.03822082;0.7081832;0.1544439;0.44;10/26/2021 1:49:53 PM
Body warping;-0.03789404;0.7214865;0.1464095;0.44;10/26/2021 1:49:53 PM
Body warping;-0.03912902;0.7284721;0.141352;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04027013;0.7350802;0.1365636;0.44;10/26/2021 1:49:53 PM
Body warping;-0.04712351;0.724251;0.1379749;0.44;10/26/2021 1:49:53 PM
Body warping;-0.05243259;0.7090201;0.1431568;0.44;10/26/2021 1:49:53 PM
Body warping;-0.05941697;0.6922855;0.153228;0.44;10/26/2021 1:49:53 PM
Body warping;-0.06266006;0.6849576;0.1575477;0.44;10/26/2021 1:49:53 PM
Body warping;-0.08307473;0.6508865;0.1656965;0.44;10/26/2021 1:49:53 PM
Body warping;-0.09905979;0.6257074;0.1697224;0.44;10/26/2021 1:49:53 PM
Body warping;-0.02384408;-0.5250596;0.0754994;0.44;10/26/2021 1:49:53 PM
