Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;-0.09751544;0.8587554;0.1740153;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1195398;0.8657414;0.1796697;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1274405;0.8689246;0.1833605;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1274405;0.8689246;0.1833605;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1386359;0.8725187;0.1903762;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1473936;0.8659781;0.2035347;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1517205;0.8631549;0.209606;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1615934;0.8602368;0.2167414;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1711902;0.860481;0.2217383;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1806298;0.8607438;0.2267672;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1853112;0.8608803;0.2292923;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1937988;0.8617486;0.2338221;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.1980638;0.8621584;0.2361202;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.2080388;0.855186;0.251673;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.211355;0.8536037;0.2554249;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.2181251;0.8506206;0.2628448;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.2250086;0.8478222;0.2701618;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.2250086;0.8478222;0.2701618;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.239261;0.8463107;0.2785126;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.2422306;0.8452747;0.2811412;0.02999997;7/17/2021 3:57:49 PM
Change Blindness;-0.2482277;0.843262;0.2864167;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2526505;0.8417885;0.2899731;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2526505;0.8417885;0.2899731;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2626396;0.8424491;0.2944103;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2646458;0.8426597;0.2963118;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2688247;0.842977;0.3001452;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2731526;0.8431932;0.303997;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2731526;0.8431932;0.303997;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2768271;0.8392512;0.3123359;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2791495;0.8363644;0.3176717;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2817127;0.8337544;0.3228529;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2865489;0.8209143;0.3381676;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2889074;0.8150812;0.3452748;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2916615;0.8168195;0.3453262;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2926785;0.8182373;0.344562;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2948416;0.8205838;0.3436412;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2971207;0.82245;0.3433091;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.299006;0.8234004;0.3435048;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.2999974;0.8238213;0.3437029;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.301459;0.8242706;0.3444311;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3025329;0.8241835;0.3450779;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3037468;0.8241126;0.3458214;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.304919;0.8240436;0.3467409;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3054729;0.8240082;0.3472665;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3068338;0.8242579;0.3485565;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3084092;0.8247736;0.350042;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3099865;0.8252394;0.3514906;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3119669;0.8260038;0.3537225;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3129392;0.8263603;0.3547918;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3139882;0.8264947;0.355382;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3166999;0.8269557;0.3574279;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3180504;0.8273181;0.3590707;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3190944;0.827619;0.3610941;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3194753;0.8277425;0.3622702;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3199285;0.8281194;0.3645352;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3201364;0.8286047;0.3667156;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3204549;0.8290765;0.368855;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.321006;0.830072;0.3700587;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3212937;0.8305392;0.370702;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3224184;0.8313954;0.3711316;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3237602;0.8320253;0.371489;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3252851;0.8324739;0.3717618;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3260209;0.8327044;0.371946;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3274362;0.8325829;0.3718411;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3283685;0.8325037;0.371892;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3289084;0.8324473;0.3720525;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3295052;0.8324327;0.3722679;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3293901;0.8323588;0.3727328;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3292758;0.8322443;0.3736065;0.02999997;7/17/2021 3:57:50 PM
Change Blindness;-0.3300963;0.8319002;0.3744835;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3307866;0.8316492;0.3751348;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3313715;0.8314678;0.3756049;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3316671;0.8313841;0.3758455;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3325797;0.8315662;0.3766733;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3333019;0.8315278;0.3772433;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3335854;0.8314167;0.3774205;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3341613;0.83121;0.3777943;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3336821;0.8300934;0.3777668;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.333371;0.8296303;0.3776934;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3325924;0.8283331;0.3780923;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.332275;0.8275563;0.3786785;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3323142;0.8271847;0.3794206;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3323362;0.826993;0.3797772;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3328221;0.8272996;0.3805753;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3332717;0.8275697;0.3812129;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3334801;0.8277626;0.3813951;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3334667;0.8278498;0.3812874;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3340175;0.8278787;0.3816767;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3349989;0.827921;0.3823806;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3357714;0.8279301;0.3827535;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3363442;0.8280363;0.3831697;0.02999997;7/17/2021 3:57:51 PM
Change Blindness;-0.3367638;0.8282237;0.3836248;0.03000113;7/17/2021 3:57:51 PM
Change Blindness;-0.3369713;0.8283089;0.3838458;0.03001593;7/17/2021 3:57:51 PM
Change Blindness;-0.3370613;0.8286031;0.3840936;0.03004054;7/17/2021 3:57:51 PM
Change Blindness;-0.3369112;0.828995;0.3842017;0.03009306;7/17/2021 3:57:51 PM
Change Blindness;-0.336706;0.8299964;0.3847298;0.03019295;7/17/2021 3:57:51 PM
Change Blindness;-0.3365951;0.8307779;0.385375;0.0302137;7/17/2021 3:57:51 PM
Change Blindness;-0.3365704;0.8310808;0.385741;0.03019981;7/17/2021 3:57:51 PM
Change Blindness;-0.3365387;0.8316661;0.3864444;0.03017666;7/17/2021 3:57:51 PM
Change Blindness;-0.3370537;0.8319918;0.386765;0.03014842;7/17/2021 3:57:51 PM
Change Blindness;-0.3376077;0.8322104;0.3868161;0.03011871;7/17/2021 3:57:51 PM
Change Blindness;-0.3382034;0.832339;0.3866409;0.03009035;7/17/2021 3:57:51 PM
Change Blindness;-0.3384856;0.8324143;0.3865775;0.03017501;7/17/2021 3:57:51 PM
Change Blindness;-0.338809;0.8324615;0.3864486;0.03026341;7/17/2021 3:57:51 PM
Change Blindness;-0.3389409;0.8324316;0.3863249;0.03039945;7/17/2021 3:57:51 PM
Change Blindness;-0.07250256;1.065454;0.1370328;0.722;7/17/2021 3:57:53 PM
Change Blindness;-0.07213844;1.069173;0.138402;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.07141897;1.073386;0.1418348;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06943712;1.075904;0.1488501;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.0664242;1.077078;0.158803;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06529805;1.077928;0.1619465;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06316143;1.079718;0.1680091;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06113586;1.081591;0.1738558;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06155136;1.0825;0.1743208;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06310476;1.08396;0.1711618;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06350769;1.084489;0.1703797;0.12;7/17/2021 3:57:53 PM
Change Blindness;-0.06416733;1.085603;0.1691611;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06421708;1.084727;0.1685947;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06440966;1.083621;0.1678115;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.064721;1.082296;0.1668327;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06455187;1.0805;0.1661651;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06423865;1.077262;0.1649648;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06394903;1.074359;0.1638926;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06376;1.070124;0.1608797;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06399643;1.065771;0.1567634;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06429584;1.063478;0.1541763;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06482574;1.059101;0.1493546;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06805634;1.056035;0.1322946;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.07009114;1.053021;0.1203405;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.07066067;1.051535;0.116251;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06999794;1.047565;0.1066446;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06944391;1.043674;0.09739663;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06896232;1.039833;0.08838014;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.06860105;1.03293;0.07971912;0.12;7/17/2021 3:57:54 PM
Change Blindness;-0.8192424;-0.3664957;0.08008712;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7490554;-0.2095754;0.09473525;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7490554;-0.2095754;0.09473525;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7490554;-0.2095754;0.09473525;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7582601;-0.2135983;0.1115313;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7677047;-0.219521;0.1278988;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7677047;-0.219521;0.1278988;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7677047;-0.219521;0.1278988;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7774082;-0.2275169;0.1437856;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7774082;-0.2275169;0.1437856;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7876405;-0.2364309;0.1595394;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7978882;-0.2458643;0.1751195;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7978882;-0.2458643;0.1751195;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.7978882;-0.2458643;0.1751195;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8078223;-0.2555221;0.1903523;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8078223;-0.2555221;0.1903523;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8170731;-0.2651246;0.2051299;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8170731;-0.2651246;0.2051299;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8251699;-0.2747983;0.2196965;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8318436;-0.2842992;0.2343408;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8318436;-0.2842992;0.2343408;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8369107;-0.2933415;0.2484698;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8369107;-0.2933415;0.2484698;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8369107;-0.2933415;0.2484698;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8403282;-0.3017778;0.2615419;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8418875;-0.3091983;0.2724767;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8418875;-0.3091983;0.2724767;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8416305;-0.3152592;0.2803602;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8416305;-0.3152592;0.2803602;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8399594;-0.3201162;0.2859259;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8399594;-0.3201162;0.2859259;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8374006;-0.3246916;0.2902738;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8374006;-0.3246916;0.2902738;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8374006;-0.3246916;0.2902738;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8343707;-0.3288053;0.2933221;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8311872;-0.3320622;0.2955519;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8311872;-0.3320622;0.2955519;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8281377;-0.3348728;0.2978052;0.12;7/17/2021 3:58:02 PM
Change Blindness;-0.8281377;-0.3348728;0.2978052;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8252887;-0.3371748;0.3003386;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8252887;-0.3371748;0.3003386;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8225188;-0.3387626;0.3028391;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8225188;-0.3387626;0.3028391;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8225188;-0.3387626;0.3028391;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8200799;-0.3397535;0.3049028;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8178496;-0.3404576;0.3069879;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8178496;-0.3404576;0.3069879;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8160557;-0.3403022;0.3088007;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8160557;-0.3403022;0.3088007;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8146306;-0.3396109;0.310775;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8146306;-0.3396109;0.310775;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8137391;-0.3386731;0.3125959;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8137391;-0.3386731;0.3125959;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8137391;-0.3386731;0.3125959;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.813408;-0.3374915;0.3139879;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8135585;-0.3363431;0.3154747;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8135585;-0.3363431;0.3154747;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8141975;-0.3353128;0.3169116;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8141975;-0.3353128;0.3169116;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.5380085;-0.2774893;0.4696722;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.5380085;-0.2774893;0.4696722;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8160108;-0.333628;0.3197383;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8160108;-0.333628;0.3197383;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8160108;-0.333628;0.3197383;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8169281;-0.3333825;0.3208877;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8174634;-0.333964;0.322054;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8174634;-0.333964;0.322054;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8172396;-0.3353304;0.3236398;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8172396;-0.3353304;0.3236398;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8159538;-0.3372439;0.3266566;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8159538;-0.3372439;0.3266566;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8159538;-0.3372439;0.3266566;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8104811;-0.341697;0.3374868;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8104811;-0.341697;0.3374868;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8104811;-0.341697;0.3374868;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8063864;-0.3434474;0.3443533;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8063864;-0.3434474;0.3443533;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8014399;-0.3447178;0.3513851;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8014399;-0.3447178;0.3513851;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.8014399;-0.3447178;0.3513851;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7958618;-0.3455098;0.3579607;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7896031;-0.3460303;0.3636834;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7896031;-0.3460303;0.3636834;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.782893;-0.3465968;0.368917;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.782893;-0.3465968;0.368917;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7763136;-0.3471765;0.373872;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7763136;-0.3471765;0.373872;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7696403;-0.3482333;0.3785979;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7696403;-0.3482333;0.3785979;0.12;7/17/2021 3:58:03 PM
Change Blindness;-0.7696403;-0.3482333;0.3785979;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.762901;-0.3501158;0.3833799;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7560579;-0.3520728;0.3881697;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7560579;-0.3520728;0.3881697;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7494618;-0.3527319;0.3934301;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7494618;-0.3527319;0.3934301;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7494618;-0.3527319;0.3934301;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7424578;-0.3533512;0.3989308;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7353538;-0.3540847;0.4045902;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7353538;-0.3540847;0.4045902;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7353538;-0.3540847;0.4045902;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7287161;-0.355058;0.4096558;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7287161;-0.355058;0.4096558;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7219013;-0.3562658;0.4137069;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7153973;-0.3578077;0.4168354;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7153973;-0.3578077;0.4168354;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7094646;-0.3596621;0.4206417;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7094646;-0.3596621;0.4206417;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7094646;-0.3596621;0.4206417;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.70413;-0.3618499;0.4247674;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7003816;-0.3641651;0.4280286;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7003816;-0.3641651;0.4280286;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7003816;-0.3641651;0.4280286;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.6987675;-0.366924;0.4312873;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.69801;-0.3699611;0.4356832;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.69801;-0.3699611;0.4356832;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.69801;-0.3699611;0.4356832;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.6979455;-0.373069;0.4405645;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.697827;-0.3760864;0.4468236;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.697827;-0.3760864;0.4468236;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.6980084;-0.3790699;0.4539591;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.6980084;-0.3790699;0.4539591;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.6980084;-0.3790699;0.4539591;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.6991131;-0.3821214;0.4607531;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.700278;-0.3847218;0.4668701;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.700278;-0.3847218;0.4668701;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.700278;-0.3847218;0.4668701;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7013629;-0.3869903;0.4718716;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7018344;-0.3891897;0.4745196;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7018344;-0.3891897;0.4745196;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7011503;-0.3910291;0.4742575;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7011503;-0.3910291;0.4742575;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7005172;-0.3919325;0.4731618;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7005172;-0.3919325;0.4731618;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.700644;-0.3918994;0.4725637;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.700644;-0.3918994;0.4725637;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.700741;-0.3920158;0.4724663;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.700741;-0.3920158;0.4724663;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7006851;-0.3920329;0.4723353;0.12;7/17/2021 3:58:04 PM
Change Blindness;-0.7006851;-0.3920329;0.4723353;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.700853;-0.3918824;0.472906;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.700853;-0.3918824;0.472906;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7008933;-0.3918005;0.4733076;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7008933;-0.3918005;0.4733076;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009595;-0.3918288;0.4735034;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009595;-0.3918288;0.4735034;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010152;-0.3918823;0.4735571;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010152;-0.3918823;0.4735571;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010092;-0.3919109;0.4735157;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010092;-0.3919109;0.4735157;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009971;-0.3919365;0.4734466;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009971;-0.3919365;0.4734466;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009971;-0.3919365;0.4734466;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009542;-0.3919307;0.4735539;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009467;-0.3919486;0.4736365;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009467;-0.3919486;0.4736365;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009928;-0.3919235;0.4736943;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7009928;-0.3919235;0.4736943;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010279;-0.3919438;0.4736885;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010279;-0.3919438;0.4736885;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010328;-0.3919722;0.4738046;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010328;-0.3919722;0.4738046;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010328;-0.3919722;0.4738046;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7010296;-0.3920068;0.4737684;0.12;7/17/2021 3:58:05 PM
Change Blindness;-0.7011412;-0.391962;0.4738026;0.12;7/17/2021 3:58:05 PM
