Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0.3391825;0.8276555;0.3819189;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3419355;0.8279423;0.3826906;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3428531;0.8280146;0.3835091;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3438931;0.8280285;0.3843236;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3456947;0.8277562;0.3861859;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3467064;0.8275839;0.3870942;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3474941;0.8257216;0.3881166;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3480138;0.8248488;0.3886563;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3486232;0.8227193;0.3905332;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3488153;0.8214403;0.3911586;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3490651;0.8202038;0.3917889;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3496913;0.8178235;0.3930602;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3497221;0.8169171;0.3935895;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3492057;0.8152193;0.3947347;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3486702;0.8143541;0.3953919;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3477942;0.8126763;0.3966557;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3465833;0.8119121;0.3971096;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3447306;0.8108358;0.3982388;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3440246;0.8104879;0.3988951;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3433741;0.8099078;0.4001345;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3433614;0.8096709;0.4007243;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3433248;0.8094055;0.4013151;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3440421;0.8078471;0.4013866;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3443341;0.8070996;0.4014861;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3450117;0.8047398;0.4005504;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3453035;0.8036465;0.400187;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3448458;0.802587;0.4002882;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3440597;0.8005227;0.4004981;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3436936;0.7995794;0.4010095;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3429181;0.7974867;0.4017403;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3424901;0.796295;0.4019978;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3417093;0.7940319;0.4024812;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3418303;0.7931653;0.4026895;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3421156;0.7914745;0.4030954;0.06;10/26/2021 2:51:58 PM
Body warping;-0.3422821;0.7906482;0.4032939;0.06;10/26/2021 2:51:59 PM
Body warping;-0.3424223;0.789812;0.4034924;0.06;10/26/2021 2:51:59 PM
Body warping;-0.3428462;0.7881378;0.4035913;0.06;10/26/2021 2:51:59 PM
Body warping;-0.3431219;0.7872248;0.4035378;0.06;10/26/2021 2:51:59 PM
Body warping;-0.3435496;0.7861664;0.4039529;0.06000162;10/26/2021 2:51:59 PM
Body warping;-0.3437399;0.7855977;0.4041554;0.06001049;10/26/2021 2:51:59 PM
Body warping;-0.3435737;0.7850035;0.4054125;0.06001984;10/26/2021 2:51:59 PM
Body warping;-0.3435087;0.7846427;0.4059981;0.06005007;10/26/2021 2:51:59 PM
Body warping;-0.3434035;0.7840239;0.4064846;0.06015772;10/26/2021 2:51:59 PM
Body warping;-0.2376269;1.305357;0.3323115;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2413348;1.323304;0.3309934;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2408557;1.329356;0.3275289;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2413283;1.340808;0.3251764;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2421123;1.346169;0.3258532;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2430419;1.351908;0.3266079;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2429828;1.360288;0.3272905;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2422182;1.363464;0.3273295;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2406507;1.363299;0.3195965;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2401179;1.364035;0.31626;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2389176;1.363774;0.3122087;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2382523;1.363126;0.3110242;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2362043;1.361477;0.3140646;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2361895;1.359257;0.314864;0.532;10/26/2021 2:52:01 PM
Body warping;-0.2361895;1.357388;0.3155446;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2362113;1.354535;0.316597;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2361306;1.351886;0.317586;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2360106;1.347272;0.3193242;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2354489;1.340495;0.3205377;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2344636;1.32835;0.3227492;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2330908;1.318356;0.3235852;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2306334;1.300116;0.3251945;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2273649;1.28515;0.3144695;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2242197;1.270481;0.3044119;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2151833;1.234123;0.2982923;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2110425;1.217212;0.2954965;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2037628;1.180436;0.2904598;0.532;10/26/2021 2:52:02 PM
Body warping;-0.2003828;1.160235;0.2880676;0.532;10/26/2021 2:52:02 PM
Body warping;-0.192792;1.113374;0.2767785;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1882455;1.088727;0.2735697;0.532;10/26/2021 2:52:02 PM
Body warping;-0.179479;1.041471;0.2673651;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1752068;1.018542;0.2643348;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1723218;0.9919978;0.2586868;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1661437;0.9462103;0.2411336;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1628646;0.9261991;0.2295299;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1561824;0.8857919;0.207525;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1522063;0.8650081;0.1977096;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1427597;0.8267197;0.1792976;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1373847;0.8089982;0.1705898;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1317161;0.789603;0.1612311;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1175191;0.7430682;0.1601596;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1107496;0.7203768;0.1589033;0.532;10/26/2021 2:52:02 PM
Body warping;-0.1020629;0.6919479;0.1488885;0.532;10/26/2021 2:52:02 PM
Body warping;-0.09764624;0.6771561;0.143878;0.532;10/26/2021 2:52:02 PM
Body warping;-0.09662095;0.6810033;0.1194945;0.532;10/26/2021 2:52:02 PM
Body warping;-0.09472939;0.6592507;0.1205856;0.532;10/26/2021 2:52:02 PM
Body warping;-0.09266986;0.6378473;0.1212442;0.532;10/26/2021 2:52:02 PM
Body warping;-0.0881876;0.5958618;0.1216113;0.532;10/26/2021 2:52:02 PM
Body warping;-0.08754742;0.5861068;0.1202627;0.532;10/26/2021 2:52:02 PM
Body warping;-0.08470169;0.5765773;0.1193929;0.532;10/26/2021 2:52:02 PM
Body warping;-0.08264573;0.576248;0.1197548;0.532;10/26/2021 2:52:02 PM
Body warping;-0.07839216;0.5726067;0.1200822;0.532;10/26/2021 2:52:02 PM
Body warping;-0.07349217;0.5798763;0.1257911;0.532;10/26/2021 2:52:02 PM
Body warping;-0.06593803;0.594196;0.1360392;0.532;10/26/2021 2:52:02 PM
Body warping;-0.06308035;0.6014996;0.1407604;0.532;10/26/2021 2:52:02 PM
Body warping;-0.06023388;0.6078764;0.1451707;0.532;10/26/2021 2:52:02 PM
Body warping;-0.06013057;0.6178036;0.1465192;0.532;10/26/2021 2:52:02 PM
Body warping;-0.05979784;0.6220701;0.1472992;0.532;10/26/2021 2:52:02 PM
Body warping;-0.05845966;0.6171566;0.1482339;0.532;10/26/2021 2:52:02 PM
Body warping;-0.05766939;0.6150299;0.1487936;0.532;10/26/2021 2:52:02 PM
Body warping;-0.05749983;0.6093798;0.1463272;0.532;10/26/2021 2:52:02 PM
Body warping;-0.05726905;0.6068171;0.1453438;0.532;10/26/2021 2:52:02 PM
Body warping;-0.05512336;0.6061775;0.1439996;0.532;10/26/2021 2:52:02 PM
Body warping;-0.0540636;0.605752;0.1434332;0.532;10/26/2021 2:52:02 PM
Body warping;-0.05381645;0.606198;0.1415279;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05337652;0.6066598;0.1387666;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05319174;0.6067281;0.137807;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05269792;0.6067167;0.1360123;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05334485;0.6063963;0.1354356;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05388545;0.6060734;0.1348556;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05532298;0.6056619;0.1341609;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05592675;0.6054423;0.1337873;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05660586;0.6050735;0.1332797;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05675237;0.6049075;0.1331058;0.532;10/26/2021 2:52:03 PM
Body warping;-0.0561627;0.6050168;0.1335019;0.532;10/26/2021 2:52:03 PM
Body warping;-0.0563373;0.6049216;0.1331817;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05667477;0.6047062;0.1325281;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05683925;0.6045893;0.1321964;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05758309;0.6042416;0.1319682;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05614647;0.6106093;0.1329254;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05417677;0.6168351;0.1340156;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05147995;0.6342816;0.1308359;0.532;10/26/2021 2:52:03 PM
Body warping;-0.05064109;0.6452171;0.1269622;0.532;10/26/2021 2:52:03 PM
Body warping;-0.04899401;0.665647;0.1199;0.532;10/26/2021 2:52:03 PM
Body warping;-0.04823571;0.6627984;0.1193478;0.532;10/26/2021 2:52:03 PM
Body warping;-0.04747802;0.6608322;0.1186688;0.532;10/26/2021 2:52:03 PM
Body warping;-0.04520212;0.6578034;0.1194115;0.532;10/26/2021 2:52:03 PM
Body warping;-0.0441038;0.6570456;0.1195608;0.532;10/26/2021 2:52:03 PM
Body warping;-0.04210603;0.6581088;0.119261;0.532;10/26/2021 2:52:03 PM
Body warping;-0.04113209;0.6597024;0.1188605;0.532;10/26/2021 2:52:03 PM
Body warping;-0.03609714;0.658721;0.1168468;0.532;10/26/2021 2:52:03 PM
Body warping;-0.03306297;0.6573168;0.1155886;0.532;10/26/2021 2:52:03 PM
Body warping;-0.02730233;0.6550825;0.1131482;0.532;10/26/2021 2:52:03 PM
Body warping;-0.02453368;0.6541739;0.1119556;0.532;10/26/2021 2:52:03 PM
Body warping;-0.02230304;0.6511481;0.11225;0.532;10/26/2021 2:52:03 PM
Body warping;-0.01656902;0.6462749;0.1123087;0.532;10/26/2021 2:52:03 PM
Body warping;-0.01314277;0.6443008;0.1121278;0.532;10/26/2021 2:52:03 PM
Body warping;-0.006471653;0.6406375;0.1116525;0.532;10/26/2021 2:52:03 PM
Body warping;-0.002972572;0.6397822;0.1101047;0.532;10/26/2021 2:52:03 PM
Body warping;0.003744785;0.6379613;0.1049617;0.532;10/26/2021 2:52:03 PM
Body warping;0.006991977;0.6370075;0.1014882;0.532;10/26/2021 2:52:03 PM
Body warping;0.01022177;0.6360446;0.09817883;0.532;10/26/2021 2:52:03 PM
Body warping;0.01706815;0.6384575;0.09049229;0.532;10/26/2021 2:52:03 PM
Body warping;0.02040885;0.6394448;0.08689405;0.532;10/26/2021 2:52:03 PM
Body warping;0.02766664;0.64091;0.08115122;0.532;10/26/2021 2:52:03 PM
Body warping;0.03122112;0.6415467;0.07833751;0.532;10/26/2021 2:52:03 PM
Body warping;0.03765606;0.6378309;0.07537889;0.532;10/26/2021 2:52:03 PM
Body warping;0.03959355;0.6390594;0.07213;0.532;10/26/2021 2:52:03 PM
Body warping;0.0472693;0.6359255;0.07702185;0.09;10/26/2021 2:52:05 PM
Body warping;0.04465227;0.6343225;0.07972901;0.09;10/26/2021 2:52:05 PM
Body warping;0.04045018;0.6321412;0.0820715;0.09;10/26/2021 2:52:05 PM
Body warping;0.0385074;0.6312067;0.08327124;0.09;10/26/2021 2:52:05 PM
Body warping;0.03558254;0.6366177;0.08399034;0.09;10/26/2021 2:52:05 PM
Body warping;0.02996867;0.6460707;0.08571753;0.09;10/26/2021 2:52:05 PM
Body warping;0.02789661;0.6454797;0.09006511;0.09;10/26/2021 2:52:05 PM
Body warping;0.02216491;0.6439766;0.09763953;0.09;10/26/2021 2:52:05 PM
Body warping;0.01874085;0.6430459;0.1008201;0.09;10/26/2021 2:52:05 PM
Body warping;0.01227437;0.6415698;0.106791;0.09;10/26/2021 2:52:05 PM
Body warping;0.01042325;0.6373031;0.1100985;0.09;10/26/2021 2:52:05 PM
Body warping;0.005560485;0.6316064;0.1165948;0.09;10/26/2021 2:52:05 PM
Body warping;0.002654115;0.6298856;0.1198062;0.09;10/26/2021 2:52:05 PM
Body warping;-0.0002333235;0.6282569;0.1229702;0.09;10/26/2021 2:52:05 PM
Body warping;-0.006472552;0.6279802;0.1275454;0.09;10/26/2021 2:52:05 PM
Body warping;-0.01002677;0.6289222;0.129392;0.09;10/26/2021 2:52:05 PM
Body warping;-0.01782442;0.6347288;0.1303169;0.09;10/26/2021 2:52:05 PM
Body warping;-0.02160025;0.6372179;0.1310291;0.09;10/26/2021 2:52:05 PM
Body warping;-0.02996309;0.6411468;0.1332619;0.09;10/26/2021 2:52:05 PM
Body warping;-0.03360944;0.6427838;0.1343159;0.09;10/26/2021 2:52:05 PM
Body warping;-0.03602133;0.640835;0.1367522;0.09;10/26/2021 2:52:05 PM
Body warping;-0.04119733;0.63761;0.1415081;0.09;10/26/2021 2:52:05 PM
Body warping;-0.04352329;0.6372506;0.1424564;0.09;10/26/2021 2:52:05 PM
Body warping;-0.04843552;0.63663;0.1446123;0.09;10/26/2021 2:52:05 PM
Body warping;-0.05067588;0.6359637;0.1447981;0.09;10/26/2021 2:52:05 PM
Body warping;-0.05535736;0.6347705;0.1455271;0.09;10/26/2021 2:52:05 PM
Body warping;-0.05686685;0.635951;0.1456651;0.09;10/26/2021 2:52:05 PM
Body warping;-0.05990082;0.637089;0.146401;0.09;10/26/2021 2:52:05 PM
Body warping;-0.06129548;0.6371276;0.1469176;0.09;10/26/2021 2:52:05 PM
Body warping;-0.06276003;0.6371566;0.147467;0.09;10/26/2021 2:52:05 PM
Body warping;-0.06489255;0.6372241;0.1478988;0.09;10/26/2021 2:52:05 PM
Body warping;-0.06569603;0.6372623;0.1478667;0.09;10/26/2021 2:52:05 PM
Body warping;-0.06788948;0.6364913;0.1461945;0.09;10/26/2021 2:52:05 PM
Body warping;-0.06905899;0.6361443;0.1455193;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07167406;0.6358244;0.146288;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07300756;0.6356654;0.1466461;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07553764;0.6360992;0.148284;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07682496;0.6362742;0.1490361;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07791305;0.6363454;0.1487045;0.09;10/26/2021 2:52:05 PM
Body warping;-0.08004375;0.6364609;0.1482255;0.09;10/26/2021 2:52:05 PM
Body warping;-0.08041158;0.6366386;0.1467839;0.09;10/26/2021 2:52:05 PM
Body warping;-0.08138058;0.6369535;0.1442871;0.09;10/26/2021 2:52:05 PM
Body warping;-0.08062755;0.6387833;0.1431562;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07974999;0.6414754;0.1422583;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07955178;0.6424375;0.1423761;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07932922;0.6441987;0.142524;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07908507;0.6441042;0.1426033;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07889085;0.6440743;0.1426633;0.09;10/26/2021 2:52:05 PM
Body warping;-0.07760847;0.6434386;0.1402862;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07706061;0.6432106;0.1392134;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07521459;0.6429792;0.1374504;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07395627;0.6429471;0.1366477;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07743689;0.6500424;0.1370884;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07863463;0.650786;0.1367386;0.09;10/26/2021 2:52:06 PM
Body warping;-0.079657;0.6514364;0.1364208;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07976903;0.6512665;0.1366824;0.09;10/26/2021 2:52:06 PM
Body warping;-0.0798032;0.6500909;0.1367454;0.09;10/26/2021 2:52:06 PM
Body warping;-0.0799131;0.6483953;0.1373492;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07998788;0.647814;0.1378636;0.09;10/26/2021 2:52:06 PM
Body warping;-0.08029336;0.6475226;0.1388277;0.09;10/26/2021 2:52:06 PM
Body warping;-0.0805153;0.64775;0.1392883;0.09;10/26/2021 2:52:06 PM
Body warping;-0.08072496;0.6479526;0.1397308;0.09;10/26/2021 2:52:06 PM
Body warping;-0.08060727;0.6503933;0.1370051;0.09;10/26/2021 2:52:06 PM
Body warping;-0.08056084;0.651536;0.1357507;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07863781;0.6570793;0.133801;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07778472;0.6595891;0.1328969;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07354365;0.6712545;0.1288898;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07162795;0.6765627;0.1270508;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07110375;0.6770469;0.1266143;0.09;10/26/2021 2:52:06 PM
Body warping;-0.07024597;0.678001;0.1266662;0.09;10/26/2021 2:52:06 PM
Body warping;-0.06994055;0.6783634;0.1271305;0.09;10/26/2021 2:52:06 PM
Body warping;-0.06925996;0.6793976;0.1278121;0.09;10/26/2021 2:52:06 PM
Body warping;-0.06740353;0.6788421;0.1284966;0.09;10/26/2021 2:52:06 PM
Body warping;-0.0628501;0.6779625;0.1298065;0.09;10/26/2021 2:52:06 PM
Body warping;-0.06020113;0.6775925;0.1304496;0.09;10/26/2021 2:52:06 PM
Body warping;-0.05768574;0.6773241;0.1310413;0.09;10/26/2021 2:52:06 PM
Body warping;-0.0511991;0.6778912;0.1323985;0.09;10/26/2021 2:52:06 PM
Body warping;-0.04717948;0.6786204;0.1331869;0.09;10/26/2021 2:52:06 PM
Body warping;-0.02896298;0.7058935;0.132146;0.09;10/26/2021 2:52:06 PM
Body warping;-0.02066937;0.7180369;0.1317202;0.09;10/26/2021 2:52:06 PM
Body warping;-0.01138479;0.730814;0.1314607;0.09;10/26/2021 2:52:06 PM
Body warping;0.005993116;0.7544678;0.1310126;0.09;10/26/2021 2:52:06 PM
Body warping;0.01557467;0.7619975;0.1339613;0.09;10/26/2021 2:52:06 PM
Body warping;0.03415309;0.7773145;0.139188;0.09;10/26/2021 2:52:06 PM
Body warping;0.04480538;0.7846204;0.1441252;0.09;10/26/2021 2:52:06 PM
Body warping;0.06546482;0.7994602;0.1530856;0.09;10/26/2021 2:52:06 PM
Body warping;0.07504752;0.8042396;0.1609984;0.09;10/26/2021 2:52:06 PM
Body warping;0.09401552;0.8145467;0.1754939;0.09;10/26/2021 2:52:06 PM
Body warping;0.1031469;0.8210745;0.1841918;0.09;10/26/2021 2:52:06 PM
Body warping;0.123528;0.8313419;0.2025048;0.09;10/26/2021 2:52:06 PM
Body warping;0.1346329;0.8352722;0.2121313;0.09;10/26/2021 2:52:06 PM
Body warping;0.1456143;0.8393802;0.2214508;0.09;10/26/2021 2:52:06 PM
Body warping;0.1659646;0.8455256;0.239135;0.09;10/26/2021 2:52:06 PM
Body warping;0.1753659;0.8476806;0.2475168;0.09;10/26/2021 2:52:06 PM
Body warping;0.1946128;0.8434763;0.2698414;0.09;10/26/2021 2:52:06 PM
Body warping;0.2042211;0.8420961;0.2805538;0.09;10/26/2021 2:52:06 PM
Body warping;0.2213511;0.8378111;0.3001419;0.09;10/26/2021 2:52:06 PM
Body warping;0.229901;0.8350396;0.3100543;0.09;10/26/2021 2:52:06 PM
Body warping;0.2378138;0.8325092;0.3205542;0.09;10/26/2021 2:52:07 PM
Body warping;0.2423675;0.83149;0.326216;0.09;10/26/2021 2:52:07 PM
Body warping;0.2481351;0.8274019;0.3357194;0.09;10/26/2021 2:52:07 PM
Body warping;0.2516389;0.825594;0.3409208;0.09;10/26/2021 2:52:07 PM
Body warping;0.2530084;0.822781;0.3445388;0.09;10/26/2021 2:52:07 PM
Body warping;0.2569435;0.8176526;0.352651;0.09;10/26/2021 2:52:07 PM
Body warping;0.2564752;0.8155651;0.3543315;0.09;10/26/2021 2:52:07 PM
Body warping;0.2528859;0.8158731;0.3504738;0.09;10/26/2021 2:52:07 PM
Body warping;0.2520955;0.8130705;0.3537988;0.09;10/26/2021 2:52:07 PM
Body warping;0.2511469;0.8080819;0.3601525;0.09;10/26/2021 2:52:07 PM
Body warping;0.2497112;0.8061724;0.3625708;0.09;10/26/2021 2:52:07 PM
Body warping;0.2484659;0.8042595;0.3651198;0.09;10/26/2021 2:52:07 PM
Body warping;0.2436015;0.803699;0.3631169;0.09;10/26/2021 2:52:07 PM
Body warping;0.2414877;0.8033447;0.3624441;0.09;10/26/2021 2:52:07 PM
Body warping;0.2384625;0.8020462;0.3620988;0.09;10/26/2021 2:52:07 PM
Body warping;0.2373679;0.8011423;0.3623162;0.09;10/26/2021 2:52:07 PM
Body warping;0.236963;0.7996644;0.3642748;0.09;10/26/2021 2:52:07 PM
Body warping;0.2368548;0.7988573;0.3646217;0.09;10/26/2021 2:52:07 PM
Body warping;0.2365187;0.7972652;0.3653646;0.09;10/26/2021 2:52:07 PM
Body warping;0.2363071;0.7964769;0.3657541;0.09;10/26/2021 2:52:07 PM
Body warping;0.2360067;0.7959272;0.3660074;0.09;10/26/2021 2:52:07 PM
Body warping;0.2355729;0.7952902;0.3666981;0.09;10/26/2021 2:52:07 PM
Body warping;0.2354302;0.7951746;0.3671196;0.09;10/26/2021 2:52:07 PM
Body warping;0.2351222;0.7948729;0.367926;0.09;10/26/2021 2:52:07 PM
Body warping;0.2347244;0.7946972;0.3683347;0.09;10/26/2021 2:52:07 PM
Body warping;0.2335664;0.7942561;0.369326;0.09;10/26/2021 2:52:07 PM
Body warping;0.2328287;0.7940006;0.3698961;0.09;10/26/2021 2:52:07 PM
Body warping;0.2320673;0.7937136;0.3705026;0.09;10/26/2021 2:52:07 PM
Body warping;0.2296195;0.7931138;0.371798;0.09;10/26/2021 2:52:07 PM
Body warping;0.2284802;0.7928139;0.3724243;0.09;10/26/2021 2:52:07 PM
Body warping;0.2268492;0.7925897;0.3731339;0.09;10/26/2021 2:52:07 PM
Body warping;0.2260456;0.7924572;0.3735062;0.09;10/26/2021 2:52:07 PM
Body warping;0.2253205;0.792292;0.3742561;0.09;10/26/2021 2:52:07 PM
Body warping;0.2249159;0.7921925;0.3746408;0.09;10/26/2021 2:52:07 PM
Body warping;0.2244904;0.7916366;0.3745582;0.09;10/26/2021 2:52:07 PM
Body warping;0.2235957;0.7906122;0.3745136;0.09;10/26/2021 2:52:07 PM
Body warping;0.2230131;0.7900203;0.3745133;0.09;10/26/2021 2:52:07 PM
Body warping;0.2216752;0.7891329;0.3747405;0.09;10/26/2021 2:52:07 PM
Body warping;0.2209315;0.7888102;0.3749472;0.09;10/26/2021 2:52:07 PM
Body warping;0.2195147;0.7881812;0.3753541;0.09;10/26/2021 2:52:07 PM
Body warping;0.2188661;0.787441;0.3753689;0.09;10/26/2021 2:52:07 PM
Body warping;0.2179575;0.7860263;0.3753874;0.09;10/26/2021 2:52:07 PM
Body warping;0.2176665;0.7853405;0.3753892;0.09;10/26/2021 2:52:07 PM
Body warping;0.2173523;0.784677;0.3754038;0.09;10/26/2021 2:52:07 PM
Body warping;0.2164948;0.7812455;0.3730504;0.09;10/26/2021 2:52:07 PM
Body warping;0.2160574;0.7796656;0.3720165;0.09;10/26/2021 2:52:07 PM
Body warping;0.2140583;0.775162;0.3683906;0.09;10/26/2021 2:52:07 PM
Body warping;0.2131175;0.7730601;0.3667466;0.09;10/26/2021 2:52:07 PM
Body warping;0.2126148;0.7657722;0.366593;0.09;10/26/2021 2:52:07 PM
Body warping;0.2123387;0.7625434;0.3664495;0.09;10/26/2021 2:52:07 PM
Body warping;0.2130307;0.7623079;0.3667819;0.09;10/26/2021 2:52:08 PM
Body warping;0.2141216;0.7613685;0.367224;0.09;10/26/2021 2:52:08 PM
Body warping;0.2142827;0.7612149;0.367476;0.09;10/26/2021 2:52:08 PM
Body warping;0.2145889;0.7607224;0.3674973;0.09;10/26/2021 2:52:08 PM
Body warping;0.2147397;0.7604239;0.3673109;0.09;10/26/2021 2:52:08 PM
Body warping;0.2149906;0.7596709;0.3669382;0.09;10/26/2021 2:52:08 PM
Body warping;0.2155195;0.7602938;0.3670511;0.09;10/26/2021 2:52:08 PM
Body warping;0.216001;0.7607845;0.3671339;0.09;10/26/2021 2:52:08 PM
Body warping;0.2159437;0.7626339;0.3682477;0.09;10/26/2021 2:52:08 PM
Body warping;0.215926;0.7633912;0.3687265;0.09;10/26/2021 2:52:08 PM
Body warping;0.21591;0.765182;0.3698743;0.09;10/26/2021 2:52:08 PM
Body warping;0.2159098;0.7662303;0.3705552;0.09;10/26/2021 2:52:08 PM
Body warping;0.2155064;0.7673396;0.3699034;0.09;10/26/2021 2:52:08 PM
Body warping;0.2153301;0.7678547;0.3696401;0.09;10/26/2021 2:52:08 PM
Body warping;0.2154658;0.7688676;0.3688944;0.09;10/26/2021 2:52:08 PM
Body warping;0.21552;0.7693615;0.3685652;0.09;10/26/2021 2:52:08 PM
Body warping;0.2155349;0.7702454;0.3686683;0.09;10/26/2021 2:52:08 PM
Body warping;0.2155574;0.7719123;0.3688295;0.09;10/26/2021 2:52:08 PM
Body warping;0.2152057;0.7728001;0.3689904;0.09;10/26/2021 2:52:08 PM
Body warping;0.2145811;0.7745055;0.3692683;0.09;10/26/2021 2:52:08 PM
Body warping;0.2142327;0.7754546;0.3699197;0.09;10/26/2021 2:52:08 PM
Body warping;0.213589;0.777291;0.3710777;0.09;10/26/2021 2:52:08 PM
Body warping;0.2133119;0.7774951;0.3711528;0.09;10/26/2021 2:52:08 PM
