Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;-0.05120136;0.7091986;0.1738042;0.412;10/26/2021 12:45:19 PM
Change Blindness;-0.05061761;0.7071886;0.1736528;0.412;10/26/2021 12:45:19 PM
Change Blindness;-0.05009829;0.7070152;0.1731267;0.412;10/26/2021 12:45:19 PM
Change Blindness;-0.04930016;0.7085125;0.1710209;0.412;10/26/2021 12:45:19 PM
Change Blindness;-0.04899605;0.7100319;0.1695284;0.412;10/26/2021 12:45:19 PM
Change Blindness;-0.04777135;0.711737;0.1672891;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.04690686;0.7120553;0.1664723;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.04589753;0.7111173;0.1660995;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.04403016;0.7094917;0.1652737;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.043185;0.7087928;0.1648542;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.04184112;0.7055691;0.1640312;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.04117072;0.7035458;0.1641168;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.0398396;0.6998497;0.1641466;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03856715;0.6999413;0.163566;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03734647;0.6999457;0.1630052;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03618616;0.699572;0.1616541;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03613304;0.6992359;0.1608804;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03701264;0.6964983;0.1599631;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03784882;0.6943675;0.159779;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03817265;0.6944143;0.1589503;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03778837;0.6962144;0.1583487;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03742487;0.6978014;0.157758;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03425369;0.6999556;0.1557115;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03425567;0.7006192;0.1554532;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03419405;0.7018091;0.1548831;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03414423;0.7023347;0.1545941;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03441411;0.7030181;0.1543681;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.0338254;0.7005302;0.1557236;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03275029;0.6961778;0.1580538;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03229082;0.6943693;0.1590104;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03093853;0.6925175;0.1597578;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02988326;0.6987516;0.1550859;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.03002755;0.7059889;0.1501899;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02804423;0.6954693;0.1527438;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02710709;0.6906587;0.1539023;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02622195;0.6917957;0.1512462;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02609917;0.6964242;0.147937;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02595933;0.7059352;0.1420686;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.0258327;0.7100711;0.139415;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02567885;0.7139095;0.1368963;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02278238;0.6967203;0.1476761;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02255529;0.6973457;0.1483221;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02203187;0.698633;0.1493472;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02217471;0.6993406;0.1488931;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02235731;0.7007161;0.1480288;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02233906;0.7008279;0.1475402;0.412;10/26/2021 12:45:20 PM
Change Blindness;-0.02230851;0.7009774;0.147065;0;10/26/2021 12:45:20 PM
Change Blindness;-0.02183298;0.7012681;0.145769;0;10/26/2021 12:45:20 PM
Change Blindness;-0.02142434;0.7014053;0.1449766;0;10/26/2021 12:45:20 PM
Change Blindness;-0.02115846;0.7009808;0.142949;0;10/26/2021 12:45:20 PM
Change Blindness;-0.02102452;0.700822;0.1419874;0;10/26/2021 12:45:20 PM
Change Blindness;-0.02052683;0.7005157;0.1403292;0;10/26/2021 12:45:20 PM
Change Blindness;-0.02018544;0.7003645;0.1396122;0;10/26/2021 12:45:20 PM
Change Blindness;-0.01991711;0.7002741;0.1389572;0;10/26/2021 12:45:20 PM
Change Blindness;-0.01940493;0.7001212;0.1376403;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01916792;0.7000569;0.1370093;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01934318;0.6999772;0.1364292;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01903694;0.7004815;0.1366213;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01845439;0.7013729;0.1368242;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01822441;0.701859;0.1371494;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01776752;0.7027551;0.1376453;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01779616;0.7030174;0.1379846;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01780381;0.7032796;0.1382845;0;10/26/2021 12:45:21 PM
Change Blindness;-0.0177167;0.7036719;0.1385805;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01763233;0.7038146;0.1386073;0;10/26/2021 12:45:21 PM
Change Blindness;-0.0175776;0.7039158;0.1381775;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01759836;0.7038882;0.1377614;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01776944;0.7037523;0.1369926;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01791347;0.7036474;0.1366153;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01813975;0.7036715;0.1365262;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01823661;0.7036931;0.1364716;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01832298;0.7037174;0.1364157;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01870724;0.7036413;0.1366147;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01882122;0.7036451;0.1368204;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01903455;0.7036628;0.1371701;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01912708;0.7036732;0.1373124;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01947148;0.7036659;0.1373951;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01938728;0.7037781;0.1373475;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01931745;0.7038829;0.1373082;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01923249;0.7040485;0.1372214;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01920046;0.7041267;0.1371857;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01923259;0.7042261;0.1374963;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01928734;0.7042599;0.1378095;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01947707;0.7043042;0.138285;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01956519;0.7043297;0.1385037;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01965064;0.704357;0.1387148;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02016682;0.7043381;0.1381131;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02040257;0.7043344;0.137862;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02288875;0.7035927;0.1385673;0;10/26/2021 12:45:21 PM
Change Blindness;-0.024134;0.7031268;0.1399685;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02641058;0.7022893;0.1424836;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02743241;0.7019182;0.1435966;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02869693;0.7000124;0.146539;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02518915;0.6992183;0.1458162;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02201811;0.6984634;0.1452119;0;10/26/2021 12:45:21 PM
Change Blindness;-0.0194016;0.7002099;0.1435473;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01823612;0.7009834;0.1428383;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01658346;0.6995405;0.1438596;0;10/26/2021 12:45:21 PM
Change Blindness;-0.0160292;0.6975833;0.1453755;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01755496;0.6990988;0.1444155;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01819327;0.6997889;0.1439839;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01877853;0.7004566;0.1435696;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01892586;0.7037485;0.1430236;0;10/26/2021 12:45:21 PM
Change Blindness;-0.01943505;0.7074583;0.141863;0;10/26/2021 12:45:21 PM
Change Blindness;-0.02041574;0.7145046;0.1396392;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02084255;0.7167955;0.1405833;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02165823;0.7212221;0.1421508;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02191003;0.7228648;0.1423473;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0224268;0.7261893;0.1426886;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02222184;0.7254582;0.1435033;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02205751;0.724931;0.1442547;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02264847;0.7229279;0.1459425;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02332182;0.7215081;0.1468708;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02526566;0.7193127;0.148669;0;10/26/2021 12:45:22 PM
Change Blindness;-0.02653733;0.7184307;0.1495894;0;10/26/2021 12:45:22 PM
Change Blindness;-0.03077;0.7162094;0.1522856;0;10/26/2021 12:45:22 PM
Change Blindness;-0.03271239;0.7152113;0.1535498;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0345012;0.7143009;0.1547253;0;10/26/2021 12:45:22 PM
Change Blindness;-0.03581863;0.7133508;0.1578588;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0358273;0.7133749;0.1591571;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0361001;0.7133005;0.1616838;0;10/26/2021 12:45:22 PM
Change Blindness;-0.03636482;0.7127869;0.1630109;0;10/26/2021 12:45:22 PM
Change Blindness;-0.03701083;0.7117984;0.1656107;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0375113;0.7119511;0.1666147;0;10/26/2021 12:45:22 PM
Change Blindness;-0.03802123;0.7120576;0.1676331;0;10/26/2021 12:45:22 PM
Change Blindness;-0.03968752;0.7121038;0.169152;0;10/26/2021 12:45:22 PM
Change Blindness;-0.04079396;0.7120625;0.1697016;0;10/26/2021 12:45:22 PM
Change Blindness;-0.04319508;0.7118352;0.1708416;0;10/26/2021 12:45:22 PM
Change Blindness;-0.04447936;0.7116634;0.1714221;0;10/26/2021 12:45:22 PM
Change Blindness;-0.04686728;0.7113664;0.1730662;0;10/26/2021 12:45:22 PM
Change Blindness;-0.04793352;0.7112457;0.1740455;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05088659;0.7110244;0.1758292;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05230831;0.7109091;0.1767127;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0536451;0.7107973;0.1775532;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05611505;0.7100562;0.1784632;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05662018;0.7100582;0.1794219;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05778285;0.7100264;0.1813035;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0583437;0.7100033;0.1821419;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05781487;0.7103652;0.183388;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05795375;0.7106212;0.1839898;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05814227;0.7108511;0.18461;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05898326;0.710944;0.1852633;0;10/26/2021 12:45:22 PM
Change Blindness;-0.05959896;0.7108407;0.1853495;0;10/26/2021 12:45:22 PM
Change Blindness;-0.06108246;0.7104053;0.1855957;0;10/26/2021 12:45:22 PM
Change Blindness;-0.06192983;0.7100899;0.1857413;0;10/26/2021 12:45:22 PM
Change Blindness;-0.06425153;0.709506;0.1859186;0;10/26/2021 12:45:22 PM
Change Blindness;-0.06567659;0.7092305;0.185955;0;10/26/2021 12:45:22 PM
Change Blindness;-0.068763;0.7085158;0.1858902;0;10/26/2021 12:45:22 PM
Change Blindness;-0.07041196;0.7080887;0.1857965;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0720116;0.7076799;0.1857305;0;10/26/2021 12:45:22 PM
Change Blindness;-0.07240804;0.7077109;0.18651;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0715926;0.7097946;0.1868026;0;10/26/2021 12:45:22 PM
Change Blindness;-0.0703452;0.7134809;0.1873611;0;10/26/2021 12:45:22 PM
Change Blindness;-0.06986829;0.7150934;0.1876199;0;10/26/2021 12:45:22 PM
Change Blindness;-0.06997561;0.7149466;0.1881104;0;10/26/2021 12:45:22 PM
Change Blindness;-0.07091601;0.714386;0.1890696;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07169092;0.7139784;0.1895444;0;10/26/2021 12:45:23 PM
Change Blindness;-0.0730648;0.7133873;0.1904119;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07419362;0.7126431;0.1905484;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07579608;0.7114654;0.1908768;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07633442;0.7109926;0.1910609;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07725939;0.7104926;0.1911591;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07767429;0.7102863;0.1912182;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07810285;0.7100883;0.1912918;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07917392;0.709691;0.1912238;0;10/26/2021 12:45:23 PM
Change Blindness;-0.07973675;0.7096061;0.1914409;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08085966;0.7094281;0.1918692;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08118933;0.7096956;0.1922865;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08188885;0.7101619;0.193081;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08233832;0.7105945;0.1933743;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08278908;0.7109999;0.1936667;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08365092;0.7117564;0.1941031;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08400261;0.7120734;0.1942198;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08468607;0.712629;0.1942713;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08501902;0.7128758;0.1942201;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08563302;0.7134004;0.1942067;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08591809;0.7136759;0.1942344;0;10/26/2021 12:45:23 PM
Change Blindness;-0.08735773;0.7139552;0.1948122;0;10/26/2021 12:45:23 PM
Change Blindness;-0.0900021;0.7144989;0.1958658;0;10/26/2021 12:45:23 PM
Change Blindness;-0.0911914;0.7147537;0.196337;0;10/26/2021 12:45:23 PM
Change Blindness;-0.09827522;0.7155925;0.2009541;0;10/26/2021 12:45:23 PM
Change Blindness;-0.1028224;0.7169585;0.2051688;0;10/26/2021 12:45:23 PM
Change Blindness;-0.1070708;0.7182208;0.2090573;0;10/26/2021 12:45:23 PM
Change Blindness;-0.1107587;0.7193107;0.2124103;0;10/26/2021 12:45:23 PM
Change Blindness;-0.1400598;0.7491521;0.2162116;0;10/26/2021 12:45:23 PM
Change Blindness;-0.1500389;0.7573937;0.2221228;0;10/26/2021 12:45:23 PM
Change Blindness;-0.1594851;0.7651302;0.2276794;0;10/26/2021 12:45:23 PM
Change Blindness;-0.177814;0.7803506;0.2393426;0;10/26/2021 12:45:23 PM
Change Blindness;-0.186922;0.7880081;0.2455166;0;10/26/2021 12:45:23 PM
Change Blindness;-0.2048255;0.7967652;0.2602652;0;10/26/2021 12:45:23 PM
Change Blindness;-0.2136676;0.7984152;0.2686723;0;10/26/2021 12:45:23 PM
Change Blindness;-0.2342095;0.8025215;0.2836486;0;10/26/2021 12:45:23 PM
Change Blindness;-0.2456886;0.8048677;0.2904094;0;10/26/2021 12:45:23 PM
Change Blindness;-0.2678685;0.8106962;0.3018979;0;10/26/2021 12:45:23 PM
Change Blindness;-0.2786622;0.8140602;0.3068006;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3003784;0.820031;0.3165736;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3112903;0.8226964;0.3214267;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3200959;0.8235422;0.3260157;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3384038;0.8258376;0.3356667;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3473699;0.8271224;0.3404261;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3620919;0.8287193;0.3475437;0;10/26/2021 12:45:23 PM
Change Blindness;-0.368354;0.8242098;0.3540645;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3814211;0.8166165;0.3667071;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3864625;0.8133423;0.3687245;0;10/26/2021 12:45:23 PM
Change Blindness;-0.3971948;0.8074893;0.3735136;0;10/26/2021 12:45:24 PM
Change Blindness;-0.4002824;0.803452;0.3761263;0;10/26/2021 12:45:24 PM
Change Blindness;-0.403694;0.7996528;0.3788747;0;10/26/2021 12:45:24 PM
Change Blindness;-0.4094678;0.7938246;0.3827258;0;10/26/2021 12:45:24 PM
Change Blindness;-0.4118853;0.7916164;0.3839558;0.004794776;10/26/2021 12:45:24 PM
Change Blindness;-0.08688369;1.413873;0.4052193;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.0880903;1.413503;0.4099717;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09016222;1.413233;0.4191656;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09262036;1.410461;0.4262377;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09373781;1.40933;0.4298027;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09553196;1.407873;0.4366569;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.0963131;1.40742;0.4402076;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09746928;1.40502;0.4426311;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09795079;1.403183;0.4422728;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09837855;1.401632;0.4420929;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09840833;1.396781;0.4411288;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09833229;1.39497;0.4412189;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09828352;1.391921;0.4416331;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09863234;1.391666;0.4417398;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.09898508;1.391327;0.44196;0.6619999;10/26/2021 12:45:30 PM
Change Blindness;-0.1001408;1.390714;0.442799;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1009072;1.390446;0.4433716;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1031845;1.390058;0.4445086;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1042629;1.389803;0.4451162;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1053121;1.38952;0.4457426;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1067534;1.391487;0.4474137;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1068417;1.392886;0.4477678;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1071783;1.395412;0.4485961;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.107389;1.396535;0.4490293;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1108127;1.390351;0.4368904;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1137104;1.382024;0.4242015;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.116421;1.374368;0.4125065;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.125054;1.351657;0.3889708;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1307349;1.337129;0.3770242;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1414024;1.300348;0.3526624;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1464909;1.278625;0.3402108;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1548138;1.23148;0.3181377;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1584688;1.205256;0.3076263;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1632859;1.150933;0.2846537;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1646551;1.12285;0.2723449;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1663366;1.094001;0.2594985;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1676839;1.031736;0.2446615;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1649314;1.002441;0.242926;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1605534;0.9457006;0.2377662;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.158835;0.9198713;0.2348996;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1494574;0.8702302;0.2360932;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1430384;0.8498319;0.236406;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1371073;0.8291137;0.2362732;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1268304;0.7897222;0.2352553;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1207453;0.7813057;0.2335027;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1096551;0.76434;0.2323043;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.1038486;0.7539352;0.2323922;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.09248632;0.7395961;0.225181;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.08692936;0.7311681;0.2216243;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.07610632;0.720732;0.2132429;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.07080769;0.7183089;0.2085155;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.06600539;0.7164935;0.2067927;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.05636632;0.710857;0.2030532;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.05434514;0.7103621;0.2009779;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.04977784;0.7078419;0.1967015;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.0489761;0.7058908;0.1976418;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.04637806;0.700507;0.1988358;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.04638994;0.6993449;0.1998062;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.04621403;0.6979753;0.2006162;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.0473582;0.6965905;0.2008106;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.04857402;0.6964852;0.2003334;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.05103072;0.6977615;0.1985322;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.05232975;0.6990521;0.1972304;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.05523221;0.7041796;0.1935926;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.05650305;0.7063407;0.1919117;0.6619999;10/26/2021 12:45:31 PM
Change Blindness;-0.05764781;0.7082512;0.1903595;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05859347;0.7130636;0.1887848;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05869639;0.7141154;0.1884546;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05899608;0.7161468;0.1876293;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05915405;0.7170439;0.1872171;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05778209;0.7166974;0.1865196;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05739735;0.7156134;0.186672;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05676769;0.7138728;0.1867821;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05582914;0.7131811;0.1867034;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05503364;0.7126004;0.1866195;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05330669;0.7122208;0.1860063;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05237791;0.7123519;0.1855169;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05112172;0.7123092;0.1844909;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05073885;0.7121632;0.1839571;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.0504549;0.7117083;0.1831189;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05051505;0.7114119;0.182794;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05053655;0.711132;0.1824603;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05038423;0.7105113;0.1816208;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.05000063;0.7103758;0.1810441;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04926182;0.7101004;0.1799316;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04891762;0.7099676;0.1794128;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04763383;0.7104179;0.1789638;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04693035;0.7106409;0.1787415;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04560315;0.7110143;0.1782486;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04502433;0.7111647;0.1780143;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04432858;0.7112164;0.1775487;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04313874;0.7111402;0.1765213;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04262497;0.7110276;0.1759658;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04127903;0.7108758;0.1748758;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.04068913;0.7108144;0.174401;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.03936848;0.7107677;0.1735599;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.03865011;0.710776;0.1731856;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.03775379;0.7108918;0.1729672;0.6619999;10/26/2021 12:45:32 PM
Change Blindness;-0.03600055;0.7110993;0.1724814;0.6619999;10/26/2021 12:45:32 PM
